time,v(a),v(y),v(out),vdd#branch,va#branch
7.94106623762587e-08,0.0,-4.340940042122264e-21,4.783668225782364e-19,-2.0881933835426025e-06,-6.19529079144641e-11
7.95106623762587e-08,0.0,-3.189598703003151e-21,3.514899562753944e-19,-2.0881933835426025e-06,6.19529079144641e-11
7.96106623762587e-08,0.0,-2.3436214489246262e-21,2.5826454407766837e-19,-2.0881933835426025e-06,-6.19529079144641e-11
7.971066237625869e-08,0.0,-1.7220265858302446e-21,1.8976523668423526e-19,-2.0881933835426025e-06,6.19529079144641e-11
7.981066237625868e-08,0.0,-1.2652930450372853e-21,1.3943394813169078e-19,-2.0881933835426025e-06,-6.19529079144641e-11
7.991066237625868e-08,0.0,-9.297018199406075e-22,1.0245198877269608e-19,-2.0881933835426025e-06,6.19529079144641e-11
8e-08,0.0,-7.062485985811166e-22,7.782785969203742e-20,-2.0881938382899534e-06,-6.19529079144641e-11
8.000000198677923e-08,3.278185722647e-06,-7.062443083203784e-22,7.782738687692384e-20,-2.0831220410855167e-06,-0.007424999978668986
8.000000596033769e-08,9.834557189778568e-06,-7.062357278912279e-22,7.782644125244149e-20,-2.0831220410855167e-06,-0.007425000034716655
8.000001390745462e-08,2.2947300124041703e-05,-7.062185673305406e-22,7.782455003794535e-20,-2.075671460488593e-06,-0.007424999998427529
8.000002980168848e-08,4.917278599256798e-05,-7.061842474427493e-22,7.782076774682314e-20,-2.0831220410855167e-06,-0.0074250000742337365
8.00000615901562e-08,0.00010162375772962053,-7.061156126477184e-22,7.781320371602567e-20,-2.0868473313839786e-06,-0.00742500007746171
8.000012516709164e-08,0.0002065257012037256,-7.059783629553012e-22,7.779807785995042e-20,-2.0868473313839786e-06,-0.007425000232302088
8.000025232096252e-08,0.0004163295881519358,-7.057039431447492e-22,7.776783496773522e-20,-2.088244315245902e-06,-0.007425000393598433
8.000050662870427e-08,0.0008359373620483562,-7.051554217701352e-22,7.770738444590726e-20,-2.088011484602248e-06,-0.0074250008645755095
8.000101524418777e-08,0.0016751529098193595,-7.040596512564696e-22,7.75866243156691e-20,-2.088011484602248e-06,-0.0074250016577588895
8.000203247515478e-08,0.0033535840053832036,-7.018731928117523e-22,7.734566661483523e-20,-2.088127899924075e-06,-0.007425003393862428
8.00040669370888e-08,0.006710446196510891,-6.9752054926064785e-22,7.686599272996086e-20,-2.088127899924075e-06,-0.0074250067159461475
8.000813586095683e-08,0.013424170578766267,-6.888958380379402e-22,7.591554173766002e-20,-2.08817155566976e-06,-0.007425013510236722
8.001627370869288e-08,0.026851619343255178,-6.719641509726242e-22,7.40496802024582e-20,-2.141243925279923e-06,-0.007425026948669089
8.003254940416499e-08,0.05370651687223301,-6.393339112869469e-22,7.045386507294672e-20,-3.309190250888605e-05,-0.007425053975727458
8.006510079510922e-08,0.1074163119302105,-5.78714275832899e-22,6.377365067403768e-20,-0.0002659408314684697,-0.0074251078796532255
8.013020357699766e-08,0.21483590204614364,-4.739378201540577e-22,5.222740519125387e-20,-0.0014154294249806298,-0.00742521583768152
8.023020357699766e-08,0.3798359020461342,-3.4823565462050873e-22,3.83751704731904e-20,-0.004956853602863021,-0.0074253815377858245
8.033020357699765e-08,0.5448359020461248,-2.558733784920796e-22,2.819695337062548e-20,-0.010649388890954015,-0.007425547338002048
8.043020357699765e-08,0.7098359020461154,-1.88008278006006e-22,2.0718297002500604e-20,-0.018493035290163107,-0.00742571303811701
8.053020357699764e-08,0.874835902046106,-1.3814298635378917e-22,1.5223198940742573e-20,-0.028487792800461875,-0.007425878838347444
8.053806539914146e-08,0.8878079085834062,-1.3486148731673866e-22,1.486158150780519e-20,-0.02936476893029294,-0.007425891819266894
8.054242041217609e-08,0.8949936800905423,-1.3307744733365275e-22,1.4664982344175024e-20,-0.02985628748959357,-0.00742589908776381
8.054421198157998e-08,0.8979497696069687,-1.3235040545312408e-22,1.4584863161302023e-20,-0.030059673243329144,-0.0074259020072418025
8.054543333453289e-08,0.8999650019792654,-1.3185704362743457e-22,1.4530495252935024e-20,-0.030198721660184447,-0.007425904081713952
8.054634785454976e-08,0.9014739600070947,-1.3148883069962481e-22,1.44899186098311e-20,-0.03009915115362105,-0.007425905547478351
8.054731600801233e-08,0.9030714132203431,-1.31100143724342e-22,1.4447085750145268e-20,-0.029989234638378548,-0.007425907202105009
8.054793195025702e-08,0.9040877179240747,-1.3085345820107028e-22,1.441990128789799e-20,-0.029919227899796397,-0.007425908173118501
8.054881530085543e-08,0.9055452464114541,-1.3050048522020194e-22,1.4381004069497325e-20,-0.029819198517685663,-0.007425909687341914
8.055058200205224e-08,0.908460303386191,-1.2979739181061781e-22,1.4303523980698532e-20,-0.029619520075129913,-0.00742591256548053
8.055411540444587e-08,0.9142904173356867,-1.2840253856441773e-22,1.4149812749846373e-20,-0.029222009616461264,-0.0074259184723359795
8.056118220923313e-08,0.9259506452346564,-1.2565756064292526e-22,1.384731932544572e-20,-0.028435045554914495,-0.007425930135326553
8.057531581880764e-08,0.9492711010325955,-1.203417886300774e-22,1.3261527335329216e-20,-0.026893345233276023,-0.007425953612042235
8.060358303795665e-08,0.9959120126284741,-1.1037090003219983e-22,1.2162746826876516e-20,-0.02393885561218667,-0.0074260004147532754
8.06601174762547e-08,1.0891938358202529,-9.280893966718914e-23,1.022743890023688e-20,-0.018545520746869215,-0.007426094170938313
8.07601174762547e-08,1.2541938358202431,-6.819329561031195e-23,7.514823106059079e-21,-0.010689225005222625,-0.007426259870854324
8.086011747625469e-08,1.4191938358202338,-5.0106439992369144e-23,5.52167232346423e-21,-0.0049840403737562156,-0.007426425671269499
8.096011747625468e-08,1.5841938358202245,-3.68167472512196e-23,4.057163397915276e-21,-0.0014299668534079046,-0.007426591371171298
8.106011747625468e-08,1.7491938358202148,-2.705186954739413e-23,2.9810850541482807e-21,-2.7004444177691767e-05,-0.007426757171600684
8.116011747625467e-08,1.9141938358202055,-1.9876922885587478e-23,2.190414146157551e-21,-2.0881933835426025e-06,-0.0074269228715309055
8.126011747625467e-08,2.0791938358201962,-1.4604981837078285e-23,1.6094522781262652e-21,-2.0881933835426025e-06,-0.007427088671875026
8.136011747625466e-08,2.244193835820187,-1.0731313679171346e-23,1.1825784818408992e-21,-2.0881933835426025e-06,-0.0074272543718052475
8.146011747625465e-08,2.4091938358201768,-7.885055562894423e-24,8.689240959298645e-22,-2.0881933835426025e-06,-0.007427420172234633
8.156011747625465e-08,2.5741938358201675,-5.793708309060227e-24,6.384600228072746e-22,-2.0881933835426025e-06,-0.007427585872221698
8.166011747625464e-08,2.739193835820158,-4.257047487185764e-24,4.691217594637489e-22,-2.0881933835426025e-06,-0.007427751672537397
8.176011747625464e-08,2.904193835820149,-3.1279540393668275e-24,3.4469695414084743e-22,-2.0881933835426025e-06,-0.007427917372410775
8.186011747625463e-08,3.0691938358201396,-2.298329182794059e-24,2.5327324473244524e-22,-2.0881933835426025e-06,-0.007428083172953848
8.196011747625463e-08,3.2341938358201303,-1.6887450921703843e-24,1.8609777581930644e-22,-2.0881933835426025e-06,-0.007428248872770382
8.2e-08,3.3000000000000003,-1.4946340266951797e-24,1.647069586299674e-22,-2.088195202532006e-06,-0.007428315028448651
8.200019953009499e-08,3.3000000000000003,-1.4937226714970475e-24,1.6460652833039508e-22,-2.088127899924075e-06,-3.315003368697944e-06
8.200059859028496e-08,3.3000000000000003,-1.491901072499106e-24,1.6440579020628317e-22,-2.088127899924075e-06,-3.315003368697944e-06
8.200139671066488e-08,3.3000000000000003,-1.4882645347778075e-24,1.6400504791264973e-22,-2.0881861075849883e-06,-3.315003368697944e-06
8.200299295142474e-08,3.3000000000000003,-1.481018019358553e-24,1.6320649020949065e-22,-2.0881861075849883e-06,-3.315003368697944e-06
8.200618543294444e-08,3.3000000000000003,-1.4666305835645952e-24,1.6162101125613857e-22,-2.0882006595002167e-06,-3.3150033118545252e-06
8.201257039598385e-08,3.3000000000000003,-1.4382729878972424e-24,1.584960366784355e-22,-2.088178831627374e-06,-3.3150033118545252e-06
8.202534032206266e-08,3.3000000000000003,-1.38318694595006e-24,1.524256179203741e-22,-2.088204297479024e-06,-3.315003368697944e-06
8.20508801742203e-08,3.3000000000000003,-1.2792253386755839e-24,1.409691678177883e-22,-2.0881933835426025e-06,-3.3150033118545252e-06
8.210195987853558e-08,3.3000000000000003,-1.0938946380471846e-24,1.205459367819563e-22,-2.0881933835426025e-06,-3.3150033118545252e-06
8.220195987853558e-08,3.3000000000000003,-8.037618001707553e-25,8.857363020272858e-23,-2.0881933835426025e-06,-3.315003368697944e-06
8.230195987853557e-08,3.3000000000000003,-5.9058067289472945e-25,6.508131403450191e-23,-2.0881933835426025e-06,-3.315003368697944e-06
8.240195987853557e-08,3.3000000000000003,-4.339414128944722e-25,4.781984690887123e-23,-2.0881933835426025e-06,-3.315003368697944e-06
8.250195987853556e-08,3.3000000000000003,-3.1884746397460767e-25,3.513662550168549e-23,-2.0881933835426025e-06,-3.315003368697944e-06
8.260195987853556e-08,3.3000000000000003,-2.3427979506470754e-25,2.5817365203999923e-23,-2.0881933835426025e-06,-3.315003368697944e-06
8.270195987853555e-08,3.3000000000000003,-1.7214194427449708e-25,1.8969845184613198e-23,-2.0881933835426025e-06,-3.315003368697944e-06
8.280195987853554e-08,3.3000000000000003,-1.2648486810570585e-25,1.393848766071759e-23,-2.0881933835426025e-06,-3.315003368697944e-06
8.290195987853554e-08,3.3000000000000003,-9.293738331556566e-26,1.0241593243236477e-23,-2.0881933835426025e-06,-3.315003368697944e-06
8.300195987853553e-08,3.3000000000000003,-6.828767224804408e-26,7.525223303494821e-24,-2.0881933835426025e-06,-3.315003368697944e-06
8.310195987853553e-08,3.3000000000000003,-5.017578518673757e-26,5.5293140844916064e-24,-2.0881933835426025e-06,-3.315003368697944e-06
8.320195987853552e-08,3.3000000000000003,-3.6867700072700316e-26,4.0627783405123105e-24,-2.0881933835426025e-06,-3.315003368697944e-06
8.330195987853552e-08,3.3000000000000003,-2.708930819105595e-26,2.9852107498164726e-24,-2.0881933835426025e-06,-3.315003368697944e-06
8.340195987853551e-08,3.3000000000000003,-1.9904431706405113e-26,2.1934455867203668e-24,-2.0881933835426025e-06,-3.315003368697944e-06
8.35019598785355e-08,3.3000000000000003,-1.4625194514424767e-26,1.611679692028056e-24,-2.0881933835426025e-06,-3.315003368697944e-06
8.36019598785355e-08,3.3000000000000003,-1.0746165363548199e-26,1.1842151204577814e-24,-2.0881933835426025e-06,-3.315003368697944e-06
8.370195987853549e-08,3.3000000000000003,-7.895968146406463e-27,8.701266501386341e-25,-2.0881933835426025e-06,-3.315003368697944e-06
8.380195987853549e-08,3.3000000000000003,-5.801726556380843e-27,6.393436244833635e-25,-2.0881933835426025e-06,-3.315003368697944e-06
8.390195987853548e-08,3.3000000000000003,-4.262939060918195e-27,4.697710041433599e-25,-2.0881933835426025e-06,-3.315003368697944e-06
8.400195987853548e-08,3.3000000000000003,-3.1322829954944236e-27,3.451740001508424e-25,-2.0881933835426025e-06,-3.315003368697944e-06
8.410195987853547e-08,3.3000000000000003,-2.3015099732099967e-27,2.5362376419421223e-25,-2.0881933835426025e-06,-3.315003368697944e-06
8.420195987853546e-08,3.3000000000000003,-1.6910822439696835e-27,1.8635532727242219e-25,-2.0881933835426025e-06,-3.315003368697944e-06
8.430195987853546e-08,3.3000000000000003,-1.2425577943036597e-27,1.369284464062225e-25,-2.0881933835426025e-06,-3.315003368697944e-06
8.440195987853545e-08,3.3000000000000003,-9.129951412381679e-28,1.0061101933411895e-25,-2.0881933835426025e-06,-3.315003368697944e-06
8.450195987853545e-08,3.3000000000000003,-6.708421384902767e-28,7.392603565675493e-26,-2.0881933835426025e-06,-3.315003368697944e-06
8.450575461387721e-08,3.3000000000000003,-1.8750425654865545e-15,-1.0719112267285298e-17,-2.088186107640246e-06,-3.3150033118545252e-06
8.451334408456074e-08,3.3000000000000003,1.3481939252434788e-15,-1.6464855420269682e-17,-2.0881715557111147e-06,-3.315003368697944e-06
8.452852302592779e-08,3.3000000000000003,-3.997304890881523e-16,5.598197977270399e-18,-2.0882006594879335e-06,-3.3150033118545252e-06
8.452928500287657e-08,3.3000000000000003,-7.722729993437408e-15,-3.7812963765379445e-18,-2.0881279000196486e-06,-3.315003368697944e-06
8.453080895677412e-08,3.3000000000000003,1.5018296989789504e-15,-1.809483485724563e-17,-2.0881861076310483e-06,-3.315003368697944e-06
8.453088545865655e-08,3.3000000000000003,-9.14886277085521e-15,-1.8976756029726287e-17,-2.0877786541194516e-06,-3.315003425541363e-06
8.453103846242138e-08,3.3000000000000003,1.710879857768247e-15,-2.069153357769398e-17,-2.0882443152983755e-06,-3.315003368697944e-06
8.453134446995107e-08,3.3000000000000003,1.5883062148563152e-15,-1.9143403924866312e-17,-2.08801148465096e-06,-3.315003368697944e-06
8.453195648501043e-08,3.3000000000000003,1.3685925891286003e-15,-1.636855475735583e-17,-2.088011484644218e-06,-3.3150033118545252e-06
8.45319872079239e-08,3.3000000000000003,-9.535173164441e-15,-1.6747170252723337e-17,-2.0887099766909665e-06,-3.315003368697944e-06
8.453199115468172e-08,3.3000000000000003,-9.652182105546533e-15,-1.6861718189814457e-17,-2.083122041244881e-06,-3.3150048466268345e-06
8.453199904819735e-08,3.3000000000000003,1.4161242383185054e-15,-1.6959834434034687e-17,-2.083122041128945e-06,-3.315003482384782e-06
8.453201483522863e-08,3.3000000000000003,1.4107059918962241e-15,-1.6891407664523352e-17,-2.0868473314272404e-06,-3.315003482384782e-06
8.453204640929119e-08,3.3000000000000003,1.3999315723520734e-15,-1.6755338557339692e-17,-2.08684733142691e-06,-3.315003482384782e-06
8.453204799429662e-08,3.3000000000000003,-9.669522053347574e-15,-1.677511749318667e-17,-2.0682208800509388e-06,-3.315006665616238e-06
8.453204830598591e-08,3.3000000000000003,0.4531751200659467,2.140147977245486e-07,-0.013735302923490653,-3.315003027637431e-06
8.453204842022163e-08,3.3000000000000003,0.4532132190487786,3.7089639958120445e-07,-0.013736452722101639,-3.3150175795526593e-06
8.453204847698144e-08,3.3000000000000003,0.45323214872731954,4.488503644997975e-07,-0.013735593493939671,-3.314959371891746e-06
8.453204855732172e-08,3.3000000000000003,0.4532589421641907,5.591953228961906e-07,-0.01373735577359059,-3.3150757872135728e-06
8.45320487180023e-08,3.3000000000000003,0.4533125274575704,7.799047277289067e-07,-0.013739449772940289,-3.315046683383116e-06
8.453204903936345e-08,3.3000000000000003,0.4534196917238091,1.2214014856595929e-06,-0.013742445484837275,-3.3150175795526593e-06
8.453204968208573e-08,3.3000000000000003,0.4536339949757424,2.1047067634286707e-06,-0.013748912970247721,-3.3150175795526593e-06
8.453205096753031e-08,3.3000000000000003,0.4540625003779446,3.872564117414665e-06,-0.013761904444149807,-3.315006665616238e-06
8.453205353841946e-08,3.3000000000000003,0.4549191069349306,7.413264026423077e-06,-0.013787725978961577,-3.315006665616238e-06
8.453205868019777e-08,3.3000000000000003,0.4566307043317743,1.4514588717840203e-05,-0.01383940888899844,-3.3150039371321327e-06
8.453206896375438e-08,3.3000000000000003,0.46004744640403333,2.879681032847452e-05,-0.013942509699127583,-3.3150039371321327e-06
8.45320895308676e-08,3.3000000000000003,0.46685520064115976,5.767852720981447e-05,-0.014147933160998629,-3.315003482384782e-06
8.453213066509404e-08,3.3000000000000003,0.48036843363898685,0.00011670297936388985,-0.014555651826164948,-3.3150035960716195e-06
8.453221293354694e-08,3.3000000000000003,0.5069908932015345,0.00023973207165607708,-0.015358691493205331,-3.315003425541363e-06
8.453236211298422e-08,3.3000000000000003,0.5539234617748757,0.0004793674226110818,-0.016773675796183045,-3.315003425541363e-06
8.453250074843157e-08,3.3000000000000003,0.5960284983348546,0.0007206670242829939,-0.0180423159909051,-3.315003368697944e-06
8.453264130219081e-08,3.3000000000000003,0.6372825545544047,0.000982950440898412,-0.01928453217842386,-3.315003425541363e-06
8.453279001624097e-08,3.3000000000000003,0.6794144242526513,0.0012791245897006457,-0.020552322660320015,-3.315003482384782e-06
8.453295713608288e-08,3.3000000000000003,0.7249677615362234,0.0016339932095258314,-0.021922018779282345,-3.315003368697944e-06
8.453313832186986e-08,3.3000000000000003,0.772296007641973,0.002044018226122854,-0.023343830383009117,-3.315003368697944e-06
8.453333835240908e-08,3.3000000000000003,0.8221677094341441,0.0025258777993294283,-0.02484054167450069,-3.315003425541363e-06
8.453355359040174e-08,3.3000000000000003,0.8731741194110697,0.0030769323970492903,-0.026369542843979483,-3.315003368697944e-06
8.453378887843952e-08,3.3000000000000003,0.925944137223222,0.0037158910852794643,-0.02794932444556814,-3.315003368697944e-06
8.453404168873216e-08,3.3000000000000003,0.9793591739634263,0.0044425846322960075,-0.02954599455388183,-3.315003368697944e-06
8.453431659117201e-08,3.3000000000000003,1.0338133523321649,0.005277060518876277,-0.031170888477276736,-3.315003368697944e-06
8.453461192024669e-08,3.3000000000000003,1.0883740602560898,0.0062215268487267345,-0.032795677631794015,-3.315003368697944e-06
8.453493211772548e-08,3.3000000000000003,1.1432413881139318,0.00729763115161599,-0.03442576957660357,-3.315003368697944e-06
8.45352764001702e-08,3.3000000000000003,1.19763260293091,0.00851047867540753,-0.036037289410596716,-3.3150033118545252e-06
8.453564928547405e-08,3.3000000000000003,1.2515980307308783,0.009883847062213335,-0.03763104237899879,-3.3150033118545252e-06
8.453604972333293e-08,3.3000000000000003,1.3043225425521647,0.011421658926816777,-0.0391822071070629,-3.3150033118545252e-06
8.45364669831869e-08,3.3000000000000003,1.3540310769277057,0.013086807175390755,-0.04063811688489235,-3.3150033118545252e-06
8.453690819520346e-08,3.3000000000000003,1.4013533880253475,0.014910074108339982,-0.0420169231213454,-3.315003368697944e-06
8.453736888262691e-08,3.3000000000000003,1.445601233660083,0.01687509405092157,-0.04329826511743401,-3.315003368697944e-06
8.453785586795963e-08,3.3000000000000003,1.4872544897943965,0.01901264089905138,-0.044495752623149136,-3.3150033118545252e-06
8.453836543722863e-08,3.3000000000000003,1.5258346900887119,0.021307840251664763,-0.04559533657002925,-3.315003368697944e-06
8.453890378123191e-08,3.3000000000000003,1.5616879540205584,0.023789463641606747,-0.04660663425795027,-3.315003368697944e-06
8.453946837961091e-08,3.3000000000000003,1.5945404316804743,0.02644649135610233,-0.047521680745177534,-3.315003368697944e-06
8.454006528827799e-08,3.3000000000000003,1.6246696554601807,0.02930754337974805,-0.048348019109469544,-3.3150033118545252e-06
8.454069320451878e-08,3.3000000000000003,1.6519494215772415,0.03236620456973869,-0.04908201938225403,-3.3150033118545252e-06
8.454135833291651e-08,3.3000000000000003,1.6766140597612953,0.035652085174326525,-0.049729885069235674,-3.315003368697944e-06
8.454206070070639e-08,3.3000000000000003,1.6986418688143534,0.039164391785286856,-0.05029098304508244,-3.315003368697944e-06
8.454280705948708e-08,3.3000000000000003,1.718242011286959,0.04293552102120642,-0.05077066977121263,-3.315003368697944e-06
8.454359904398386e-08,3.3000000000000003,1.7354653608724582,0.04697200182563125,-0.05117028913706883,-3.315003368697944e-06
8.454444451427984e-08,3.3000000000000003,1.750506538132714,0.05131168327544967,-0.05149459181366995,-3.3150033118545252e-06
8.4545347240236e-08,3.3000000000000003,1.7634648812860596,0.05597123802060771,-0.05174608326683506,-3.3150033118545252e-06
8.454631706016993e-08,3.3000000000000003,1.7745259401123263,0.060998169477635325,-0.051928946730648705,-3.3150033118545252e-06
8.454736085548249e-08,3.3000000000000003,1.7838193018638118,0.06642420161457296,-0.052046147772279415,-3.3150033118545252e-06
8.454849191489926e-08,3.3000000000000003,1.7915233767593968,0.07231360207747178,-0.0521011456107524,-3.315003368697944e-06
8.454972207882458e-08,3.3000000000000003,1.7977840503993736,0.0787221441794646,-0.05209667100893054,-3.315003368697944e-06
8.455107080666548e-08,3.3000000000000003,1.8027720430070584,0.08574388710467357,-0.0520350471993947,-3.315003368697944e-06
8.45525587528834e-08,3.3000000000000003,1.8066388160062572,0.09347712650952558,-0.051917885417552996,-3.315003368697944e-06
8.455421792936177e-08,3.3000000000000003,1.8095457838101254,0.10207626415109385,-0.051745398271213196,-3.3150033118545252e-06
8.455608540513908e-08,3.3000000000000003,1.8116380906487384,0.1117175042827465,-0.05151664486740957,-3.315003368697944e-06
8.455821750520513e-08,3.3000000000000003,1.813061596596201,0.12266975481601622,-0.05122789645495444,-3.3150033118545252e-06
8.456068856822994e-08,3.3000000000000003,1.813948923348984,0.13528362229202018,-0.05087254759429955,-3.315003368697944e-06
8.45636141699362e-08,3.3000000000000003,1.8144238625355686,0.15010218050677931,-0.05043789293262308,-3.3150033118545252e-06
8.456716686526963e-08,3.3000000000000003,1.8145933549773627,0.16792481612309174,-0.049902949413179326,-3.3150033118545252e-06
8.457163804869086e-08,3.3000000000000003,1.8145446208365372,0.1900851394154866,-0.049229947624089325,-3.315003368697944e-06
8.45775407967353e-08,3.3000000000000003,1.8143362279173831,0.21888261775581672,-0.048350981627268225,-3.3150033118545252e-06
8.458591989096999e-08,3.3000000000000003,1.8139836051466114,0.2588808131877379,-0.047128229200559486,-3.3150033118545252e-06
8.459933696667629e-08,3.3000000000000003,1.813421283403373,0.3208369479121868,-0.04523372997197494,-3.3150033118545252e-06
8.461892779365734e-08,3.3000000000000003,1.8126407057624536,0.4068690549679559,-0.04260304177633877,-3.315003368697944e-06
8.463758821629599e-08,3.3000000000000003,1.8119394187397329,0.48415586618103756,-0.04023976537459568,-3.3150033118545252e-06
8.465977299802297e-08,3.3000000000000003,1.8111560650839176,0.5704899499016532,-0.037599842250139105,-3.315003368697944e-06
8.468127818138761e-08,3.3000000000000003,1.810445807043955,0.6487670219993296,-0.03520628607748101,-3.3150033118545252e-06
8.470617549910658e-08,3.3000000000000003,1.809679719095719,0.7331976316195045,-0.03262456719055411,-3.315003368697944e-06
8.473080828601689e-08,3.3000000000000003,1.8089770821950004,0.810635056258954,-0.030256685842447312,-3.3150033118545252e-06
8.475855233462636e-08,3.3000000000000003,1.8082464938413239,0.8911531356608198,-0.027794604263514888,-3.3150033118545252e-06
8.47863386867336e-08,3.3000000000000003,1.8075743811908895,0.9652265484530003,-0.025529587670679126,-3.315003368697944e-06
8.481613301559125e-08,3.3000000000000003,1.8069143799256333,1.0379652044384498,-0.023305385275805775,-3.3150033118545252e-06
8.484443711373267e-08,3.3000000000000003,1.806340773232914,1.1011823065229585,-0.021372332921115157,-3.3150033118545252e-06
8.487386515980896e-08,3.3000000000000003,1.8057947632609332,1.1613579897263704,-0.019532281068586812,-3.315003368697944e-06
8.490223117297238e-08,3.3000000000000003,1.805313030223595,1.2144497148516544,-0.017908842460711838,-3.3150033118545252e-06
8.493151070433391e-08,3.3000000000000003,1.8048577298920616,1.2646282989987252,-0.01637448186603738,-3.3150033118545252e-06
8.496000306636479e-08,3.3000000000000003,1.8044521708405425,1.3093249019115205,-0.015007749279722784,-3.315003368697944e-06
8.498918092208144e-08,3.3000000000000003,1.8040719099442961,1.3512333999737285,-0.01372627135526748,-3.315003368697944e-06
8.501776221145828e-08,3.3000000000000003,1.8037309400843284,1.388811638055209,-0.01257720410881341,-3.3150033118545252e-06
8.504686045055029e-08,3.3000000000000003,1.803413111898633,1.4238394359783761,-0.011506124211919181,-3.3150033118545252e-06
8.507550902709345e-08,3.3000000000000003,1.8031266630051903,1.4554089264328869,-0.010540792430142519,-3.3150033118545252e-06
8.510454785333763e-08,3.3000000000000003,1.802860831937823,1.4847061295477526,-0.009644942643607145,-3.3150033118545252e-06
8.513324756721106e-08,3.3000000000000003,1.802620322900637,1.5112125952016113,-0.00883442801853506,-3.3150033118545252e-06
8.516224178938106e-08,3.3000000000000003,1.8023978686446318,1.5357292462362162,-0.008084757936955938,-3.315003368697944e-06
8.519098026971752e-08,3.3000000000000003,1.8021960196717826,1.5579749919402297,-0.00740452759515668,-3.315003368697944e-06
8.521994103134583e-08,3.3000000000000003,1.802009792733559,1.5784990354722988,-0.0067769434553337895,-3.3150033118545252e-06
8.524870894971518e-08,3.3000000000000003,1.8018404451635233,1.5971628064163432,-0.006206242724942883,-3.315003368697944e-06
8.527764466073433e-08,3.3000000000000003,1.8016845007024016,1.6143494226136152,-0.00568071042961239,-3.3150033118545252e-06
8.530643498496076e-08,3.3000000000000003,1.8015424564990166,1.6300040934131204,-0.00520202195237596,-3.3150033118545252e-06
8.533535200474187e-08,3.3000000000000003,1.8014118417941418,1.6443991209772457,-0.004761850843875511,-3.315003368697944e-06
8.536415945035384e-08,3.3000000000000003,1.80129272128081,1.657527375223828,-0.004360415125987471,-3.3150033118545252e-06
8.539306260198604e-08,3.3000000000000003,1.8011833041017944,1.6695862265617585,-0.003991679606938599,-3.3150033118545252e-06
8.542188321610043e-08,3.3000000000000003,1.8010834219092111,1.6805942282957709,-0.003655076963862758,-3.315003368697944e-06
8.545077617595303e-08,3.3000000000000003,1.8009917507526654,1.6906972930998219,-0.003346145479434838,-3.3150033118545252e-06
8.547960701846353e-08,3.3000000000000003,1.8009080087947071,1.6999264819415552,-0.0030639353733269144,-3.315003368697944e-06
8.550849260858013e-08,3.3000000000000003,1.800831198321434,1.708391753034281,-0.0028050843399453768,-3.3150033118545252e-06
8.553733151502243e-08,3.3000000000000003,1.800760994124316,1.716128947269841,-0.002568496436594815,-3.3150033118545252e-06
8.556621192340787e-08,3.3000000000000003,1.8006966307598404,1.7232224242385192,-0.0023515921197183615,-3.315003368697944e-06
8.559505732741609e-08,3.3000000000000003,1.8006377793884463,1.7297084252440662,-0.002153263199170273,-3.3150033118545252e-06
8.562393427619787e-08,3.3000000000000003,1.8005838432230192,1.7356527221883309,-0.001971498509135637,-3.3150033118545252e-06
8.565278507169082e-08,3.3000000000000003,1.8005345110672482,1.7410896117742434,-0.001805249314320679,-3.3150033118545252e-06
8.568165994874941e-08,3.3000000000000003,1.8004893110277038,1.746071101572157,-0.001652925334641498,-3.3150033118545252e-06
8.57105153978105e-08,3.3000000000000003,1.8004479597889227,1.7506284155015102,-0.0015135718015234106,-3.3150033118545252e-06
8.573938934937164e-08,3.3000000000000003,1.8004100797302571,1.7548031712222176,-0.001385916137626398,-3.3150033118545252e-06
8.576824900926732e-08,3.3000000000000003,1.8003754191682377,1.7586231066866305,-0.0012691101609664537,-3.315003368697944e-06
8.579712302487705e-08,3.3000000000000003,1.8003436729242637,1.762121855584853,-0.001162125426133301,-3.3150033118545252e-06
8.582598669359194e-08,3.3000000000000003,1.8003146210558694,1.7653236577750337,-0.0010642207322363755,-3.3150033118545252e-06
8.585486166799171e-08,3.3000000000000003,1.8002880149366947,1.768255914225001,-0.0009745582035421028,-3.3150033118545252e-06
8.588372935621446e-08,3.3000000000000003,1.8002636645380918,1.7709395681179347,-0.0008924974394458618,-3.3150033118545252e-06
8.591260613941934e-08,3.3000000000000003,1.8002413660033165,1.7733970863292134,-0.0008173514570011778,-3.315003368697944e-06
8.594147804367118e-08,3.3000000000000003,1.8002209564665779,1.7756464184229837,-0.0007485713871888164,-3.315003368697944e-06
8.597035748671676e-08,3.3000000000000003,1.8002022679274732,1.7777060795775237,-0.0006855910729073367,-3.3150033118545252e-06
8.599923398572382e-08,3.3000000000000003,1.800185161609869,1.7795913643163825,-0.0006279428419738031,-3.3150033118545252e-06
8.602811698375009e-08,3.3000000000000003,1.8001694985136754,1.781317591875189,-0.0005751582628117449,-3.3150033118545252e-06
8.605699863599615e-08,3.3000000000000003,1.8001551608927657,1.782897738952245,-0.0005268405285374096,-3.3150033118545252e-06
8.608588615637506e-08,3.3000000000000003,1.8001420333869924,1.7843445194576455,-0.0004826008787023455,-3.315003368697944e-06
8.611477371203982e-08,3.3000000000000003,1.800130016400848,1.785668909740413,-0.00044210368033419475,-3.315003368697944e-06
8.614366684185903e-08,3.3000000000000003,1.8001190139710364,1.7868814858764606,-0.0004050255310190794,-3.3150033118545252e-06
