time,v(source),v(launch),v(pin),v(die),i(vsource),i(vpin),i(lpackage),i(vccurrent),i(vgc),i(vpc),i(vog),i(vop)
2.6279999999999995e-11,0.0,0.23723446078272536,0.23723446078273192,0.24272406620543197,0.006977484140668393,-0.006977484140667193,-0.0069774841406660066,-1.5543122344752192e-15,-2.0722004160084943e-09,3.868e-09,0.0023097517410069516,-0.009287237677470975
2.7279999999999995e-11,0.0,0.23723446078272536,0.2372344607827297,0.24272406620543074,0.006977484140668393,-0.006977484140667148,-0.00697748414066611,-1.6653345369377348e-15,-2.0722004160085013e-09,3.868e-09,0.0023097517410069403,-0.009287237677470982
2.8279999999999995e-11,0.0,0.23723446078272536,0.23723446078272792,0.2427240662054295,0.006977484140668393,-0.0069774841406671124,-0.006977484140666214,-1.7763568394002505e-15,-2.0722004160085088e-09,3.868e-09,0.0023097517410069286,-0.009287237677470988
2.9279999999999995e-11,0.0,0.2372344607827253,0.23723446078272636,0.2427240662054281,0.006977484140668391,-0.006977484140667081,-0.006977484140666319,-1.8318679906315083e-15,-2.072200416008517e-09,3.868e-09,0.0023097517410069156,-0.009287237677470996
3.028e-11,0.0,0.23723446078272536,0.237234460782725,0.2427240662054267,0.006977484140668393,-0.006977484140667055,-0.006977484140666425,-1.942890293094024e-15,-2.072200416008525e-09,3.868e-09,0.002309751741006902,-0.009287237677471005
3.128e-11,0.0,0.2372344607827253,0.2372344607827238,0.24272406620542522,0.006977484140668391,-0.006977484140667031,-0.00697748414066653,-1.9984014443252818e-15,-2.0722004160085336e-09,3.868e-09,0.0023097517410068883,-0.009287237677471014
3.2280000000000004e-11,0.0,0.23723446078272536,0.23723446078272298,0.2427240662054237,0.006977484140668393,-0.006977484140667014,-0.0069774841406666345,-2.1094237467877974e-15,-2.0722004160085423e-09,3.868e-09,0.002309751741006874,-0.009287237677471022
3.328000000000001e-11,0.0,0.23723446078272536,0.23723446078272237,0.2427240662054221,0.006977484140668393,-0.006977484140667002,-0.006977484140666738,-2.1649348980190553e-15,-2.0722004160085518e-09,3.868e-09,0.0023097517410068592,-0.009287237677471031
3.428000000000001e-11,0.0,0.2372344607827253,0.23723446078272192,0.24272406620542042,0.006977484140668391,-0.006977484140666993,-0.006977484140666842,-2.275957200481571e-15,-2.0722004160085613e-09,3.868e-09,0.002309751741006843,-0.009287237677471043
3.528000000000001e-11,0.0,0.23723446078272536,0.2372344607827218,0.24272406620541867,0.006977484140668393,-0.006977484140666991,-0.006977484140666945,-2.3314683517128287e-15,-2.0722004160085716e-09,3.868e-09,0.002309751741006827,-0.009287237677471053
3.6280000000000016e-11,0.0,0.2372344607827254,0.23723446078272184,0.24272406620541687,0.0069774841406683935,-0.006977484140666992,-0.0069774841406670465,-2.4424906541753444e-15,-2.072200416008582e-09,3.868e-09,0.0023097517410068102,-0.009287237677471064
3.728000000000002e-11,0.0,0.2372344607827254,0.237234460782722,0.24272406620541503,0.0069774841406683935,-0.006977484140666995,-0.006977484140667148,-2.4980018054066022e-15,-2.0722004160085923e-09,3.868e-09,0.002309751741006793,-0.009287237677471078
3.828000000000002e-11,0.0,0.23723446078272536,0.23723446078272237,0.2427240662054132,0.006977484140668393,-0.006977484140667001,-0.0069774841406672495,-2.55351295663786e-15,-2.072200416008603e-09,3.868e-09,0.0023097517410067755,-0.009287237677471086
3.9280000000000025e-11,0.0,0.23723446078272536,0.23723446078272295,0.2427240662054113,0.006977484140668393,-0.0069774841406670144,-0.00697748414066735,-2.609024107869118e-15,-2.0722004160086142e-09,3.868e-09,0.0023097517410067578,-0.0092872376774711
4.028000000000003e-11,0.0,0.23723446078272536,0.23723446078272376,0.24272406620540934,0.006977484140668393,-0.006977484140667029,-0.006977484140667446,-2.6645352591003757e-15,-2.0722004160086254e-09,3.868e-09,0.0023097517410067396,-0.00928723767747111
4.128000000000003e-11,0.0,0.23723446078272536,0.23723446078272475,0.24272406620540735,0.006977484140668393,-0.006977484140667049,-0.006977484140667541,-2.7755575615628914e-15,-2.072200416008637e-09,3.868e-09,0.002309751741006721,-0.009287237677471123
4.2280000000000034e-11,0.0,0.23723446078272536,0.2372344607827258,0.24272406620540526,0.006977484140668393,-0.006977484140667071,-0.006977484140667635,-2.831068712794149e-15,-2.0722004160086494e-09,3.868e-09,0.0023097517410067014,-0.009287237677471135
4.328000000000004e-11,0.0,0.23723446078272536,0.23723446078272697,0.24272406620540318,0.006977484140668393,-0.006977484140667094,-0.006977484140667728,-2.886579864025407e-15,-2.0722004160086614e-09,3.868e-09,0.002309751741006682,-0.009287237677471147
4.428000000000004e-11,0.0,0.23723446078272536,0.23723446078272825,0.242724066205401,0.006977484140668393,-0.006977484140667119,-0.0069774841406678185,-2.9976021664879227e-15,-2.072200416008674e-09,3.868e-09,0.002309751741006661,-0.009287237677471163
4.528000000000004e-11,0.0,0.23723446078272536,0.23723446078272964,0.24272406620539883,0.006977484140668393,-0.006977484140667147,-0.006977484140667906,-2.942091015256665e-15,-2.0722004160086866e-09,3.868e-09,0.0023097517410066407,-0.009287237677471175
4.6280000000000046e-11,0.0,0.2372344607827253,0.23723446078273114,0.24272406620539666,0.006977484140668391,-0.006977484140667177,-0.006977484140667993,-3.0531133177191805e-15,-2.072200416008699e-09,3.868e-09,0.0023097517410066207,-0.009287237677471189
4.728000000000005e-11,0.0,0.2372344607827253,0.23723446078273291,0.2427240662053944,0.006977484140668391,-0.006977484140667212,-0.006977484140668076,-3.1086244689504383e-15,-2.0722004160087123e-09,3.868e-09,0.0023097517410065995,-0.009287237677471201
4.828000000000005e-11,0.0,0.23723446078272536,0.23723446078273475,0.24272406620539208,0.006977484140668393,-0.0069774841406672495,-0.006977484140668157,-3.1086244689504383e-15,-2.0722004160087255e-09,3.868e-09,0.002309751741006578,-0.009287237677471215
4.9280000000000055e-11,0.0,0.23723446078272536,0.23723446078273658,0.24272406620538972,0.006977484140668393,-0.006977484140667286,-0.006977484140668236,-3.164135620181696e-15,-2.0722004160087395e-09,3.868e-09,0.0023097517410065557,-0.009287237677471232
5.028000000000006e-11,0.0,0.23723446078272536,0.23723446078273852,0.2427240662053873,0.006977484140668393,-0.006977484140667325,-0.006977484140668312,-3.219646771412954e-15,-2.0722004160087536e-09,3.868e-09,0.0023097517410065323,-0.009287237677471246
5.128000000000006e-11,0.0,0.23723446078272536,0.23723446078274052,0.24272406620538486,0.006977484140668393,-0.006977484140667365,-0.0069774841406683875,-3.219646771412954e-15,-2.0722004160087677e-09,3.868e-09,0.0023097517410065097,-0.00928723767747126
5.2280000000000064e-11,0.0,0.23723446078272536,0.23723446078274268,0.2427240662053824,0.006977484140668393,-0.006977484140667408,-0.006977484140668459,-3.2751579226442118e-15,-2.0722004160087817e-09,3.868e-09,0.002309751741006487,-0.009287237677471276
5.328000000000007e-11,0.0,0.2372344607827254,0.23723446078274485,0.24272406620537998,0.0069774841406683935,-0.006977484140667452,-0.006977484140668525,-3.3306690738754696e-15,-2.072200416008796e-09,3.868e-09,0.002309751741006464,-0.00928723767747129
5.428000000000007e-11,0.0,0.2372344607827254,0.23723446078274707,0.24272406620537756,0.0069774841406683935,-0.006977484140667496,-0.00697748414066859,-3.3306690738754696e-15,-2.07220041600881e-09,3.868e-09,0.0023097517410064416,-0.009287237677471305
5.528000000000007e-11,0.0,0.2372344607827254,0.23723446078274932,0.24272406620537504,0.0069774841406683935,-0.006977484140667541,-0.006977484140668653,-3.3306690738754696e-15,-2.0722004160088247e-09,3.868e-09,0.0023097517410064178,-0.009287237677471319
5.6280000000000076e-11,0.0,0.23723446078272536,0.23723446078275157,0.24272406620537246,0.006977484140668393,-0.006977484140667586,-0.006977484140668714,-3.3306690738754696e-15,-2.0722004160088396e-09,3.868e-09,0.0023097517410063935,-0.009287237677471335
5.728000000000008e-11,0.0,0.2372344607827253,0.23723446078275384,0.2427240662053699,0.006977484140668391,-0.006977484140667631,-0.006977484140668772,-3.3861802251067274e-15,-2.0722004160088545e-09,3.868e-09,0.0023097517410063696,-0.00928723767747135
5.828000000000008e-11,0.0,0.23723446078272536,0.23723446078275617,0.24272406620536732,0.006977484140668393,-0.006977484140667678,-0.006977484140668828,-3.3861802251067274e-15,-2.0722004160088694e-09,3.868e-09,0.0023097517410063453,-0.009287237677471366
5.928000000000008e-11,0.0,0.23723446078272536,0.23723446078275856,0.24272406620536477,0.006977484140668393,-0.006977484140667726,-0.006977484140668881,-3.3861802251067274e-15,-2.0722004160088843e-09,3.868e-09,0.0023097517410063215,-0.009287237677471381
6.028000000000008e-11,0.0,0.23723446078272536,0.23723446078276095,0.2427240662053622,0.006977484140668393,-0.006977484140667773,-0.00697748414066893,-3.3861802251067274e-15,-2.072200416008899e-09,3.868e-09,0.002309751741006297,-0.009287237677471397
6.128000000000007e-11,0.0,0.2372344607827253,0.23723446078276333,0.24272406620535955,0.006977484140668391,-0.006977484140667821,-0.006977484140668976,-3.4416913763379853e-15,-2.072200416008914e-09,3.868e-09,0.0023097517410062725,-0.009287237677471413
6.228000000000007e-11,0.0,0.23723446078272536,0.23723446078276567,0.24272406620535691,0.006977484140668393,-0.006977484140667868,-0.00697748414066902,-3.4416913763379853e-15,-2.07220041600893e-09,3.868e-09,0.0023097517410062478,-0.00928723767747143
6.328000000000006e-11,0.0,0.2372344607827253,0.23723446078276794,0.24272406620535433,0.006977484140668391,-0.006977484140667913,-0.00697748414066906,-3.4416913763379853e-15,-2.0722004160089447e-09,3.868e-09,0.0023097517410062235,-0.009287237677471447
6.428000000000006e-11,0.0,0.23723446078272536,0.23723446078277027,0.2427240662053517,0.006977484140668393,-0.00697748414066796,-0.006977484140669097,-3.4416913763379853e-15,-2.07220041600896e-09,3.868e-09,0.0023097517410061988,-0.009287237677471463
6.528000000000006e-11,0.0,0.23723446078272536,0.2372344607827725,0.24272406620534903,0.006977484140668393,-0.006977484140668004,-0.006977484140669133,-3.3861802251067274e-15,-2.0722004160089753e-09,3.868e-09,0.0023097517410061736,-0.009287237677471477
6.628000000000005e-11,0.0,0.23723446078272536,0.23723446078277471,0.24272406620534645,0.006977484140668393,-0.006977484140668048,-0.006977484140669167,-3.4416913763379853e-15,-2.07220041600899e-09,3.868e-09,0.0023097517410061497,-0.009287237677471492
6.728000000000005e-11,0.0,0.23723446078272536,0.237234460782777,0.2427240662053439,0.006977484140668393,-0.006977484140668094,-0.0069774841406691985,-3.3861802251067274e-15,-2.072200416009005e-09,3.868e-09,0.0023097517410061255,-0.009287237677471508
6.828000000000005e-11,0.0,0.23723446078272536,0.23723446078277927,0.24272406620534134,0.006977484140668393,-0.006977484140668139,-0.006977484140669227,-3.3861802251067274e-15,-2.07220041600902e-09,3.868e-09,0.0023097517410061016,-0.009287237677471525
6.928000000000004e-11,0.0,0.23723446078272536,0.2372344607827815,0.24272406620533885,0.006977484140668393,-0.006977484140668184,-0.006977484140669251,-3.3861802251067274e-15,-2.0722004160090344e-09,3.868e-09,0.002309751741006078,-0.00928723767747154
7.028000000000004e-11,0.0,0.23723446078272536,0.2372344607827836,0.24272406620533626,0.006977484140668393,-0.006977484140668226,-0.006977484140669273,-3.3861802251067274e-15,-2.0722004160090497e-09,3.868e-09,0.002309751741006054,-0.009287237677471555
7.128000000000004e-11,0.0,0.2372344607827253,0.23723446078278576,0.2427240662053337,0.006977484140668391,-0.0069774841406682695,-0.00697748414066929,-3.3306690738754696e-15,-2.0722004160090642e-09,3.868e-09,0.00230975174100603,-0.00928723767747157
7.228000000000003e-11,0.0,0.23723446078272536,0.23723446078278781,0.24272406620533116,0.006977484140668393,-0.00697748414066831,-0.006977484140669305,-3.3306690738754696e-15,-2.072200416009079e-09,3.868e-09,0.002309751741006006,-0.009287237677471586
7.328000000000003e-11,0.0,0.2372344607827254,0.23723446078278987,0.2427240662053286,0.0069774841406683935,-0.006977484140668352,-0.006977484140669318,-3.3306690738754696e-15,-2.0722004160090936e-09,3.868e-09,0.0023097517410059823,-0.009287237677471602
7.428000000000003e-11,0.0,0.23723446078272536,0.23723446078279178,0.24272406620532616,0.006977484140668393,-0.006977484140668391,-0.006977484140669329,-3.2751579226442118e-15,-2.072200416009108e-09,3.868e-09,0.0023097517410059594,-0.009287237677471616
7.528000000000002e-11,0.0,0.23723446078272536,0.23723446078279364,0.24272406620532377,0.006977484140668393,-0.006977484140668427,-0.006977484140669339,-3.219646771412954e-15,-2.0722004160091217e-09,3.868e-09,0.002309751741005937,-0.009287237677471633
7.628000000000002e-11,0.0,0.2372344607827254,0.23723446078279553,0.24272406620532136,0.0069774841406683935,-0.006977484140668465,-0.006977484140669344,-3.219646771412954e-15,-2.0722004160091358e-09,3.868e-09,0.0023097517410059143,-0.009287237677471647
7.728000000000002e-11,0.0,0.23723446078272536,0.23723446078279728,0.24272406620531894,0.006977484140668393,-0.006977484140668501,-0.006977484140669347,-3.219646771412954e-15,-2.07220041600915e-09,3.868e-09,0.0023097517410058917,-0.00928723767747166
7.828000000000001e-11,0.0,0.23723446078272536,0.2372344607827989,0.24272406620531656,0.006977484140668393,-0.006977484140668532,-0.006977484140669349,-3.164135620181696e-15,-2.072200416009164e-09,3.868e-09,0.002309751741005869,-0.009287237677471676
7.928000000000001e-11,0.0,0.23723446078272536,0.23723446078280053,0.24272406620531414,0.006977484140668393,-0.006977484140668564,-0.00697748414066935,-3.1086244689504383e-15,-2.072200416009178e-09,3.868e-09,0.0023097517410058466,-0.009287237677471688
8.028e-11,0.0,0.23723446078272536,0.23723446078280214,0.24272406620531176,0.006977484140668393,-0.006977484140668597,-0.006977484140669348,-3.1086244689504383e-15,-2.0722004160091916e-09,3.868e-09,0.002309751741005824,-0.009287237677471706
8.128e-11,0.0,0.23723446078272536,0.2372344607828037,0.24272406620530948,0.006977484140668393,-0.006977484140668629,-0.006977484140669343,-3.0531133177191805e-15,-2.072200416009205e-09,3.868e-09,0.002309751741005803,-0.009287237677471718
8.228e-11,0.0,0.23723446078272536,0.23723446078280508,0.24272406620530726,0.006977484140668393,-0.006977484140668656,-0.006977484140669336,-2.942091015256665e-15,-2.0722004160092177e-09,3.868e-09,0.002309751741005782,-0.009287237677471732
8.328e-11,0.0,0.23723446078272536,0.23723446078280652,0.24272406620530507,0.006977484140668393,-0.006977484140668685,-0.006977484140669328,-2.9976021664879227e-15,-2.0722004160092305e-09,3.868e-09,0.0023097517410057616,-0.009287237677471746
8.427999999999999e-11,0.0,0.2372344607827254,0.23723446078280783,0.24272406620530293,0.0069774841406683935,-0.006977484140668712,-0.006977484140669317,-2.942091015256665e-15,-2.072200416009243e-09,3.868e-09,0.0023097517410057412,-0.009287237677471758
8.527999999999999e-11,0.0,0.23723446078272536,0.23723446078280902,0.24272406620530082,0.006977484140668393,-0.006977484140668734,-0.006977484140669303,-2.886579864025407e-15,-2.072200416009255e-09,3.868e-09,0.0023097517410057217,-0.00928723767747177
8.627999999999999e-11,0.0,0.2372344607827253,0.23723446078281007,0.24272406620529868,0.006977484140668391,-0.006977484140668756,-0.006977484140669289,-2.831068712794149e-15,-2.0722004160092673e-09,3.868e-09,0.0023097517410057013,-0.009287237677471786
8.727999999999998e-11,0.0,0.23723446078272536,0.23723446078281119,0.24272406620529657,0.006977484140668393,-0.006977484140668778,-0.006977484140669271,-2.831068712794149e-15,-2.0722004160092797e-09,3.868e-09,0.0023097517410056822,-0.009287237677471798
8.827999999999998e-11,0.0,0.2372344607827253,0.23723446078281218,0.24272406620529452,0.006977484140668391,-0.006977484140668799,-0.006977484140669253,-2.7200464103316335e-15,-2.0722004160092913e-09,3.868e-09,0.0023097517410056623,-0.009287237677471808
8.927999999999998e-11,0.0,0.23723446078272536,0.23723446078281313,0.2427240662052925,0.006977484140668393,-0.006977484140668817,-0.006977484140669234,-2.6645352591003757e-15,-2.0722004160093033e-09,3.868e-09,0.002309751741005644,-0.00928723767747182
9.027999999999997e-11,0.0,0.2372344607827254,0.23723446078281402,0.2427240662052905,0.0069774841406683935,-0.006977484140668835,-0.006977484140669212,-2.609024107869118e-15,-2.072200416009315e-09,3.868e-09,0.0023097517410056246,-0.009287237677471832
9.127999999999997e-11,0.0,0.23723446078272536,0.23723446078281477,0.2427240662052885,0.006977484140668393,-0.006977484140668851,-0.00697748414066919,-2.609024107869118e-15,-2.0722004160093264e-09,3.868e-09,0.002309751741005606,-0.009287237677471845
9.227999999999996e-11,0.0,0.2372344607827254,0.23723446078281532,0.24272406620528658,0.0069774841406683935,-0.006977484140668862,-0.0069774841406691655,-2.4980018054066022e-15,-2.0722004160093376e-09,3.868e-09,0.002309751741005588,-0.009287237677471857
9.327999999999996e-11,0.0,0.23723446078272536,0.2372344607828158,0.24272406620528472,0.006977484140668393,-0.006977484140668871,-0.006977484140669139,-2.4424906541753444e-15,-2.0722004160093484e-09,3.868e-09,0.002309751741005571,-0.009287237677471867
9.427999999999996e-11,0.0,0.23723446078272536,0.23723446078281635,0.2427240662052829,0.006977484140668393,-0.006977484140668881,-0.006977484140669112,-2.4424906541753444e-15,-2.072200416009359e-09,3.868e-09,0.0023097517410055534,-0.009287237677471881
9.527999999999995e-11,0.0,0.2372344607827253,0.2372344607828169,0.24272406620528117,0.006977484140668391,-0.006977484140668892,-0.006977484140669083,-2.3314683517128287e-15,-2.072200416009369e-09,3.868e-09,0.0023097517410055374,-0.00928723767747189
9.627999999999995e-11,0.0,0.23723446078272536,0.23723446078281724,0.24272406620527948,0.006977484140668393,-0.006977484140668899,-0.006977484140669055,-2.275957200481571e-15,-2.072200416009379e-09,3.868e-09,0.0023097517410055213,-0.0092872376774719
9.727999999999995e-11,0.0,0.23723446078272536,0.23723446078281757,0.24272406620527784,0.006977484140668393,-0.006977484140668905,-0.006977484140669025,-2.275957200481571e-15,-2.072200416009388e-09,3.868e-09,0.002309751741005506,-0.00928723767747191
9.827999999999994e-11,0.0,0.23723446078272536,0.2372344607828179,0.2427240662052762,0.006977484140668393,-0.006977484140668912,-0.006977484140668993,-2.220446049250313e-15,-2.072200416009398e-09,3.868e-09,0.0023097517410054906,-0.00928723767747192
9.927999999999994e-11,0.0,0.23723446078272536,0.23723446078281807,0.24272406620527462,0.006977484140668393,-0.006977484140668916,-0.006977484140668958,-2.1094237467877974e-15,-2.072200416009407e-09,3.868e-09,0.002309751741005476,-0.009287237677471928
1.0027999999999994e-10,0.0,0.23723446078272536,0.23723446078281812,0.2427240662052731,0.006977484140668393,-0.0069774841406689166,-0.006977484140668923,-2.1094237467877974e-15,-2.0722004160094158e-09,3.868e-09,0.0023097517410054615,-0.009287237677471938
1.0127999999999993e-10,0.0,0.23723446078272536,0.23723446078281824,0.24272406620527157,0.006977484140668393,-0.006977484140668919,-0.006977484140668887,-1.9984014443252818e-15,-2.0722004160094245e-09,3.868e-09,0.002309751741005447,-0.009287237677471949
1.0227999999999993e-10,0.0,0.23723446078272536,0.23723446078281818,0.24272406620527012,0.006977484140668393,-0.006977484140668918,-0.006977484140668851,-1.9984014443252818e-15,-2.072200416009433e-09,3.868e-09,0.0023097517410054337,-0.009287237677471959
1.0327999999999993e-10,0.0,0.23723446078272536,0.237234460782818,0.24272406620526876,0.006977484140668393,-0.006977484140668915,-0.006977484140668813,-1.887379141862766e-15,-2.072200416009441e-09,3.868e-09,0.0023097517410054207,-0.009287237677471968
1.0427999999999992e-10,0.0,0.23723446078272536,0.23723446078281774,0.24272406620526746,0.006977484140668393,-0.00697748414066891,-0.006977484140668776,-1.8318679906315083e-15,-2.0722004160094484e-09,3.868e-09,0.0023097517410054086,-0.009287237677471975
1.0527999999999992e-10,0.0,0.23723446078272536,0.2372344607828174,0.24272406620526613,0.006977484140668393,-0.006977484140668903,-0.006977484140668736,-1.7763568394002505e-15,-2.0722004160094563e-09,3.868e-09,0.002309751741005396,-0.009287237677471982
