time,v(source),v(launch),v(pin),v(die),i(vsource),i(vpin),i(lpackage),i(vccurrent),i(vgc),i(vpc),i(vog),i(vop)
2.2559999999999998e-11,0.0,0.14353941033303347,0.14353941033304413,0.14686091228825882,0.004221747362736278,-0.004221747362735686,-0.004221747362734627,-8.326672684688674e-16,-2.6963338853239427e-09,3.868e-09,0.0007036642206675355,-0.0049254127550674666
2.4559999999999997e-11,0.0,0.14353941033303347,0.14353941033304018,0.1468609122882575,0.004221747362736278,-0.004221747362735608,-0.004221747362734751,-9.159339953157541e-16,-2.6963338853239522e-09,3.868e-09,0.0007036642206675293,-0.00492541275506747
2.6559999999999997e-11,0.0,0.14353941033303347,0.14353941033303702,0.14686091228825604,0.004221747362736278,-0.0042217473627355435,-0.004221747362734878,-1.0547118733938987e-15,-2.6963338853239634e-09,3.868e-09,0.0007036642206675222,-0.0049254127550674735
2.8559999999999996e-11,0.0,0.14353941033303347,0.14353941033303463,0.1468609122882544,0.004221747362736278,-0.004221747362735497,-0.004221747362735006,-1.1657341758564144e-15,-2.6963338853239754e-09,3.868e-09,0.0007036642206675145,-0.004925412755067478
3.0559999999999996e-11,0.0,0.14353941033303344,0.1435394103330329,0.14686091228825254,0.004221747362736277,-0.004221747362735462,-0.004221747362735132,-1.2490009027033011e-15,-2.696333885323989e-09,3.868e-09,0.0007036642206675058,-0.004925412755067482
3.2559999999999995e-11,0.0,0.14353941033303347,0.14353941033303183,0.1468609122882505,0.004221747362736278,-0.00422174736273544,-0.00422174736273526,-1.3600232051658168e-15,-2.6963338853240048e-09,3.868e-09,0.0007036642206674958,-0.004925412755067488
3.4559999999999995e-11,0.0,0.14353941033303347,0.1435394103330313,0.1468609122882483,0.004221747362736278,-0.00422174736273543,-0.004221747362735386,-1.4710455076283324e-15,-2.6963338853240205e-09,3.868e-09,0.0007036642206674855,-0.004925412755067494
3.6559999999999994e-11,0.0,0.14353941033303344,0.14353941033303133,0.14686091228824596,0.004221747362736277,-0.004221747362735431,-0.0042217473627355106,-1.582067810090848e-15,-2.696333885324038e-09,3.868e-09,0.0007036642206674744,-0.0049254127550675
3.8559999999999994e-11,0.0,0.1435394103330335,0.1435394103330318,0.14686091228824347,0.004221747362736279,-0.00422174736273544,-0.004221747362735632,-1.6930901125533637e-15,-2.696333885324057e-09,3.868e-09,0.0007036642206674624,-0.0049254127550675065
4.0559999999999994e-11,0.0,0.14353941033303347,0.14353941033303264,0.14686091228824083,0.004221747362736278,-0.004221747362735457,-0.004221747362735749,-1.7763568394002505e-15,-2.6963338853240763e-09,3.868e-09,0.00070366422066745,-0.004925412755067514
4.255999999999999e-11,0.0,0.14353941033303344,0.14353941033303386,0.14686091228823805,0.004221747362736277,-0.004221747362735481,-0.004221747362735861,-1.8596235662471372e-15,-2.696333885324097e-09,3.868e-09,0.0007036642206674367,-0.004925412755067522
4.455999999999999e-11,0.0,0.14353941033303347,0.1435394103330354,0.14686091228823514,0.004221747362736278,-0.004221747362735512,-0.004221747362735967,-1.942890293094024e-15,-2.6963338853241185e-09,3.868e-09,0.0007036642206674228,-0.004925412755067529
4.655999999999999e-11,0.0,0.14353941033303344,0.1435394103330373,0.1468609122882321,0.004221747362736277,-0.00422174736273555,-0.004221747362736069,-2.0539125955565396e-15,-2.6963338853241412e-09,3.868e-09,0.0007036642206674083,-0.004925412755067537
4.855999999999999e-11,0.0,0.14353941033303347,0.1435394103330395,0.14686091228822892,0.004221747362736278,-0.004221747362735594,-0.004221747362736165,-2.1094237467877974e-15,-2.696333885324165e-09,3.868e-09,0.0007036642206673932,-0.004925412755067546
5.055999999999999e-11,0.0,0.14353941033303347,0.14353941033304185,0.14686091228822565,0.004221747362736278,-0.004221747362735641,-0.004221747362736256,-2.192690473634684e-15,-2.6963338853241892e-09,3.868e-09,0.0007036642206673776,-0.004925412755067554
5.255999999999999e-11,0.0,0.14353941033303347,0.14353941033304435,0.14686091228822223,0.004221747362736278,-0.004221747362735691,-0.004221747362736341,-2.248201624865942e-15,-2.6963338853242144e-09,3.868e-09,0.0007036642206673616,-0.004925412755067565
5.455999999999999e-11,0.0,0.14353941033303347,0.1435394103330469,0.14686091228821874,0.004221747362736278,-0.004221747362735742,-0.004221747362736417,-2.3037127760972e-15,-2.6963338853242405e-09,3.868e-09,0.0007036642206673448,-0.004925412755067573
5.655999999999999e-11,0.0,0.1435394103330335,0.14353941033304957,0.1468609122882152,0.004221747362736279,-0.004221747362735795,-0.004221747362736486,-2.3314683517128287e-15,-2.696333885324267e-09,3.868e-09,0.000703664220667328,-0.004925412755067583
5.855999999999999e-11,0.0,0.14353941033303347,0.14353941033305234,0.14686091228821163,0.004221747362736278,-0.0042217473627358506,-0.0042217473627365505,-2.3592239273284576e-15,-2.6963338853242934e-09,3.868e-09,0.000703664220667311,-0.004925412755067592
6.056e-11,0.0,0.14353941033303347,0.14353941033305515,0.14686091228820794,0.004221747362736278,-0.004221747362735907,-0.004221747362736606,-2.4147350785597155e-15,-2.6963338853243207e-09,3.868e-09,0.0007036642206672934,-0.004925412755067603
6.256e-11,0.0,0.14353941033303347,0.14353941033305798,0.14686091228820425,0.004221747362736278,-0.004221747362735963,-0.004221747362736654,-2.4147350785597155e-15,-2.696333885324348e-09,3.868e-09,0.0007036642206672758,-0.004925412755067611
6.456000000000001e-11,0.0,0.1435394103330335,0.1435394103330607,0.14686091228820056,0.004221747362736279,-0.004221747362736018,-0.004221747362736695,-2.4424906541753444e-15,-2.6963338853243753e-09,3.868e-09,0.0007036642206672582,-0.004925412755067622
6.656000000000001e-11,0.0,0.14353941033303347,0.1435394103330633,0.14686091228819684,0.004221747362736278,-0.00422174736273607,-0.004221747362736729,-2.4424906541753444e-15,-2.6963338853244035e-09,3.868e-09,0.0007036642206672406,-0.004925412755067632
6.856000000000002e-11,0.0,0.14353941033303344,0.14353941033306586,0.1468609122881931,0.004221747362736277,-0.004221747362736121,-0.004221747362736755,-2.4424906541753444e-15,-2.696333885324431e-09,3.868e-09,0.0007036642206672228,-0.004925412755067643
7.056000000000003e-11,0.0,0.14353941033303347,0.1435394103330683,0.14686091228818934,0.004221747362736278,-0.00422174736273617,-0.004221747362736775,-2.4424906541753444e-15,-2.696333885324459e-09,3.868e-09,0.0007036642206672049,-0.004925412755067651
7.256000000000003e-11,0.0,0.1435394103330335,0.1435394103330707,0.1468609122881856,0.004221747362736279,-0.0042217473627362175,-0.004221747362736788,-2.3869795029440866e-15,-2.696333885324487e-09,3.868e-09,0.0007036642206671871,-0.004925412755067662
7.456000000000004e-11,0.0,0.14353941033303347,0.14353941033307294,0.14686091228818188,0.004221747362736278,-0.0042217473627362626,-0.004221747362736794,-2.3592239273284576e-15,-2.6963338853245143e-09,3.868e-09,0.0007036642206671693,-0.004925412755067671
7.656000000000004e-11,0.0,0.14353941033303344,0.14353941033307496,0.1468609122881782,0.004221747362736277,-0.004221747362736303,-0.004221747362736794,-2.3869795029440866e-15,-2.6963338853245416e-09,3.868e-09,0.0007036642206671521,-0.0049254127550676825
7.856000000000005e-11,0.0,0.14353941033303347,0.1435394103330768,0.1468609122881746,0.004221747362736278,-0.00422174736273634,-0.004221747362736787,-2.3037127760972e-15,-2.6963338853245685e-09,3.868e-09,0.0007036642206671347,-0.004925412755067691
8.056000000000006e-11,0.0,0.1435394103330335,0.14353941033307843,0.14686091228817108,0.004221747362736279,-0.004221747362736373,-0.004221747362736774,-2.275957200481571e-15,-2.6963338853245945e-09,3.868e-09,0.0007036642206671182,-0.004925412755067701
8.256000000000006e-11,0.0,0.1435394103330335,0.14353941033307988,0.14686091228816764,0.004221747362736279,-0.004221747362736401,-0.004221747362736756,-2.275957200481571e-15,-2.69633388532462e-09,3.868e-09,0.0007036642206671017,-0.004925412755067709
8.456000000000007e-11,0.0,0.14353941033303344,0.14353941033308112,0.14686091228816425,0.004221747362736277,-0.0042217473627364265,-0.004221747362736733,-2.192690473634684e-15,-2.6963338853246454e-09,3.868e-09,0.0007036642206670855,-0.00492541275506772
8.656000000000007e-11,0.0,0.14353941033303347,0.14353941033308218,0.1468609122881609,0.004221747362736278,-0.004221747362736447,-0.004221747362736704,-2.1371793224034263e-15,-2.6963338853246706e-09,3.868e-09,0.0007036642206670696,-0.004925412755067728
8.856000000000008e-11,0.0,0.14353941033303352,0.1435394103330831,0.14686091228815762,0.00422174736273628,-0.0042217473627364655,-0.004221747362736669,-2.0816681711721685e-15,-2.6963338853246946e-09,3.868e-09,0.000703664220667054,-0.004925412755067737
9.056000000000009e-11,0.0,0.14353941033303347,0.1435394103330838,0.14686091228815448,0.004221747362736278,-0.004221747362736479,-0.004221747362736631,-2.0261570199409107e-15,-2.696333885324718e-09,3.868e-09,0.000703664220667039,-0.004925412755067746
9.256000000000009e-11,0.0,0.14353941033311135,0.1435394103330827,0.14686091228815143,0.004221747362738569,-0.0042217473627372635,-0.0042217473627365895,-1.942890293094024e-15,-2.696333885324741e-09,3.868e-09,0.0007036642206670245,-0.004925412755067753
9.45600000000001e-11,0.0,0.14353941033309864,0.14353941033308004,0.14686091228814846,0.004221747362738195,-0.004221747362737209,-0.004221747362736545,-1.887379141862766e-15,-2.696333885324763e-09,3.868e-09,0.0007036642206670104,-0.004925412755067762
9.65600000000001e-11,0.0,0.14353941033308712,0.14353941033307738,0.14686091228814557,0.004221747362737857,-0.004221747362737157,-0.004221747362736502,-1.8596235662471372e-15,-2.6963338853247844e-09,3.868e-09,0.0007036642206669966,-0.004925412755067769
9.856000000000011e-11,0.0,0.1435394103330766,0.14353941033307474,0.1468609122881428,0.004221747362737547,-0.004221747362737104,-0.004221747362736458,-1.8041124150158794e-15,-2.696333885324805e-09,3.868e-09,0.0007036642206669835,-0.004925412755067777
1.0056000000000012e-10,0.0,0.14353941033306708,0.14353941033307216,0.14686091228814016,0.004221747362737267,-0.004221747362737052,-0.0042217473627364135,-1.6930901125533637e-15,-2.6963338853248245e-09,3.868e-09,0.000703664220666971,-0.004925412755067783
1.0256000000000012e-10,0.0,0.14353941033305856,0.1435394103330695,0.14686091228813763,0.004221747362737016,-0.004221747362736999,-0.004221747362736369,-1.6653345369377348e-15,-2.6963338853248435e-09,3.868e-09,0.0007036642206669589,-0.004925412755067791
1.0456000000000013e-10,0.0,0.14353941033305084,0.14353941033306689,0.1468609122881352,0.004221747362736789,-0.004221747362736947,-0.004221747362736326,-1.582067810090848e-15,-2.6963338853248617e-09,3.868e-09,0.0007036642206669473,-0.004925412755067797
1.0656000000000013e-10,0.0,0.14353941033304402,0.14353941033306433,0.14686091228813283,0.004221747362736589,-0.004221747362736896,-0.0042217473627362825,-1.5543122344752192e-15,-2.696333885324879e-09,3.868e-09,0.000703664220666936,-0.004925412755067804
1.0856000000000014e-10,0.0,0.14353941033303816,0.14353941033306178,0.14686091228813053,0.004221747362736416,-0.0042217473627368446,-0.004221747362736239,-1.4988010832439613e-15,-2.6963338853248965e-09,3.868e-09,0.0007036642206669251,-0.004925412755067809
1.1056000000000015e-10,0.0,0.143539410333033,0.14353941033305928,0.14686091228812836,0.004221747362736264,-0.004221747362736795,-0.004221747362736196,-1.3600232051658168e-15,-2.696333885324912e-09,3.868e-09,0.0007036642206669148,-0.004925412755067815
1.1256000000000015e-10,0.0,0.1435394103330286,0.14353941033305678,0.14686091228812628,0.004221747362736136,-0.004221747362736745,-0.004221747362736154,-1.304512053934559e-15,-2.696333885324928e-09,3.868e-09,0.0007036642206669049,-0.0049254127550678204
1.1456000000000016e-10,0.0,0.14353941033302495,0.14353941033305434,0.14686091228812428,0.0042217473627360275,-0.004221747362736696,-0.004221747362736113,-1.27675647831893e-15,-2.6963338853249428e-09,3.868e-09,0.0007036642206668954,-0.004925412755067826
1.1656000000000016e-10,0.0,0.14353941033302195,0.14353941033305195,0.14686091228812237,0.00422174736273594,-0.0042217473627366485,-0.004221747362736073,-1.2212453270876722e-15,-2.696333885324957e-09,3.868e-09,0.0007036642206668862,-0.004925412755067831
1.1856000000000016e-10,0.0,0.14353941033301953,0.14353941033304962,0.14686091228812054,0.004221747362735869,-0.004221747362736602,-0.004221747362736031,-1.1657341758564144e-15,-2.6963338853249705e-09,3.868e-09,0.0007036642206668776,-0.004925412755067837
1.2056000000000015e-10,0.0,0.14353941033301773,0.1435394103330473,0.14686091228811882,0.004221747362735816,-0.004221747362736555,-0.00422174736273599,-1.1102230246251565e-15,-2.6963338853249833e-09,3.868e-09,0.0007036642206668693,-0.00492541275506784
1.2256000000000014e-10,0.0,0.14353941033301645,0.14353941033304496,0.14686091228811712,0.004221747362735778,-0.004221747362736508,-0.00422174736273595,-1.0824674490095276e-15,-2.6963338853249957e-09,3.868e-09,0.0007036642206668613,-0.004925412755067846
1.2456000000000014e-10,0.0,0.14353941033301573,0.14353941033304268,0.14686091228811549,0.004221747362735757,-0.004221747362736463,-0.004221747362735911,-1.0269562977782698e-15,-2.696333885325008e-09,3.868e-09,0.0007036642206668535,-0.004925412755067851
1.2656000000000013e-10,0.0,0.1435394103330154,0.14353941033304046,0.14686091228811396,0.004221747362735747,-0.004221747362736419,-0.004221747362735873,-9.43689570931383e-16,-2.6963338853250193e-09,3.868e-09,0.0007036642206668462,-0.004925412755067854
1.2856000000000012e-10,0.0,0.1435394103330155,0.1435394103330382,0.14686091228811252,0.00422174736273575,-0.004221747362736373,-0.004221747362735836,-8.881784197001252e-16,-2.69633388532503e-09,3.868e-09,0.0007036642206668394,-0.004925412755067859
1.3056000000000012e-10,0.0,0.14353941033301598,0.14353941033303602,0.14686091228811116,0.004221747362735764,-0.004221747362736329,-0.004221747362735799,-8.326672684688674e-16,-2.6963338853250404e-09,3.868e-09,0.0007036642206668329,-0.004925412755067861
1.325600000000001e-10,0.0,0.1435394103330168,0.14353941033303386,0.14686091228810988,0.004221747362735788,-0.004221747362736287,-0.004221747362735764,-8.049116928532385e-16,-2.6963338853250495e-09,3.868e-09,0.0007036642206668268,-0.0049254127550678655
1.345600000000001e-10,0.0,0.14353941033301781,0.1435394103330317,0.14686091228810866,0.004221747362735818,-0.004221747362736243,-0.00422174736273573,-7.494005416219807e-16,-2.6963338853250586e-09,3.868e-09,0.000703664220666821,-0.004925412755067868
1.365600000000001e-10,0.0,0.14353941033301915,0.14353941033302958,0.14686091228810746,0.0042217473627358575,-0.004221747362736201,-0.004221747362735698,-7.494005416219807e-16,-2.6963338853250677e-09,3.868e-09,0.0007036642206668154,-0.004925412755067872
1.385600000000001e-10,0.0,0.1435394103330207,0.14353941033302753,0.14686091228810635,0.004221747362735903,-0.004221747362736159,-0.004221747362735665,-7.216449660063518e-16,-2.696333885325076e-09,3.868e-09,0.00070366422066681,-0.004925412755067875
1.4056000000000008e-10,0.0,0.14353941033302256,0.1435394103330255,0.1468609122881053,0.004221747362735957,-0.0042217473627361194,-0.004221747362735634,-6.661338147750939e-16,-2.696333885325084e-09,3.868e-09,0.000703664220666805,-0.004925412755067877
1.4256000000000007e-10,0.0,0.14353941033302448,0.1435394103330235,0.14686091228810427,0.004221747362736014,-0.0042217473627360795,-0.004221747362735606,-6.106226635438361e-16,-2.6963338853250913e-09,3.868e-09,0.0007036642206668002,-0.004925412755067879
1.4456000000000007e-10,0.0,0.14353941033302658,0.14353941033302164,0.14686091228810333,0.004221747362736076,-0.004221747362736042,-0.004221747362735578,-5.828670879282072e-16,-2.6963338853250983e-09,3.868e-09,0.0007036642206667956,-0.004925412755067882
1.4656000000000006e-10,0.0,0.1435394103330286,0.14353941033301978,0.14686091228810247,0.004221747362736136,-0.004221747362736005,-0.004221747362735552,-5.828670879282072e-16,-2.696333885325105e-09,3.868e-09,0.0007036642206667917,-0.0049254127550678855
1.4856000000000005e-10,0.0,0.14353941033303075,0.14353941033301795,0.1468609122881017,0.004221747362736198,-0.004221747362735968,-0.004221747362735527,-5.273559366969494e-16,-2.6963338853251107e-09,3.868e-09,0.0007036642206667879,-0.004925412755067886
1.5056000000000005e-10,0.0,0.14353941033303302,0.14353941033301618,0.14686091228810091,0.004221747362736265,-0.004221747362735933,-0.004221747362735502,-4.718447854656915e-16,-2.6963338853251165e-09,3.868e-09,0.0007036642206667841,-0.004925412755067889
1.5256000000000004e-10,0.0,0.14353941033303533,0.1435394103330144,0.14686091228810016,0.004221747362736333,-0.004221747362735897,-0.0042217473627354785,-4.996003610813204e-16,-2.696333885325122e-09,3.868e-09,0.0007036642206667808,-0.0049254127550678916
1.5456000000000003e-10,0.0,0.14353941033303758,0.14353941033301262,0.1468609122880995,0.0042217473627364,-0.004221747362735862,-0.004221747362735456,-4.440892098500626e-16,-2.696333885325127e-09,3.868e-09,0.0007036642206667774,-0.004925412755067892
1.5656000000000003e-10,0.0,0.14353941033303977,0.14353941033301093,0.14686091228809886,0.004221747362736464,-0.004221747362735827,-0.004221747362735435,-4.163336342344337e-16,-2.6963338853251314e-09,3.868e-09,0.0007036642206667745,-0.004925412755067894
1.5856000000000002e-10,0.0,0.14353941033304188,0.14353941033300932,0.14686091228809825,0.004221747362736525,-0.004221747362735796,-0.004221747362735415,-4.163336342344337e-16,-2.6963338853251363e-09,3.868e-09,0.0007036642206667715,-0.004925412755067896
1.6056e-10,0.0,0.14353941033304393,0.14353941033300774,0.14686091228809767,0.004221747362736586,-0.004221747362735764,-0.004221747362735396,-3.608224830031759e-16,-2.6963338853251405e-09,3.868e-09,0.0007036642206667688,-0.004925412755067898
1.6256e-10,0.0,0.14353941033304587,0.1435394103330063,0.1468609122880971,0.004221747362736643,-0.004221747362735735,-0.004221747362735379,-3.608224830031759e-16,-2.6963338853251446e-09,3.868e-09,0.0007036642206667661,-0.004925412755067899
1.6456e-10,0.0,0.1435394103330478,0.14353941033300488,0.14686091228809664,0.0042217473627367,-0.004221747362735707,-0.004221747362735362,-3.3306690738754696e-16,-2.696333885325148e-09,3.868e-09,0.0007036642206667638,-0.004925412755067901
1.6656e-10,0.0,0.14353941033304957,0.14353941033300346,0.14686091228809617,0.004221747362736752,-0.004221747362735679,-0.0042217473627353475,-3.3306690738754696e-16,-2.6963338853251516e-09,3.868e-09,0.0007036642206667616,-0.004925412755067901
1.6855999999999998e-10,0.0,0.14353941033305118,0.14353941033300216,0.14686091228809572,0.0042217473627367995,-0.004221747362735652,-0.004221747362735335,-2.7755575615628914e-16,-2.696333885325155e-09,3.868e-09,0.0007036642206667596,-0.004925412755067904
1.7055999999999998e-10,0.0,0.14353941033305262,0.14353941033300088,0.1468609122880953,0.004221747362736842,-0.004221747362735627,-0.004221747362735322,-2.7755575615628914e-16,-2.696333885325158e-09,3.868e-09,0.0007036642206667574,-0.004925412755067905
1.7255999999999997e-10,0.0,0.14353941033305387,0.1435394103329996,0.14686091228809495,0.004221747362736878,-0.004221747362735602,-0.00422174736273531,-2.7755575615628914e-16,-2.6963338853251607e-09,3.868e-09,0.0007036642206667559,-0.004925412755067905
1.7455999999999996e-10,0.0,0.14353941033305503,0.14353941033299839,0.14686091228809459,0.004221747362736913,-0.0042217473627355765,-0.0042217473627353,-2.7755575615628914e-16,-2.6963338853251636e-09,3.868e-09,0.0007036642206667541,-0.0049254127550679054
1.7655999999999996e-10,0.0,0.14353941033305598,0.14353941033299725,0.14686091228809423,0.004221747362736941,-0.004221747362735554,-0.004221747362735289,-2.220446049250313e-16,-2.696333885325166e-09,3.868e-09,0.0007036642206667523,-0.004925412755067906
1.7855999999999995e-10,0.0,0.1435394103330568,0.14353941033299616,0.14686091228809386,0.004221747362736965,-0.004221747362735532,-0.004221747362735281,-2.498001805406602e-16,-2.6963338853251686e-09,3.868e-09,0.0007036642206667506,-0.004925412755067908
1.8055999999999994e-10,0.0,0.1435394103330575,0.1435394103329951,0.1468609122880935,0.004221747362736985,-0.004221747362735511,-0.004221747362735272,-2.220446049250313e-16,-2.6963338853251715e-09,3.868e-09,0.0007036642206667489,-0.004925412755067908
1.8255999999999994e-10,0.0,0.1435394103330604,0.1435394103329939,0.14686091228809317,0.00422174736273707,-0.0042217473627356025,-0.004221747362735265,-2.220446049250313e-16,-2.696333885325174e-09,3.868e-09,0.0007036642206667474,-0.00492541275506791
1.8455999999999993e-10,0.0,0.14353941033307446,0.14353941033299117,0.14686091228809287,0.004221747362737484,-0.004221747362736215,-0.004221747362735259,-1.942890293094024e-16,-2.696333885325176e-09,3.868e-09,0.0007036642206667458,-0.004925412755067909
1.8655999999999992e-10,0.0,0.1435394103330706,0.14353941033298775,0.1468609122880926,0.004221747362737371,-0.004221747362735949,-0.0042217473627352555,-1.942890293094024e-16,-2.696333885325178e-09,3.868e-09,0.0007036642206667445,-0.0049254127550679115
1.8855999999999992e-10,0.0,0.1435394103330685,0.1435394103329852,0.14686091228809234,0.004221747362737309,-0.0042217473627357924,-0.004221747362735255,-1.6653345369377348e-16,-2.69633388532518e-09,3.868e-09,0.0007036642206667433,-0.004925412755067912
1.905599999999999e-10,0.0,0.14353941033306636,0.14353941033298323,0.1468609122880921,0.004221747362737246,-0.004221747362735655,-0.0042217473627352555,-1.942890293094024e-16,-2.696333885325182e-09,3.868e-09,0.0007036642206667423,-0.004925412755067912
1.925599999999999e-10,0.0,0.14353941033306428,0.14353941033298181,0.14686091228809184,0.0042217473627371846,-0.00422174736273554,-0.004221747362735258,-1.6653345369377348e-16,-2.6963338853251835e-09,3.868e-09,0.000703664220666741,-0.004925412755067913
1.945599999999999e-10,0.0,0.14353941033306214,0.14353941033298082,0.14686091228809156,0.004221747362737122,-0.004221747362735442,-0.0042217473627352625,-2.220446049250313e-16,-2.696333885325186e-09,3.868e-09,0.0007036642206667397,-0.004925412755067914
1.965599999999999e-10,0.0,0.14353941033305997,0.14353941033298026,0.14686091228809126,0.004221747362737058,-0.0042217473627353605,-0.0042217473627352686,-2.220446049250313e-16,-2.696333885325188e-09,3.868e-09,0.0007036642206667382,-0.004925412755067915
1.9855999999999988e-10,0.0,0.14353941033305798,0.14353941033298004,0.14686091228809095,0.004221747362736999,-0.004221747362735294,-0.004221747362735275,-1.942890293094024e-16,-2.69633388532519e-09,3.868e-09,0.0007036642206667367,-0.004925412755067916
2.0055999999999987e-10,0.0,0.14353941033305592,0.14353941033298,0.14686091228809064,0.004221747362736939,-0.004221747362735241,-0.004221747362735279,-1.942890293094024e-16,-2.6963338853251926e-09,3.868e-09,0.0007036642206667353,-0.004925412755067916
2.0255999999999987e-10,0.0,0.1435394103330539,0.14353941033298018,0.14686091228809037,0.004221747362736879,-0.0042217473627351974,-0.004221747362735283,-2.220446049250313e-16,-2.6963338853251947e-09,3.868e-09,0.000703664220666734,-0.004925412755067918
2.0455999999999986e-10,0.0,0.14353941033305184,0.14353941033298057,0.14686091228809006,0.0042217473627368185,-0.004221747362735165,-0.004221747362735287,-2.220446049250313e-16,-2.6963338853251967e-09,3.868e-09,0.0007036642206667325,-0.004925412755067918
2.0655999999999985e-10,0.0,0.14353941033304993,0.14353941033298107,0.14686091228808976,0.004221747362736762,-0.004221747362735142,-0.004221747362735291,-1.942890293094024e-16,-2.696333885325199e-09,3.868e-09,0.0007036642206667312,-0.0049254127550679185
2.0855999999999985e-10,0.0,0.14353941033304796,0.14353941033298168,0.14686091228808945,0.004221747362736705,-0.004221747362735127,-0.0042217473627352954,-1.942890293094024e-16,-2.6963338853252017e-09,3.868e-09,0.0007036642206667296,-0.004925412755067919
