time,v(source),v(launch),v(pin),v(die),i(vsource),i(vpin),i(lpackage),i(vccurrent),i(vgc),i(vpc),i(vog),i(vop)
3.959856649064922e-09,0.0,0.3059936903401911,0.470224669582608,0.5851007224032985,0.008999814421770325,-0.0077701675631554334,-0.006100107838983343,-0.0046486771679635774,-4.875702765395654e-10,3.868e-09,0.005401376284908695,-0.006852810336358139
3.961856649064922e-09,0.0,0.3059944943053536,0.46352002652858904,0.5779449980029829,0.008999838067804517,-0.00788569880569992,-0.006223550932024605,-0.004653764552446482,-5.145473575287544e-10,3.868e-09,0.005339121482625951,-0.0069089112156566134
3.963856649064922e-09,0.0,0.3059952844108989,0.456844444060466,0.570782028597101,0.008999861306202908,-0.008001974208737661,-0.006346357595755753,-0.004658095675199925,-5.415517521889294e-10,3.868e-09,0.0052768036487947775,-0.006965068895798727
3.9658566490649215e-09,0.0,0.3059960544959677,0.4501923357008284,0.5636129907234885,0.008999883955763755,-0.00811897263682082,-0.006468491395062823,-0.004661653560496637,-5.691325657764135e-10,3.868e-09,0.005214433019294349,-0.0070212741527278496
3.967856649064921e-09,0.0,0.30599679213208536,0.44355808625046933,0.5564390808897808,0.008999905650943687,-0.008236664289276857,-0.006589923554206433,-0.00466442922332333,-5.967999447017455e-10,3.868e-09,0.005152020003741092,-0.007077517605824118
3.969856649064921e-09,0.0,0.3059974901170588,0.4369361157409841,0.5492614473575461,0.008999926179913494,-0.00835501153864912,-0.006710632930505456,-0.004666494368581908,-6.24481684691064e-10,3.868e-09,0.0050895007367464055,-0.007133642542188348
3.971706266177622e-09,0.0,0.3059980925783512,0.4308182863691279,0.5426207574996291,0.008999943899363271,-0.0084650056044063,-0.0068216105680113685,-0.004668299039212731,-6.500926119097636e-10,3.868e-09,0.005031062665996735,-0.007184377412702834
3.971906266177622e-09,0.0,0.3059391021244416,0.4301569731779651,0.5419025344594185,0.008998208886012988,-0.008476932159757533,-0.006833568879717906,-0.004668449761368265,-6.528625587681767e-10,3.868e-09,0.005024742303242882,-0.007189864636730043
3.972306266177622e-09,0.0,0.3053722148124951,0.4288343618857695,0.5404660444090302,0.008981535729779267,-0.008500796367540087,-0.006857470586473871,-0.004668735566155768,-6.584026220625068e-10,3.868e-09,0.005012101190799466,-0.007200839420715009
3.973106266177622e-09,0.0,0.3033417954969083,0.4261891052654292,0.5375928292251699,0.00892181751461495,-0.008548590040382886,-0.006905184470676286,-0.004669213781389736,-6.697484440734929e-10,3.868e-09,0.004986816897181495,-0.007222790784719702
