time,v(source),v(launch),v(pin),v(die),i(vsource),i(vpin),i(lpackage),i(vccurrent),i(vgc),i(vpc),i(vog),i(vop)
1.0989999999999998e-09,0.5080679999999989,0.5265406768121672,0.2241192482407391,0.22930536764502968,0.0005433140238873049,-0.00659174259531585,-0.00659174259531586,0.0,-2.8121166740296857e-08,4.622e-08,0.002154367704392975,-0.008746128398542111
1.1009999999999998e-09,0.5183319999999988,0.5326502006216911,0.22411924824073912,0.22930536764502968,0.00042112354769683474,-0.006591742595315852,-0.006591742595315861,0.0,-2.8121166740296857e-08,4.622e-08,0.002154367704392975,-0.008746128398542111
1.1029999999999998e-09,0.5285959999999987,0.538759724431215,0.22411924824073917,0.22930536764502968,0.0002989330715063611,-0.006591742595315857,-0.006591742595315863,0.0,-2.8121166740296857e-08,4.622e-08,0.002154367704392975,-0.008746128398542111
1.1049999999999998e-09,0.5388599999999988,0.5448692482407388,0.2241192482407391,0.22930536764502962,0.00017674259531588396,-0.0065917425953158585,-0.006591742595315864,5.551115123125783e-17,-2.812116674029686e-08,4.622e-08,0.0021543677043929744,-0.008746128398542111
1.1069999999999998e-09,0.5491239999999987,0.5509787720502627,0.22411924824073903,0.22930536764502954,5.45521191254103e-05,-0.0065917425953158585,-0.006591742595315864,5.551115123125783e-17,-2.8121166740296864e-08,4.622e-08,0.0021543677043929736,-0.008746128398542113
1.1089999999999998e-09,0.5593879999999987,0.5570882958597864,0.224119248240739,0.22930536764502948,-6.763835706506682e-05,-0.006591742595315861,-0.006591742595315864,5.551115123125783e-17,-2.8121166740296867e-08,4.622e-08,0.002154367704392973,-0.008746128398542113
1.1109999999999998e-09,0.5696519999999986,0.5631978196693102,0.22411924824073898,0.22930536764502948,-0.00018982883325554395,-0.00659174259531586,-0.006591742595315864,5.551115123125783e-17,-2.8121166740296867e-08,4.622e-08,0.0021543677043929727,-0.008746128398542115
1.1129999999999998e-09,0.5799159999999985,0.569307343478834,0.22411924824073895,0.22930536764502948,-0.00031201930944601414,-0.006591742595315862,-0.006591742595315864,5.551115123125783e-17,-2.8121166740296867e-08,4.622e-08,0.0021543677043929727,-0.008746128398542115
1.1149999999999998e-09,0.5901799999999986,0.5754168672883578,0.22411924824073887,0.22930536764502948,-0.00043420978563649126,-0.006591742595315863,-0.006591742595315864,5.551115123125783e-17,-2.8121166740296867e-08,4.622e-08,0.0021543677043929727,-0.008746128398542115
1.1169999999999998e-09,0.6004439999999985,0.5815263910978815,0.22411924824073876,0.22930536764502948,-0.0005564002618269719,-0.006591742595315861,-0.006591742595315864,5.551115123125783e-17,-2.8121166740296867e-08,4.622e-08,0.0021543677043929727,-0.008746128398542115
1.1189999999999998e-09,0.6107079999999985,0.5876359149074053,0.22411924824073876,0.22930536764502948,-0.0006785907380174455,-0.00659174259531586,-0.006591742595315864,5.551115123125783e-17,-2.8121166740296867e-08,4.622e-08,0.0021543677043929727,-0.008746128398542115
1.1209999999999997e-09,0.6209719999999984,0.5937454387169292,0.22411924824073876,0.22930536764502948,-0.0008007812142079192,-0.006591742595315861,-0.006591742595315864,5.551115123125783e-17,-2.8121166740296867e-08,4.622e-08,0.0021543677043929727,-0.008746128398542115
1.1229999999999997e-09,0.6312359999999984,0.5998549625264529,0.2241192482407387,0.22930536764502948,-0.0009229716903983998,-0.006591742595315861,-0.006591742595315864,5.551115123125783e-17,-2.8121166740296867e-08,4.622e-08,0.0021543677043929727,-0.008746128398542115
1.1249999999999997e-09,0.6414999999999984,0.6059644863359765,0.2241192482407387,0.22930536764502948,-0.001045162166588877,-0.00659174259531586,-0.006591742595315864,5.551115123125783e-17,-2.8121166740296867e-08,4.622e-08,0.0021543677043929727,-0.008746128398542115
1.1269999999999997e-09,0.6517639999999985,0.6120740101455004,0.2241192482407387,0.22930536764502948,-0.001167352642779354,-0.00659174259531586,-0.006591742595315864,5.551115123125783e-17,-2.8121166740296867e-08,4.622e-08,0.0021543677043929727,-0.008746128398542115
1.1289999999999997e-09,0.6620279999999983,0.6181835339550241,0.2241192482407387,0.22930536764502948,-0.0012895431189698277,-0.00659174259531586,-0.006591742595315864,5.551115123125783e-17,-2.8121166740296867e-08,4.622e-08,0.0021543677043929727,-0.008746128398542115
1.1309999999999997e-09,0.6722919999999982,0.6242930577645478,0.2241192482407387,0.22930536764502948,-0.0014117335951603083,-0.00659174259531586,-0.006591742595315864,5.551115123125783e-17,-2.8121166740296867e-08,4.622e-08,0.0021543677043929727,-0.008746128398542115
1.1329999999999997e-09,0.6825559999999983,0.6304025815740715,0.22411924824073873,0.22930536764502948,-0.0015339240713507854,-0.00659174259531586,-0.006591742595315864,5.551115123125783e-17,-2.8121166740296867e-08,4.622e-08,0.0021543677043929727,-0.008746128398542115
1.1349999999999997e-09,0.6928199999999981,0.636512105383595,0.22411924824073878,0.22930536764502948,-0.001656114547541266,-0.00659174259531586,-0.006591742595315864,5.551115123125783e-17,-2.8121166740296867e-08,4.622e-08,0.0021543677043929727,-0.008746128398542115
1.1369999999999997e-09,0.7030839999999982,0.642621629193119,0.22411924824073878,0.22930536764502948,-0.0017783050237317397,-0.00659174259531586,-0.006591742595315864,5.551115123125783e-17,-2.8121166740296867e-08,4.622e-08,0.0021543677043929727,-0.008746128398542115
1.1389999999999997e-09,0.7133479999999982,0.6487311530026427,0.22411924824073873,0.22930536764502948,-0.0019004954999222202,-0.0065917425953158585,-0.006591742595315864,5.551115123125783e-17,-2.8121166740296867e-08,4.622e-08,0.0021543677043929727,-0.008746128398542115
1.1409999999999997e-09,0.723611999999998,0.6548406768121664,0.22411924824073864,0.22930536764502948,-0.0020226859761126974,-0.006591742595315854,-0.006591742595315864,5.551115123125783e-17,-2.8121166740296867e-08,4.622e-08,0.0021543677043929727,-0.008746128398542115
1.1429999999999997e-09,0.7338759999999981,0.66095020062169,0.22411924824073864,0.22930536764502948,-0.002144876452303178,-0.006591742595315852,-0.006591742595315864,5.551115123125783e-17,-2.8121166740296867e-08,4.622e-08,0.0021543677043929727,-0.008746128398542115
1.1449999999999997e-09,0.744139999999998,0.6670597244312138,0.2241192482407387,0.22930536764502948,-0.002267066928493655,-0.006591742595315852,-0.006591742595315864,5.551115123125783e-17,-2.8121166740296867e-08,4.622e-08,0.0021543677043929727,-0.008746128398542115
1.1469999999999997e-09,0.754403999999998,0.6731692482407374,0.22411924824073864,0.22930536764502948,-0.0023892574046841322,-0.00659174259531585,-0.006591742595315864,5.551115123125783e-17,-2.8121166740296867e-08,4.622e-08,0.0021543677043929727,-0.008746128398542115
1.1489999999999997e-09,0.7646679999999979,0.6792787720502611,0.22411924824073864,0.22930536764502948,-0.002511447880874613,-0.006591742595315848,-0.006591742595315864,5.551115123125783e-17,-2.8121166740296867e-08,4.622e-08,0.0021543677043929727,-0.008746128398542115
1.1509999999999996e-09,0.774931999999998,0.6853882958597848,0.2241192482407387,0.22930536764502948,-0.00263363835706509,-0.006591742595315847,-0.006591742595315864,5.551115123125783e-17,-2.8121166740296867e-08,4.622e-08,0.0021543677043929727,-0.008746128398542115
1.1529999999999996e-09,0.7851959999999979,0.6914978196693086,0.2241192482407387,0.22930536764502948,-0.002755828833255567,-0.0065917425953158455,-0.006591742595315864,5.551115123125783e-17,-2.8121166740296867e-08,4.622e-08,0.0021543677043929727,-0.008746128398542115
1.1549999999999996e-09,0.7954599999999978,0.6976073434788324,0.22411924824073876,0.22930536764502948,-0.002878019309446044,-0.006591742595315844,-0.006591742595315863,5.551115123125783e-17,-2.8121166740296867e-08,4.622e-08,0.0021543677043929727,-0.008746128398542115
1.1569999999999996e-09,0.8057239999999978,0.703716867288356,0.2241192482407388,0.22930536764502954,-0.0030002097856365213,-0.006591742595315843,-0.006591742595315861,5.551115123125783e-17,-2.8121166740296864e-08,4.622e-08,0.002154367704392973,-0.008746128398542115
1.1589999999999996e-09,0.8159879999999978,0.7098263910978799,0.22411924824073887,0.22930536764502962,-0.0031224002618269985,-0.00659174259531584,-0.00659174259531586,0.0,-2.812116674029686e-08,4.622e-08,0.0021543677043929744,-0.008746128398542111
1.1609999999999996e-09,0.8262519999999977,0.7159359149074036,0.22411924824073887,0.22930536764502968,-0.003244590738017472,-0.006591742595315839,-0.00659174259531586,0.0,-2.8121166740296857e-08,4.622e-08,0.002154367704392975,-0.008746128398542111
1.1629999999999996e-09,0.8365159999999977,0.7220454387169275,0.2241192482407388,0.22930536764502968,-0.0033667812142079458,-0.006591742595315836,-0.00659174259531586,0.0,-2.8121166740296857e-08,4.622e-08,0.002154367704392975,-0.008746128398542111
1.1649999999999996e-09,0.8467799999999978,0.7281549625264512,0.22411924824073887,0.22930536764502968,-0.0034889716903984264,-0.006591742595315833,-0.00659174259531586,0.0,-2.8121166740296857e-08,4.622e-08,0.002154367704392975,-0.008746128398542111
1.1669999999999996e-09,0.8570439999999976,0.7342644863359751,0.22411924824073892,0.22930536764502968,-0.0036111621665888965,-0.006591742595315833,-0.00659174259531586,0.0,-2.8121166740296857e-08,4.622e-08,0.002154367704392975,-0.008746128398542111
1.1689999999999996e-09,0.8673079999999976,0.7403740101454988,0.22411924824073898,0.22930536764502968,-0.0037333526427793806,-0.006591742595315831,-0.006591742595315861,0.0,-2.8121166740296857e-08,4.622e-08,0.002154367704392975,-0.008746128398542111
1.1709999999999996e-09,0.8775719999999976,0.7464835339550223,0.22411924824073903,0.22930536764502968,-0.003855543118969861,-0.006591742595315831,-0.006591742595315863,0.0,-2.8121166740296857e-08,4.622e-08,0.002154367704392975,-0.008746128398542111
1.1729999999999996e-09,0.8878359999999976,0.7525930577645461,0.22411924824073906,0.22930536764502962,-0.003977733595160338,-0.00659174259531583,-0.006591742595315864,5.551115123125783e-17,-2.812116674029686e-08,4.622e-08,0.0021543677043929744,-0.008746128398542111
1.1749999999999996e-09,0.8980999999999975,0.7587025815740698,0.2241192482407391,0.22930536764502954,-0.004099924071350812,-0.006591742595315827,-0.006591742595315864,5.551115123125783e-17,-2.8121166740296864e-08,4.622e-08,0.0021543677043929736,-0.008746128398542113
1.1769999999999996e-09,0.9083639999999975,0.7648121053835936,0.22411924824073912,0.22930536764502948,-0.004222114547541293,-0.006591742595315827,-0.006591742595315864,5.551115123125783e-17,-2.8121166740296867e-08,4.622e-08,0.002154367704392973,-0.008746128398542113
1.1789999999999995e-09,0.9186279999999974,0.7709216291931178,0.22411924824073917,0.22930536764502948,-0.004344305023731756,-0.006591742595315831,-0.006591742595315864,5.551115123125783e-17,-2.8121166740296867e-08,4.622e-08,0.0021543677043929727,-0.008746128398542115
1.1809999999999995e-09,0.9288919999999974,0.7770311530026448,0.22411924824073914,0.22930536764502948,-0.004466495499922136,-0.006591742595315862,-0.006591742595315864,5.551115123125783e-17,-2.8121166740296867e-08,4.622e-08,0.0021543677043929727,-0.008746128398542115
1.1829999999999995e-09,0.9391559999999973,0.7831406768121667,0.22411924824073906,0.22930536764502948,-0.004588685976112665,-0.006591742595315844,-0.006591742595315863,5.551115123125783e-17,-2.8121166740296867e-08,4.622e-08,0.0021543677043929727,-0.008746128398542115
1.1849999999999995e-09,0.9494199999999974,0.7892502006216889,0.22411924824073912,0.22930536764502948,-0.004710876452303187,-0.006591742595315831,-0.006591742595315862,5.551115123125783e-17,-2.8121166740296867e-08,4.622e-08,0.0021543677043929727,-0.008746128398542115
1.1869999999999995e-09,0.9596839999999972,0.7953597244312116,0.2241192482407392,0.22930536764502948,-0.004833066928493696,-0.006591742595315823,-0.006591742595315862,5.551115123125783e-17,-2.8121166740296867e-08,4.622e-08,0.0021543677043929727,-0.008746128398542115
1.1889999999999995e-09,0.9699479999999973,0.8014692482407346,0.22411924824073925,0.22930536764502954,-0.0049552574046841935,-0.006591742595315816,-0.006591742595315861,5.551115123125783e-17,-2.8121166740296864e-08,4.622e-08,0.002154367704392973,-0.008746128398542115
1.1909999999999995e-09,0.9802119999999972,0.8075787720502582,0.2241192482407393,0.22930536764502962,-0.005077447880874678,-0.006591742595315813,-0.00659174259531586,0.0,-2.812116674029686e-08,4.622e-08,0.0021543677043929744,-0.008746128398542111
1.1929999999999995e-09,0.9904759999999972,0.8136882958597818,0.22411924824073937,0.22930536764502968,-0.005199638357065162,-0.006591742595315809,-0.00659174259531586,0.0,-2.8121166740296857e-08,4.622e-08,0.002154367704392975,-0.008746128398542111
1.1949999999999995e-09,1.000739999999997,0.8197978196693053,0.22411924824073948,0.22930536764502968,-0.005321828833255639,-0.006591742595315807,-0.00659174259531586,0.0,-2.8121166740296857e-08,4.622e-08,0.002154367704392975,-0.008746128398542111
1.1969999999999995e-09,1.0110039999999971,0.8259073434788293,0.22411924824073953,0.22930536764502968,-0.005444019309446112,-0.006591742595315805,-0.00659174259531586,0.0,-2.8121166740296857e-08,4.622e-08,0.002154367704392975,-0.008746128398542111
1.1989999999999995e-09,1.0212679999999972,0.8320168672883533,0.2241192482407397,0.22930536764502968,-0.005566209785636583,-0.006591742595315807,-0.00659174259531586,0.0,-2.8121166740296857e-08,4.622e-08,0.002154367704392975,-0.008746128398542111
1.2009999999999995e-09,1.031531999999997,0.8381263910978773,0.2241192482407399,0.22930536764502968,-0.005688400261827049,-0.006591742595315808,-0.00659174259531586,0.0,-2.8121166740296857e-08,4.622e-08,0.002154367704392975,-0.008746128398542111
1.2029999999999995e-09,1.041795999999997,0.8442359149074015,0.2241192482407401,0.22930536764502968,-0.005810590738017516,-0.0065917425953158125,-0.00659174259531586,0.0,-2.8121166740296857e-08,4.622e-08,0.002154367704392975,-0.008746128398542111
1.2049999999999995e-09,1.052059999999997,0.8503454387169256,0.2241192482407402,0.22930536764502968,-0.005932781214207986,-0.006591742595315816,-0.00659174259531586,0.0,-2.8121166740296857e-08,4.622e-08,0.002154367704392975,-0.008746128398542111
1.2069999999999995e-09,1.062323999999997,0.8564549625264495,0.2241192482407403,0.22930536764502968,-0.006054971690398456,-0.00659174259531582,-0.00659174259531586,0.0,-2.8121166740296857e-08,4.622e-08,0.002154367704392975,-0.008746128398542111
1.2089999999999994e-09,1.072587999999997,0.8625644863359736,0.22411924824074042,0.22930536764502968,-0.006177162166588923,-0.006591742595315825,-0.00659174259531586,0.0,-2.8121166740296857e-08,4.622e-08,0.002154367704392975,-0.008746128398542111
1.2109999999999994e-09,1.0828519999999968,0.8686740101454975,0.22411924824074053,0.22930536764502968,-0.006299352642779393,-0.00659174259531583,-0.00659174259531586,0.0,-2.8121166740296857e-08,4.622e-08,0.002154367704392975,-0.008746128398542111
1.2129999999999994e-09,1.0931159999999969,0.8747835339550216,0.2241192482407406,0.22930536764502968,-0.0064215431189698635,-0.006591742595315833,-0.0065917425953158585,0.0,-2.8121166740296857e-08,4.622e-08,0.002154367704392975,-0.008746128398542111
1.2149999999999994e-09,1.1033799999999967,0.8808930577645455,0.2241192482407406,0.22930536764502968,-0.006543733595160327,-0.006591742595315836,-0.006591742595315855,0.0,-2.8121166740296857e-08,4.622e-08,0.002154367704392975,-0.008746128398542111
1.2169999999999994e-09,1.1136439999999967,0.8870025815740695,0.22411924824074053,0.22930536764502968,-0.0066659240713508,-0.006591742595315838,-0.0065917425953158516,0.0,-2.8121166740296857e-08,4.622e-08,0.002154367704392975,-0.008746128398542111
1.2189999999999994e-09,1.1239079999999968,0.8931121053835934,0.22411924824074048,0.22930536764502968,-0.006788114547541274,-0.0065917425953158386,-0.006591742595315848,0.0,-2.8121166740296857e-08,4.622e-08,0.002154367704392975,-0.008746128398542111
1.2209999999999994e-09,1.1341719999999966,0.8992216291931174,0.22411924824074048,0.22930536764502968,-0.006910305023731741,-0.006591742595315842,-0.006591742595315844,0.0,-2.8121166740296857e-08,4.622e-08,0.002154367704392975,-0.008746128398542111
1.2229999999999994e-09,1.1444359999999967,0.9053311530026414,0.22411924824074042,0.22930536764502968,-0.0070324954999222145,-0.006591742595315845,-0.006591742595315842,0.0,-2.8121166740296857e-08,4.622e-08,0.002154367704392975,-0.008746128398542111
1.2249999999999994e-09,1.1546999999999967,0.9114406768121651,0.22411924824074034,0.22930536764502968,-0.007154685976112692,-0.006591742595315844,-0.006591742595315842,0.0,-2.8121166740296857e-08,4.622e-08,0.002154367704392975,-0.008746128398542111
1.2269999999999994e-09,1.1649639999999966,0.9175502006216889,0.22411924824074025,0.22930536764502968,-0.007276876452303165,-0.006591742595315847,-0.006591742595315842,0.0,-2.8121166740296857e-08,4.622e-08,0.002154367704392975,-0.008746128398542111
1.2289999999999994e-09,1.1752279999999966,0.9236597244312128,0.2241192482407402,0.22930536764502968,-0.007399066928493642,-0.006591742595315847,-0.006591742595315842,0.0,-2.8121166740296857e-08,4.622e-08,0.002154367704392975,-0.008746128398542111
1.2309999999999994e-09,1.1854919999999967,0.9297692482407367,0.22411924824074017,0.22930536764502968,-0.0075212574046841195,-0.006591742595315848,-0.006591742595315842,0.0,-2.8121166740296857e-08,4.622e-08,0.002154367704392975,-0.008746128398542111
1.2329999999999994e-09,1.1957559999999965,0.9358787720502604,0.22411924824074014,0.22930536764502968,-0.007643447880874593,-0.006591742595315851,-0.006591742595315842,0.0,-2.8121166740296857e-08,4.622e-08,0.002154367704392975,-0.008746128398542111
1.2349999999999994e-09,1.2060199999999965,0.9419882958597838,0.2241192482407401,0.22930536764502968,-0.007765638357065077,-0.0065917425953158516,-0.006591742595315842,0.0,-2.8121166740296857e-08,4.622e-08,0.002154367704392975,-0.008746128398542111
1.23544074309769e-09,1.2082818935773454,0.9433346610843963,0.2241192482407401,0.22930536764502968,-0.007792565661557324,-0.0065917425953158516,-0.006591742595315843,0.0,-2.8121166740296857e-08,4.622e-08,0.002154367704392975,-0.008746128398542113
1.2359426437554913e-09,1.2108576477531814,0.9448678480938223,0.2241192482407401,0.22930536764502962,-0.007823229401745853,-0.006591742595315852,-0.006591742595315845,5.551115123125783e-17,-2.812116674029686e-08,4.622e-08,0.0021543677043929744,-0.008746128398542115
1.236163886609354e-09,1.2119930660792042,0.9455436923355028,0.22412318891846134,0.2293053676675848,-0.007836746286579453,-0.006574037671533848,-0.0065917423502907906,2.446750024809319e-10,-2.812116673917662e-08,4.622e-08,0.002154367704601835,-0.008746128398400919
1.236407195130713e-09,1.213241725410819,0.9462869419376544,0.22413919138721625,0.22930536788242045,-0.007851611278622488,-0.006544069740955418,-0.006591740717163112,1.8744684693317026e-09,-2.8121166728506447e-08,4.622e-08,0.0021543677065912134,-0.008746128397056047
1.236715643434141e-09,1.2148246821040118,0.9472291780645551,0.22418021560070706,0.22930536926283834,-0.007870456001160493,-0.006507200781478946,-0.00659173370380654,8.866400891260895e-09,-2.8121166659945694e-08,4.622e-08,0.002154367719373883,-0.00874612838841463
1.2372191708694266e-09,1.217408784901897,0.9487673344918677,0.22429583748231252,0.22930538000002018,-0.007901219129706746,-0.006447986960611522,-0.006591700092544452,4.2311021408725225e-08,-2.8121166126665662e-08,4.622e-08,0.002154367818800187,-0.008746128321199871
1.2382262257399976e-09,1.2225769904976678,0.9518436473464931,0.22470323441236867,0.2293055049780982,-0.007962745386799256,-0.006333082386294724,-0.0065914849287999466,2.555350999133843e-07,-2.812115991942112e-08,4.622e-08,0.0021543689760971894,-0.008746127538837105
1.2392583916555664e-09,1.2278740659763667,0.9549966684647663,0.22535672641601565,0.22930594886801087,-0.008025805809164722,-0.0062200313801867805,-0.006590956973621067,7.766010852172656e-07,-2.812113787288879e-08,4.622e-08,0.0021543730865177806,-0.008746124760086252
1.240380747423803e-09,1.2336339957789573,0.9584251981091654,0.2263261072007935,0.22930717376997034,-0.0080943764020527,-0.006102277811371869,-0.006589871884641027,1.8426795260761963e-06,-2.812107703609147e-08,4.622e-08,0.002154384429109925,-0.008746117092199983
1.2414080288082218e-09,1.2389060038437942,0.9615632981477586,0.22743902400351024,0.22930941807968805,-0.008157138402824577,-0.0059990121444412434,-0.006588279113024296,3.4006193445623722e-06,-2.8120965568708823e-08,4.622e-08,0.0021544052114179113,-0.008746103042821153
1.2425143418742237e-09,1.244583602498516,0.9649428211565214,0.22886661398457503,0.22931367617464452,-0.008224728862999839,-0.005892383024987611,-0.006585776891557233,5.836754966348501e-06,-2.8120754083325985e-08,4.622e-08,0.002154444641377208,-0.008746076387146725
1.2435629798921235e-09,1.2499652128063774,0.9681461606254865,0.2304284270877913,0.22932015209879472,-0.008288795652379145,-0.005795485706858563,-0.006582528557342533,8.984582516635697e-06,-2.8120432445759858e-08,4.622e-08,0.002154504608434839,-0.008746035847861544
1.244679993211642e-09,1.255697725162147,0.9715583703610637,0.2323034603960787,0.2293305494887897,-0.00835703984709069,-0.005696497984884604,-0.0065779966601552725,1.3355111694757227e-05,-2.8119916042056777e-08,4.622e-08,0.0021546008882661924,-0.008745970760200176
1.2457547043378867e-09,1.2612131426620345,0.9748413569681396,0.23430239874839354,0.22934488270275422,-0.008422699579232206,-0.0056051572862194,-0.006572476096577552,1.8653223079811987e-05,-2.8119204159096538e-08,4.622e-08,0.002154733613827504,-0.008745881034280758
1.2468864371007285e-09,1.2670211952009385,0.9782985310984395,0.23660203135920296,0.2293657017490289,-0.008491843061838204,-0.005512862974514468,-0.006565309686720725,2.5496520304479908e-05,-2.8118170146464896e-08,4.622e-08,0.0021549263981960076,-0.008745750707051077
1.2479885327717313e-09,1.2726771501845249,0.9816651709696219,0.2390221346720021,0.22939279247191202,-0.008559175859261851,-0.005426599444501116,-0.006556887640176115,3.349811748448728e-05,-2.81168246405617e-08,4.622e-08,0.0021551772582899054,-0.008745581119125828
1.2491396454374421e-09,1.2785846603849529,0.9851815460889242,0.24172815436661477,0.2294296538463796,-0.008629503361647906,-0.0053400648349194195,-0.006546458057638804,4.3355609659290195e-05,-2.8114993858963147e-08,4.622e-08,0.002155518594617475,-0.008745350366921666
1.2500000000000002e-09,1.283,0.9878097244312141,0.24386283350517166,0.22946375501455799,-0.0086820669284937,-0.0052776312825964875,-0.006537513193487788,5.177122198640749e-05,-2.8113300167610282e-08,4.622e-08,0.0021558343714348067,-0.008745136893608865
1.2500435562445145e-09,1.283,0.9878097244312141,0.24397347776441897,0.22946565054338144,-0.0086820669284937,-0.0052745220102007485,-0.0065370320695319955,5.222292724077482e-05,-2.8113206023012053e-08,4.622e-08,0.002155851924031712,-0.008745125027598432
1.2501306687335428e-09,1.283,0.9878097244312141,0.24419522566490037,0.22946947456641953,-0.0086820669284937,-0.005268312651689649,-0.006536064504707044,5.3131143038231965e-05,-2.8113016096534492e-08,4.622e-08,0.0021558873344850447,-0.008745101089214214
1.2503048937115997e-09,1.283,0.9878097244312141,0.24464146253569605,0.22947732250442388,-0.0086820669284937,-0.0052559487560641495,-0.006534097350376567,5.4976496981162803e-05,-2.811262631561361e-08,4.622e-08,0.002155960006390965,-0.008745051961122307
1.2506533436677133e-09,1.283,0.9878097244312141,0.24554474897257936,0.22949383907276114,-0.0086820669284937,-0.005231437218719294,-0.006530033727997259,5.878378139950735e-05,-2.811180599271953e-08,4.622e-08,0.002156112949813768,-0.008744948567404516
1.2513502435799406e-09,1.283,0.987809724431214,0.24739337147026416,0.22953032619575273,-0.008682066928493704,-0.005183255136509021,-0.006521379812667945,6.687141476774405e-05,-2.810999379894428e-08,4.622e-08,0.00215645082057267,-0.008744720158014585
1.252418938160069e-09,1.283,0.9878097244312138,0.2503321583268187,0.22959596039560648,-0.008682066928493708,-0.0051114465739460525,-0.00650670727255351,8.05253088406177e-05,-2.8106733967018207e-08,4.622e-08,0.002157058593263316,-0.008744309287923501
1.253673888493213e-09,1.283,0.9878097244312138,0.2539333478760291,0.2296895944427753,-0.008682066928493708,-0.005030127386078223,-0.006487236472454698,9.854290387689701e-05,-2.8102083476008825e-08,4.622e-08,0.0021579256445400995,-0.008743723138788226
1.254874063113322e-09,1.283,0.9878097244312138,0.25751723890881745,0.2297977963309064,-0.008682066928493708,-0.004955155298347676,-0.00646627069106244,0.00011782938659127273,-2.8096709448898312e-08,4.622e-08,0.0021589275940241933,-0.008743045794968525
1.256127691611966e-09,1.283,0.9878097244312138,0.26139347050790496,0.22993255988753827,-0.008682066928493708,-0.004879498467072931,-0.006441840812165205,0.0001401677283963676,-2.8090016192252263e-08,4.622e-08,0.0021601755045586044,-0.008742202175104009
1.25735263775847e-09,1.283,0.9878097244312136,0.26529974167571185,0.23008790405817517,-0.008682066928493715,-0.004807947137443762,-0.006415404176497792,0.00016419341482004635,-2.808230076511063e-08,4.622e-08,0.002161613991578702,-0.00874122972059582
1.2586396892779096e-09,1.283,0.9878097244312136,0.2695173009375371,0.2302788156547994,-0.008682066928493715,-0.004735032884604192,-0.0063848299981108065,0.00019180463574552942,-2.8072818822478293e-08,4.622e-08,0.0021633818329634424,-0.008740034614000953
1.2599139376219166e-09,1.283,0.9878097244312135,0.27379462361798945,0.23049827871947956,-0.008682066928493715,-0.004664878326244314,-0.006351682562361358,0.00022154599383111817,-2.806191882359918e-08,4.622e-08,0.0021654140609423805,-0.008738660775216057
1.2612447238162517e-09,1.283,0.9878097244312134,0.2783563302129373,0.23076261272976664,-0.008682066928493718,-0.004593503059322658,-0.006313960165921605,0.00025516591330265737,-2.8048790234421587e-08,4.622e-08,0.002167861793877639,-0.008737006044311659
1.2625726243110486e-09,1.283,0.9878097244312134,0.2829914642675983,0.23106497434083367,-0.008682066928493718,-0.0045239489465999675,-0.006273121731988954,0.0002913116800142279,-2.8033772941071926e-08,4.622e-08,0.0021706616623961197,-0.00873511326062638
1.2639542783883656e-09,1.283,0.9878097244312133,0.28788884802702747,0.2314236099505801,-0.008682066928493722,-0.004453071652130589,-0.006227211638579654,0.0003316557309480661,-2.8015960705787852e-08,4.622e-08,0.0021739826281423715,-0.008732868201709366
1.2653427857152771e-09,1.283,0.9878097244312132,0.29287375510293867,0.23183242822779815,-0.008682066928493725,-0.004383107422163185,-0.006177546108234804,0.0003749763813258311,-2.7995656064686024e-08,4.622e-08,0.002177768285389411,-0.008730308999293982
1.2667845825482756e-09,1.283,0.9878097244312132,0.29810302243294595,0.23231172439119022,-0.008682066928493725,-0.004311518927156227,-0.0061222287662184485,0.0004228550230813144,-2.7971851021904215e-08,4.622e-08,0.0021822065678624215,-0.008727308605311148
1.2682427638893441e-09,1.283,0.9878097244312132,0.3034328405658782,0.23285676070419078,-0.008682066928493725,-0.004239939417368178,-0.0060624122798847505,0.0004742125187670587,-2.7944780885025186e-08,4.622e-08,0.0021872536041208064,-0.008723896677991764
1.2697560307927507e-09,1.283,0.987809724431213,0.30899337664356524,0.23349020246488958,-0.008682066928493732,-0.0041662433353853185,-0.005996247672217111,0.0005304088221575465,-2.7913319944243814e-08,4.622e-08,0.0021931192748248776,-0.008719794075879621
1.2712957570415038e-09,1.283,0.9878097244312131,0.31466761287831135,0.23420938653027534,-0.008682066928493729,-0.004091588176539626,-0.005924696566340521,0.0005905967840816317,-2.787760046899632e-08,4.622e-08,0.0021997789192703494,-0.008715090612091999
1.2728950326985748e-09,1.283,0.9878097244312131,0.32056422796943157,0.2350402339416517,-0.008682066928493729,-0.004014104224265723,-0.00584592712674023,0.0006562387933167768,-2.783633504756463e-08,4.622e-08,0.0022074725662996945,-0.008709656870021598
1.2745323799484218e-09,1.283,0.9878097244312132,0.32658971396432473,0.23598363718961668,-0.008682066928493725,-0.003934545704020204,-0.005760672011454191,0.0007265880904292477,-2.7789479352915704e-08,4.622e-08,0.0022162084803758505,-0.008703487012779905
1.2762373212984254e-09,1.283,0.9878097244312132,0.33283663710020683,0.2370702691823017,-0.008682066928493725,-0.0038511565713123023,-0.005667056775261802,0.0008030344871677864,-2.773550996394568e-08,4.622e-08,0.0022262706926281135,-0.008696380439547746
1.2779951322668014e-09,1.283,0.9878097244312133,0.3392332216206896,0.23830665131902573,-0.008682066928493722,-0.003764300502455076,-0.005565515635562608,0.0008850407276997929,-2.7674102984488385e-08,4.622e-08,0.0022377195912141783,-0.008688294500373572
