time,v(source),v(launch),v(pin),v(die),i(vsource),i(vpin),i(lpackage),i(vccurrent),i(vgc),i(vpc),i(vog),i(vop)
1.1290000000000001e-09,1.35,0.8035714676713785,3.909994967406125e-08,4.000472250951894e-08,-0.016071427421430046,-1.1499985198252705e-09,-1.1499985198252697e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.1310000000000001e-09,1.35,0.8035714676713785,3.909994967406122e-08,4.000472250951895e-08,-0.016071427421430046,-1.1499985198252695e-09,-1.1499985198252697e-09,0.0,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.1330000000000001e-09,1.35,0.8035714676713785,3.909994967406121e-08,4.000472250951896e-08,-0.016071427421430046,-1.1499985198252692e-09,-1.1499985198252697e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.1350000000000001e-09,1.35,0.8035714676713785,3.9099949674061196e-08,4.000472250951898e-08,-0.016071427421430046,-1.1499985198252688e-09,-1.1499985198252697e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.1370000000000001e-09,1.35,0.8035714676713785,3.909994967406118e-08,4.0004722509518995e-08,-0.016071427421430046,-1.149998519825268e-09,-1.1499985198252697e-09,0.0,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.139e-09,1.35,0.8035714676713785,3.909994967406117e-08,4.000472250951901e-08,-0.016071427421430046,-1.1499985198252676e-09,-1.1499985198252697e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.141e-09,1.35,0.8035714676713785,3.9099949674061156e-08,4.000472250951903e-08,-0.016071427421430046,-1.149998519825267e-09,-1.1499985198252697e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.143e-09,1.35,0.8035714676713785,3.9099949674061156e-08,4.000472250951904e-08,-0.016071427421430046,-1.1499985198252666e-09,-1.1499985198252697e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.145e-09,1.35,0.8035714676713785,3.909994967406117e-08,4.0004722509519055e-08,-0.016071427421430046,-1.1499985198252666e-09,-1.1499985198252697e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.147e-09,1.35,0.8035714676713785,3.909994967406117e-08,4.0004722509519074e-08,-0.016071427421430046,-1.1499985198252661e-09,-1.1499985198252697e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.149e-09,1.35,0.8035714676713785,3.909994967406117e-08,4.000472250951909e-08,-0.016071427421430046,-1.1499985198252655e-09,-1.1499985198252695e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.151e-09,1.35,0.8035714676713785,3.909994967406117e-08,4.00047225095191e-08,-0.016071427421430046,-1.1499985198252653e-09,-1.1499985198252692e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.153e-09,1.35,0.8035714676713785,3.909994967406117e-08,4.000472250951912e-08,-0.016071427421430046,-1.149998519825265e-09,-1.1499985198252692e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.155e-09,1.35,0.8035714676713785,3.909994967406117e-08,4.0004722509519134e-08,-0.016071427421430046,-1.1499985198252645e-09,-1.1499985198252692e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.157e-09,1.35,0.8035714676713785,3.909994967406117e-08,4.000472250951915e-08,-0.016071427421430046,-1.1499985198252639e-09,-1.1499985198252695e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.159e-09,1.35,0.8035714676713785,3.909994967406117e-08,4.000472250951917e-08,-0.016071427421430046,-1.1499985198252637e-09,-1.1499985198252699e-09,0.0,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.161e-09,1.35,0.8035714676713785,3.9099949674061176e-08,4.000472250951919e-08,-0.016071427421430046,-1.149998519825263e-09,-1.14999851982527e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.163e-09,1.35,0.8035714676713785,3.909994967406119e-08,4.00047225095192e-08,-0.016071427421430046,-1.1499985198252628e-09,-1.1499985198252699e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.165e-09,1.35,0.8035714676713785,3.9099949674061196e-08,4.0004722509519213e-08,-0.016071427421430046,-1.1499985198252626e-09,-1.1499985198252703e-09,0.0,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.167e-09,1.35,0.8035714676713785,3.9099949674061216e-08,4.000472250951923e-08,-0.016071427421430046,-1.1499985198252626e-09,-1.1499985198252703e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.169e-09,1.35,0.8035714676713785,3.909994967406125e-08,4.0004722509519247e-08,-0.016071427421430046,-1.149998519825263e-09,-1.1499985198252703e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.171e-09,1.35,0.8035714676713785,3.9099949674061275e-08,4.000472250951926e-08,-0.016071427421430046,-1.1499985198252632e-09,-1.1499985198252703e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.173e-09,1.35,0.8035714676713785,3.909994967406129e-08,4.000472250951928e-08,-0.016071427421430046,-1.149998519825263e-09,-1.1499985198252703e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.175e-09,1.35,0.8035714676713785,3.9099949674061315e-08,4.000472250951929e-08,-0.016071427421430046,-1.1499985198252632e-09,-1.1499985198252703e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.177e-09,1.35,0.8035714676713785,3.9099949674061335e-08,4.00047225095193e-08,-0.016071427421430046,-1.1499985198252632e-09,-1.1499985198252703e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.179e-09,1.35,0.8035714676713785,3.909994967406135e-08,4.000472250951931e-08,-0.016071427421430046,-1.149998519825264e-09,-1.1499985198252703e-09,0.0,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.181e-09,1.35,0.8035714676713785,3.909994967406135e-08,4.000472250951933e-08,-0.016071427421430046,-1.14999851982527e-09,-1.1499985198252703e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.183e-09,1.35,0.8035714676713785,3.9099949674061335e-08,4.0004722509519346e-08,-0.016071427421430046,-1.1499985198252672e-09,-1.14999851982527e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.185e-09,1.35,0.8035714676713785,3.909994967406132e-08,4.000472250951936e-08,-0.016071427421430046,-1.149998519825265e-09,-1.1499985198252697e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.187e-09,1.35,0.8035714676713785,3.909994967406132e-08,4.000472250951938e-08,-0.016071427421430046,-1.1499985198252635e-09,-1.1499985198252699e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.189e-09,1.35,0.8035714676713785,3.909994967406134e-08,4.000472250951939e-08,-0.016071427421430046,-1.1499985198252626e-09,-1.1499985198252703e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.191e-09,1.35,0.8035714676713785,3.909994967406137e-08,4.0004722509519405e-08,-0.016071427421430046,-1.1499985198252624e-09,-1.1499985198252703e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.193e-09,1.35,0.8035714676713785,3.9099949674061394e-08,4.0004722509519425e-08,-0.016071427421430046,-1.1499985198252626e-09,-1.1499985198252703e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.195e-09,1.35,0.8035714676713785,3.9099949674061414e-08,4.000472250951944e-08,-0.016071427421430046,-1.1499985198252626e-09,-1.1499985198252703e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.197e-09,1.35,0.8035714676713785,3.909994967406143e-08,4.000472250951945e-08,-0.016071427421430046,-1.149998519825263e-09,-1.1499985198252703e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.1989999999999999e-09,1.35,0.8035714676713785,3.9099949674061434e-08,4.000472250951947e-08,-0.016071427421430046,-1.1499985198252635e-09,-1.1499985198252703e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.2009999999999999e-09,1.35,0.8035714676713785,3.909994967406145e-08,4.000472250951949e-08,-0.016071427421430046,-1.149998519825264e-09,-1.1499985198252703e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.2029999999999999e-09,1.35,0.8035714676713785,3.909994967406146e-08,4.0004722509519505e-08,-0.016071427421430046,-1.1499985198252647e-09,-1.14999851982527e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.2049999999999999e-09,1.35,0.8035714676713785,3.909994967406147e-08,4.000472250951952e-08,-0.016071427421430046,-1.1499985198252655e-09,-1.1499985198252697e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.2069999999999999e-09,1.35,0.8035714676713785,3.909994967406147e-08,4.000472250951954e-08,-0.016071427421430046,-1.1499985198252661e-09,-1.1499985198252697e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.2089999999999999e-09,1.35,0.8035714676713785,3.909994967406146e-08,4.000472250951955e-08,-0.016071427421430046,-1.1499985198252672e-09,-1.1499985198252697e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.2109999999999999e-09,1.35,0.8035714676713785,3.909994967406145e-08,4.0004722509519564e-08,-0.016071427421430046,-1.1499985198252678e-09,-1.1499985198252699e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.2129999999999998e-09,1.35,0.8035714676713785,3.909994967406145e-08,4.0004722509519584e-08,-0.016071427421430046,-1.149998519825269e-09,-1.1499985198252703e-09,0.0,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.2149999999999998e-09,1.35,0.8035714676713785,3.909994967406145e-08,4.00047225095196e-08,-0.016071427421430046,-1.1499985198252699e-09,-1.1499985198252703e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.2169999999999998e-09,1.35,0.8035714676713785,3.909994967406145e-08,4.000472250951961e-08,-0.016071427421430046,-1.1499985198252711e-09,-1.1499985198252703e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.2189999999999998e-09,1.35,0.8035714676713785,3.909994967406145e-08,4.000472250951963e-08,-0.016071427421430046,-1.1499985198252721e-09,-1.1499985198252705e-09,0.0,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.2209999999999998e-09,1.35,0.8035714676713785,3.909994967406144e-08,4.000472250951964e-08,-0.016071427421430046,-1.1499985198252734e-09,-1.149998519825271e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.2229999999999998e-09,1.35,0.8035714676713785,3.9099949674061434e-08,4.000472250951964e-08,-0.016071427421430046,-1.1499985198252746e-09,-1.1499985198252713e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.2249999999999998e-09,1.35,0.8035714676713785,3.909994967406142e-08,4.000472250951964e-08,-0.016071427421430046,-1.1499985198252759e-09,-1.1499985198252717e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.2269999999999998e-09,1.35,0.8035714676713785,3.9099949674061394e-08,4.000472250951964e-08,-0.016071427421430046,-1.1499985198252763e-09,-1.1499985198252721e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.2289999999999998e-09,1.35,0.8035714676713785,3.909994967406137e-08,4.000472250951964e-08,-0.016071427421430046,-1.149998519825277e-09,-1.1499985198252726e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.2309999999999998e-09,1.35,0.8035714676713785,3.9099949674061335e-08,4.000472250951964e-08,-0.016071427421430046,-1.1499985198252777e-09,-1.1499985198252732e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.2329999999999998e-09,1.35,0.8035714676713785,3.90999496740613e-08,4.000472250951964e-08,-0.016071427421430046,-1.149998519825278e-09,-1.1499985198252742e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.2349999999999998e-09,1.35,0.8035714676713785,3.909994967406129e-08,4.000472250951964e-08,-0.016071427421430046,-1.1499985198252792e-09,-1.1499985198252757e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.2350573966778345e-09,1.35,0.8035714676713785,3.909994967406129e-08,4.000472250951964e-08,-0.016071427421430046,-1.1499985198252792e-09,-1.1499985198252754e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.235172190033504e-09,1.35,0.8035714676713785,3.909994967406129e-08,4.0004722509519644e-08,-0.016071427421430046,-1.1499985198252792e-09,-1.1499985198252748e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.235401776744843e-09,1.35,0.8035714676713785,3.909994967406129e-08,4.000472250951965e-08,-0.016071427421430046,-1.1499985198252794e-09,-1.1499985198252742e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.2358609501675212e-09,1.35,0.8035714676713785,3.90999496740613e-08,4.000472250951964e-08,-0.016071427421430046,-1.1499985198252798e-09,-1.1499985198252738e-09,0.0,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.2359018978473258e-09,1.35,0.8035714676713785,3.90999496740613e-08,4.000472250951964e-08,-0.016071427421430046,-1.14999851982528e-09,-1.1499985198252738e-09,0.0,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.235983793206935e-09,1.35,0.8035714676713785,3.9099949674061315e-08,4.000472250951964e-08,-0.016071427421430046,-1.1499985198252802e-09,-1.1499985198252738e-09,-6.617444900424222e-24,-5.017998519825267e-09,3.868e-09,0.0,0.0
1.2360256964906695e-09,1.35,0.8035714676713785,1.8194553735498666e-07,4.0004749622642805e-08,-0.016071427421430046,3.3873334804485955e-06,-1.1483162144310257e-09,1.6823053932426651e-12,-5.017998519824264e-09,3.868e-09,0.0,0.0
1.2360711573084894e-09,1.35,0.8035714676713785,1.1060849779707992e-06,4.000507873287754e-08,-0.016071427421430046,1.6816678324827677e-05,-1.1328583171350175e-09,1.7140202677075202e-11,-5.017998519812087e-09,3.868e-09,0.0,0.0
1.2361327029593478e-09,1.35,0.8035714676713785,4.391811483794731e-06,4.000810932463732e-08,-0.016071427421430046,3.62476475205079e-05,-1.0391111775297856e-09,1.1088734217016289e-10,-5.017998519699955e-09,3.868e-09,0.0,0.0
1.2361922631754607e-09,1.35,0.8035714676713785,9.944424545681174e-06,4.001865709607215e-08,-0.016071427421430046,5.6418030672115836e-05,-8.004408275238107e-10,3.4955769178586436e-10,-5.017998519309687e-09,3.868e-09,0.0,0.0
1.2362679317558499e-09,1.35,0.8035714676713785,2.0427040446182806e-05,4.005775282254819e-08,-0.016071427421430046,8.128308335543102e-05,-1.5621279928156364e-10,9.937857185815752e-10,-5.017998517863145e-09,3.868e-09,0.0,0.0
1.2363559077380077e-09,1.35,0.8035714676713785,3.728814376184782e-05,4.017322623260654e-08,-0.016071427421430046,0.00010922385014033149,1.2688615694235726e-09,2.4188600830142036e-09,-5.017998513590629e-09,3.868e-09,0.0,0.0
1.2364496459314606e-09,1.35,0.8035714676713785,6.0685421020127174e-05,4.0440620836875655e-08,-0.016071427421430046,0.00013888604366516926,3.847819135464709e-09,4.997817639161752e-09,-5.0179985036970285e-09,3.868e-09,0.0,0.0
1.2365416905772464e-09,1.35,0.8035714676713785,8.909315247945977e-05,4.09315739550718e-08,-0.016071427421430046,0.00016790366262565094,7.720216028747704e-09,8.870214514279457e-09,-5.017998485531763e-09,3.868e-09,0.0,0.0
1.2366350826786935e-09,1.35,0.8035714676713785,0.00012339822327191857,4.1769064048498614e-08,-0.016071427421430046,0.00019723645642052745,1.3295187468343265e-08,1.4445185922887888e-08,-5.01799845454463e-09,3.868e-09,0.0,0.0
1.2367270878953378e-09,1.35,0.8035714676713785,0.00016257250291021666,4.3052972614786717e-08,-0.016071427421430046,0.0002260260707646158,2.068713089203614e-08,2.1837129299076134e-08,-5.017998407040013e-09,3.868e-09,0.0,0.0
1.2368204457787598e-09,1.35,0.8035714676713785,0.00020775858523814673,4.496996766111923e-08,-0.016071427421430046,0.0002551302456776717,3.0400834235440155e-08,3.1550832571551345e-08,-5.017998336111197e-09,3.868e-09,0.0,0.0
1.23691284826179e-09,1.35,0.8035714676713785,0.00025785360545542424,4.7642172098363004e-08,-0.016071427421430046,0.0002838291379770283,4.2489048391357855e-08,4.363904662859749e-08,-5.017998237239632e-09,3.868e-09,0.0,0.0
1.2370063306267424e-09,1.35,0.8035714676713785,0.00031395094697879086,5.132023337613555e-08,-0.016071427421430046,0.00031275509962646,5.7507889318572435e-08,5.865788741972377e-08,-5.017998101151365e-09,3.868e-09,0.0,0.0
1.2370990900969386e-09,1.35,0.8035714676713785,0.0003749792315753987,5.6146263224347495e-08,-0.016071427421430046,0.00034135007251293704,7.546323661231428e-08,7.661323453490256e-08,-5.01799792258826e-09,3.868e-09,0.0,0.0
1.2371927144899509e-09,1.35,0.8035714676713785,0.0004419744909017892,6.243771120785535e-08,-0.016071427421430046,0.00037010372768255873,9.695367894391307e-08,9.810367663371779e-08,-5.017997689804685e-09,3.868e-09,0.0,0.0
1.2372858058080113e-09,1.35,0.8035714676713785,0.0005139443210008497,7.035799144098868e-08,-0.016071427421430046,0.0003985865350438307,1.219563059674025e-07,1.2310630336415686e-07,-5.017997396754317e-09,3.868e-09,0.0,0.0
1.237379598267137e-09,1.35,0.8035714676713785,0.0005918363877771039,8.029106248471352e-08,-0.016071427421430046,0.00042717627531507226,1.5109616348699654e-07,1.522461605162272e-07,-5.017997029230688e-09,3.868e-09,0.0,0.0
1.2374730055111944e-09,1.35,0.8035714676713785,0.0006747548159990978,9.242438850889566e-08,-0.016071427421430046,0.0004555416583556572,1.843361888388104e-07,1.8548618541910797e-07,-5.017996580297625e-09,3.868e-09,0.0,0.0
1.2375669867278827e-09,1.35,0.8035714676713785,0.0007635461793523077,1.0720654991664708e-07,-0.016071427421430046,0.0004839740847688897,2.223138302038997e-07,2.234638262372574e-07,-5.017996033357653e-09,3.868e-09,0.0,0.0
1.2376606978970708e-09,1.35,0.8035714676713785,0.0008574180781594255,1.2485325174728227e-07,-0.016071427421430046,0.0005122180886182628,2.6499083444580636e-07,2.6614082982623613e-07,-5.017995380429685e-09,3.868e-09,0.0,0.0
1.2377548846015468e-09,1.35,0.8035714676713785,0.0009571137166814528,1.458748691705427e-07,-0.016071427421430046,0.0005404984791740479,3.1300557307766017e-07,3.1415556768029003e-07,-5.01799460262984e-09,3.868e-09,0.0,0.0
1.237848891132763e-09,1.35,0.8035714676713785,0.0010619430493011527,1.7052029029780393e-07,-0.016071427421430046,0.0005686182721418422,3.663289389331073e-07,3.6747893262385665e-07,-5.017993690749259e-09,3.868e-09,0.0,0.0
1.2379432970977235e-09,1.35,0.8035714676713785,0.0011725497303581543,1.9935841829850832e-07,-0.016071427421430046,0.0005967509184310454,4.2559136404629534e-07,4.267413566700338e-07,-5.017992623738523e-09,3.868e-09,0.0,0.0
1.2380375931155632e-09,1.35,0.8035714676713785,0.0012883402203743496,2.3267653714366436e-07,-0.016071427421430046,0.0006247445375226251,4.907806275110867e-07,4.919306189020548e-07,-5.017991390968125e-09,3.868e-09,0.0,0.0
1.2381322298279437e-09,1.35,0.8035714676713785,0.0014098659661948149,2.7109880443626134e-07,-0.016071427421430046,0.0006527329713300359,5.625128542564324e-07,5.636628442257767e-07,-5.017989969344236e-09,3.868e-09,0.0,0.0
1.2382268115642215e-09,1.35,0.8035714676713785,0.0015366215533299463,3.1495602599312145e-07,-0.016071427421430046,0.0006805991265485334,6.407981081359046e-07,6.419480964825315e-07,-5.017988346627038e-09,3.868e-09,0.0,0.0
1.2383216887564773e-09,1.35,0.8035714676713785,0.0016690753054061438,3.6492463562963606e-07,-0.016071427421430046,0.0007084462973334444,7.262340185086002e-07,7.273840050063887e-07,-5.017986497788482e-09,3.868e-09,0.0,0.0
1.2384165541008588e-09,1.35,0.8035714676713785,0.0018068004523942582,4.2138375753959175e-07,-0.016071427421430046,0.0007361842211024036,8.188563449873543e-07,8.200063293961552e-07,-5.017984408800971e-09,3.868e-09,0.0,0.0
1.238511680162526e-09,1.35,0.8035714676713785,0.0019501918657114786,4.850596119405433e-07,-0.016071427421430046,0.0007638926324017656,9.192418353978858e-07,9.2039181745068e-07,-5.017982052794358e-09,3.868e-09,0.0,0.0
1.2386068283125297e-09,1.35,0.8035714676713785,0.0020988917588701597,5.563839660909836e-07,-0.016071427421430046,0.0007915019630543133,1.027453751486914e-06,1.0286037309007073e-06,-5.017979413793255e-09,3.868e-09,0.0,0.0
1.2387022106095519e-09,1.35,0.8035714676713785,0.0022532310857589916,6.36130929399113e-07,-0.016071427421430046,0.0008190737774462028,1.1440469985792356e-06,1.1451969750423917e-06,-5.017976463155612e-09,3.868e-09,0.0,0.0
1.2387976417985708e-09,1.35,0.8035714676713785,0.002412911763149145,7.247887009455834e-07,-0.016071427421430046,0.0008465544692403449,1.2691129070949975e-06,1.2702628802778158e-06,-5.0179731828180644e-09,3.868e-09,0.0,0.0
1.2388932869214524e-09,1.35,0.8035714676713785,0.0025782097983147317,8.231780114447329e-07,-0.016071427421430046,0.0008739915892070914,1.4031846580378014e-06,1.404334627580215e-06,-5.017969542413577e-09,3.868e-09,0.0,0.0
1.2389890022076764e-09,1.35,0.8035714676713785,0.0027488782293774994,9.318467379636083e-07,-0.016071427421430046,0.0009013438428864477,1.5463813010035732e-06,1.5475312665252438e-06,-5.017965521670695e-09,3.868e-09,0.0,0.0
1.2390849161645817e-09,1.35,0.8035714676713785,0.0029251462959564573,1.0516615830154206e-06,-0.016071427421430046,0.0009286479731610004,1.6992151910696686e-06,1.7003651521581894e-06,-5.017961088521428e-09,3.868e-09,0.0,0.0
1.2391809172674165e-09,1.35,0.8035714676713785,0.0031068104295398635,1.1832328377390625e-06,-0.016071427421430046,0.0009558721824147421,1.8618321051454093e-06,1.8629820613657942e-06,-5.017956220385003e-09,3.868e-09,0.0,0.0
1.2392771056346586e-09,1.35,0.8035714676713785,0.003294060392117111,1.3274731032970868e-06,-0.016071427421430046,0.0009830448780917206,2.0347250034541705e-06,2.0358749543376653e-06,-5.0179508834951775e-09,3.868e-09,0.0,0.0
1.239373394808168e-09,1.35,0.8035714676713785,0.003486729184740675,1.4850573677428776e-06,-0.016071427421430046,0.001010141588309983,2.2180649785824036e-06,2.2192149236352805e-06,-5.017945052877393e-09,3.868e-09,0.0,0.0
1.2394698628477046e-09,1.35,0.8035714676713785,0.0036849734796050512,1.6569445741432797e-06,-0.016071427421430046,0.00103718429200715,2.412327361834588e-06,2.4134773005276385e-06,-5.0179386930507566e-09,3.868e-09,0.0,0.0
1.2395664427829095e-09,1.35,0.8035714676713785,0.0038886569121807588,1.843876306807226e-06,-0.016071427421430046,0.001064154168542658,2.61770690515728e-06,2.618856836933857e-06,-5.017931776576648e-09,3.868e-09,0.0,0.0
1.2396631955342883e-09,1.35,0.8035714676713785,0.00409790858819821,2.0468587423036087e-06,-0.016071427421430046,0.001091068239137357,2.8346632587202034e-06,2.8358131829864306e-06,-5.0179242662265346e-09,3.868e-09,0.0,0.0
1.2397600692839461e-09,1.35,0.8035714676713785,0.004312617676802924,2.266701651352345e-06,-0.016071427421430046,0.001117912042912024,3.063413066203086e-06,3.0645629823351244e-06,-5.0179161320389e-09,3.868e-09,0.0,0.0
1.23985711163646e-09,1.35,0.8035714676713785,0.00453289044247706,2.5044597147883095e-06,-0.016071427421430046,0.0011446987777926348,3.3044023117776034e-06,3.305552219112595e-06,-5.017907334990552e-09,3.868e-09,0.0,0.0
1.2399542825573692e-09,1.35,0.8035714676713785,0.00475863724694036,2.761012243876166e-06,-0.016071427421430046,0.001171417346580782,3.557867750113427e-06,3.5590176479559753e-06,-5.0178978425469765e-09,3.868e-09,0.0,0.0
1.2400516193068918e-09,1.35,0.8035714676713785,0.004989945520789199,3.0374640080077152e-06,-0.016071427421430046,0.0011980779989076975,3.824243699314603e-06,3.825393586928435e-06,-5.0178876138317035e-09,3.868e-09,0.0,0.0
1.240149091015857e-09,1.35,0.8035714676713785,0.005226743153550907,3.334765045430993e-06,-0.016071427421430046,0.0012246722330049391,4.103785300633565e-06,4.1049351772472585e-06,-5.017876613693319e-09,3.868e-09,0.0,0.0
1.2402467269098208e-09,1.35,0.8035714676713785,0.00546910211599444,3.6540720526752845e-06,-0.016071427421430046,0.0012512080251302128,4.396917134006015e-06,4.39806699880535e-06,-5.017864799334051e-09,3.868e-09,0.0,0.0
1.240344503250282e-09,1.35,0.8035714676713785,0.00571696475280796,3.99640687512262e-06,-0.016071427421430046,0.001277678876412882,4.703911105834464e-06,4.7050609579674105e-06,-5.01785213294562e-09,3.868e-09,0.0,0.0
1.2404424430234938e-09,1.35,0.8035714676713785,0.005970390398520209,4.362980177957318e-06,-0.016071427421430046,0.0013040910103452343,5.025183877095613e-06,5.026333715665349e-06,-5.0178385697334156e-09,3.868e-09,0.0,0.0
1.2405405280404807e-09,1.35,0.8035714676713785,0.0062293332919436395,4.754886641077293e-06,-0.016071427421430046,0.001330439473950261,5.361022629850183e-06,5.362172453919378e-06,-5.01782406919428e-09,3.868e-09,0.0,0.0
1.2406387764438597e-09,1.35,0.8035714676713785,0.006493842482113321,5.1733930998684925e-06,-0.016071427421430046,0.0013567291395470522,5.711837795411603e-06,5.71298760399606e-06,-5.017808584455304e-09,3.868e-09,0.0,0.0
1.240737965060245e-09,1.35,0.8035714676713785,0.006766072620424973,5.623368766105611e-06,-0.016071427421430046,0.0013831665866324287,6.080933196358404e-06,6.082082988293761e-06,-5.017791935355654e-09,3.868e-09,0.0,0.0
1.240840002075028e-09,1.35,0.8035714676713785,0.007051536464902863,6.116278582114241e-06,-0.016071427421430046,0.0014102549270949977,6.4765772671998555e-06,6.477727040897549e-06,-5.017773697692462e-09,3.868e-09,0.0,0.0
1.2409439839676692e-09,1.35,0.8035714676713785,0.0073480656990984605,6.6512093957579745e-06,-0.016071427421430046,0.001437747088202894,6.896722361414774e-06,6.8978721153200245e-06,-5.017753905252357e-09,3.868e-09,0.0,0.0
1.2410507911085525e-09,1.35,0.8035714676713785,0.0076585341261248135,7.236408682643991e-06,-0.016071427421430046,0.0014658685918331675,7.34645025589038e-06,7.3475999881432605e-06,-5.017732252878742e-09,3.868e-09,0.0,0.0
1.2411596780869659e-09,1.35,0.8035714676713785,0.007981154353095418,7.871847974071574e-06,-0.016071427421430046,0.001494415567798884,7.824250617620747e-06,7.825400326362374e-06,-5.017708741624959e-09,3.868e-09,0.0,0.0
1.2412714074807454e-09,1.35,0.8035714676713785,0.00831857221795565,8.56636365037043e-06,-0.016071427421430046,0.001523580235389929,8.335184134952129e-06,8.336333817996672e-06,-5.017683044544936e-09,3.868e-09,0.0,0.0
1.2413854248716832e-09,1.35,0.8035714676713785,0.008669522811504002,9.321336383191776e-06,-0.016071427421430046,0.0015532096651934685,8.878566545162936e-06,8.879716200273491e-06,-5.017655110553822e-09,3.868e-09,0.0,0.0
