time,v(source),v(launch),v(pin),v(die),i(vsource),i(vpin),i(lpackage),i(vccurrent),i(vgc),i(vpc),i(vog),i(vop)
2.0559999999999998e-11,0.0,0.23736446624750662,0.23736446624751711,0.24247673834604966,0.006981307830809018,-0.006981307830807896,-0.006981307830806205,-1.1657341758564144e-15,-2.073634917592912e-09,3.868e-09,0.002307431805685946,-0.009288741430856017
2.2559999999999998e-11,0.0,0.23736446624750657,0.23736446624751006,0.24247673834604772,0.006981307830809016,-0.006981307830807756,-0.006981307830806415,-1.3877787807814457e-15,-2.073634917592923e-09,3.868e-09,0.0023074318056859272,-0.009288741430856031
2.4559999999999997e-11,0.0,0.23736446624750657,0.2373644662475045,0.24247673834604547,0.006981307830809016,-0.006981307830807645,-0.006981307830806629,-1.609823385706477e-15,-2.073634917592936e-09,3.868e-09,0.0023074318056859064,-0.009288741430856043
2.6559999999999997e-11,0.0,0.23736446624750657,0.23736446624750046,0.24247673834604286,0.006981307830809016,-0.0069813078308075625,-0.006981307830806847,-1.7208456881689926e-15,-2.073634917592951e-09,3.868e-09,0.0023074318056858817,-0.00928874143085606
2.8559999999999996e-11,0.0,0.23736446624750662,0.23736446624749774,0.24247673834604003,0.006981307830809018,-0.0069813078308075096,-0.006981307830807066,-1.942890293094024e-15,-2.0736349175929677e-09,3.868e-09,0.0023074318056858553,-0.009288741430856076
3.0559999999999996e-11,0.0,0.2373644662475065,0.2373644662474962,0.242476738346037,0.006981307830809015,-0.006981307830807478,-0.006981307830807284,-2.1649348980190553e-15,-2.073634917592985e-09,3.868e-09,0.002307431805685827,-0.009288741430856094
3.2559999999999995e-11,0.0,0.23736446624750657,0.2373644662474958,0.2424767383460337,0.006981307830809016,-0.0069813078308074705,-0.006981307830807498,-2.275957200481571e-15,-2.0736349175930045e-09,3.868e-09,0.002307431805685796,-0.009288741430856113
3.4559999999999995e-11,0.0,0.2373644662475065,0.2373644662474964,0.24247673834603012,0.006981307830809015,-0.006981307830807483,-0.006981307830807707,-2.3869795029440866e-15,-2.073634917593025e-09,3.868e-09,0.0023074318056857624,-0.009288741430856135
3.6559999999999994e-11,0.0,0.2373644662475065,0.23736446624749796,0.24247673834602632,0.006981307830809015,-0.006981307830807513,-0.006981307830807912,-2.55351295663786e-15,-2.073634917593047e-09,3.868e-09,0.002307431805685727,-0.009288741430856161
3.8559999999999994e-11,0.0,0.23736446624750657,0.23736446624750024,0.24247673834602232,0.006981307830809016,-0.006981307830807559,-0.006981307830808109,-2.6645352591003757e-15,-2.0736349175930703e-09,3.868e-09,0.002307431805685689,-0.009288741430856184
4.0559999999999994e-11,0.0,0.23736446624750662,0.23736446624750318,0.2424767383460181,0.006981307830809018,-0.006981307830807618,-0.0069813078308083,-2.7755575615628914e-15,-2.0736349175930947e-09,3.868e-09,0.0023074318056856497,-0.00928874143085621
4.255999999999999e-11,0.0,0.23736446624750657,0.23736446624750668,0.24247673834601366,0.006981307830809016,-0.006981307830807688,-0.006981307830808481,-2.942091015256665e-15,-2.0736349175931203e-09,3.868e-09,0.002307431805685608,-0.009288741430856238
4.455999999999999e-11,0.0,0.23736446624750657,0.23736446624751056,0.2424767383460091,0.006981307830809016,-0.006981307830807765,-0.006981307830808655,-3.0531133177191805e-15,-2.0736349175931468e-09,3.868e-09,0.002307431805685565,-0.009288741430856265
4.655999999999999e-11,0.0,0.23736446624750662,0.23736446624751495,0.24247673834600444,0.006981307830809018,-0.006981307830807853,-0.006981307830808821,-3.164135620181696e-15,-2.073634917593174e-09,3.868e-09,0.0023074318056855217,-0.009288741430856291
4.855999999999999e-11,0.0,0.23736446624750662,0.23736446624751972,0.24247673834599967,0.006981307830809018,-0.0069813078308079484,-0.006981307830808974,-3.219646771412954e-15,-2.0736349175932018e-09,3.868e-09,0.0023074318056854766,-0.009288741430856323
5.055999999999999e-11,0.0,0.23736446624750662,0.23736446624752466,0.24247673834599473,0.006981307830809018,-0.006981307830808048,-0.006981307830809118,-3.2751579226442118e-15,-2.0736349175932303e-09,3.868e-09,0.0023074318056854302,-0.009288741430856354
5.255999999999999e-11,0.0,0.2373644662475065,0.23736446624752972,0.24247673834598968,0.006981307830809015,-0.006981307830808148,-0.00698130783080925,-3.3306690738754696e-15,-2.0736349175932597e-09,3.868e-09,0.002307431805685383,-0.009288741430856383
5.455999999999999e-11,0.0,0.23736446624750657,0.23736446624753488,0.24247673834598452,0.006981307830809016,-0.006981307830808252,-0.00698130783080937,-3.3861802251067274e-15,-2.07363491759329e-09,3.868e-09,0.002307431805685335,-0.009288741430856414
5.655999999999999e-11,0.0,0.23736446624750657,0.23736446624754015,0.2424767383459793,0.006981307830809016,-0.006981307830808357,-0.0069813078308094785,-3.4416913763379853e-15,-2.0736349175933197e-09,3.868e-09,0.002307431805685286,-0.009288741430856447
5.855999999999999e-11,0.0,0.23736446624750657,0.23736446624754537,0.2424767383459741,0.006981307830809016,-0.006981307830808462,-0.006981307830809578,-3.4416913763379853e-15,-2.07363491759335e-09,3.868e-09,0.002307431805685237,-0.009288741430856479
6.056e-11,0.0,0.2373644662475065,0.2373644662475506,0.24247673834596897,0.006981307830809015,-0.006981307830808565,-0.006981307830809666,-3.4416913763379853e-15,-2.07363491759338e-09,3.868e-09,0.0023074318056851887,-0.009288741430856508
6.256e-11,0.0,0.23736446624750662,0.23736446624755575,0.24247673834596378,0.006981307830809018,-0.006981307830808669,-0.006981307830809741,-3.4416913763379853e-15,-2.07363491759341e-09,3.868e-09,0.00230743180568514,-0.00928874143085654
6.456000000000001e-11,0.0,0.23736446624750662,0.23736446624756075,0.24247673834595862,0.006981307830809018,-0.00698130783080877,-0.0069813078308098055,-3.4416913763379853e-15,-2.0736349175934396e-09,3.868e-09,0.0023074318056850915,-0.00928874143085657
6.656000000000001e-11,0.0,0.2373644662475065,0.23736446624756558,0.24247673834595343,0.006981307830809015,-0.006981307830808864,-0.006981307830809858,-3.3306690738754696e-15,-2.07363491759347e-09,3.868e-09,0.0023074318056850434,-0.009288741430856604
6.856000000000002e-11,0.0,0.23736446624750657,0.23736446624757024,0.24247673834594832,0.006981307830809016,-0.006981307830808958,-0.0069813078308099,-3.3306690738754696e-15,-2.0736349175934996e-09,3.868e-09,0.0023074318056849953,-0.009288741430856635
7.056000000000003e-11,0.0,0.2373644662475065,0.23736446624757462,0.24247673834594333,0.006981307830809015,-0.006981307830809047,-0.006981307830809932,-3.2751579226442118e-15,-2.0736349175935285e-09,3.868e-09,0.0023074318056849484,-0.009288741430856664
7.256000000000003e-11,0.0,0.23736446624750657,0.23736446624757868,0.2424767383459383,0.006981307830809016,-0.006981307830809128,-0.006981307830809955,-3.219646771412954e-15,-2.073634917593558e-09,3.868e-09,0.002307431805684901,-0.009288741430856695
7.456000000000004e-11,0.0,0.2373644662475065,0.23736446624758245,0.24247673834593336,0.006981307830809015,-0.006981307830809203,-0.006981307830809968,-3.164135620181696e-15,-2.073634917593586e-09,3.868e-09,0.0023074318056848547,-0.009288741430856727
7.656000000000004e-11,0.0,0.23736446624750657,0.23736446624758595,0.2424767383459285,0.006981307830809016,-0.006981307830809273,-0.006981307830809971,-3.0531133177191805e-15,-2.0736349175936146e-09,3.868e-09,0.002307431805684809,-0.009288741430856756
7.856000000000005e-11,0.0,0.23736446624750657,0.23736446624758917,0.2424767383459238,0.006981307830809016,-0.006981307830809338,-0.006981307830809967,-2.9976021664879227e-15,-2.073634917593642e-09,3.868e-09,0.002307431805684765,-0.009288741430856784
8.056000000000006e-11,0.0,0.23736446624750662,0.23736446624759205,0.24247673834591923,0.006981307830809018,-0.006981307830809395,-0.006981307830809953,-2.942091015256665e-15,-2.0736349175936683e-09,3.868e-09,0.0023074318056847225,-0.00928874143085681
8.256000000000006e-11,0.0,0.2373644662475065,0.23736446624759466,0.24247673834591485,0.006981307830809015,-0.006981307830809446,-0.006981307830809931,-2.886579864025407e-15,-2.0736349175936935e-09,3.868e-09,0.0023074318056846813,-0.009288741430856836
8.456000000000007e-11,0.0,0.2373644662475065,0.23736446624759688,0.24247673834591063,0.006981307830809015,-0.0069813078308094915,-0.006981307830809902,-2.7755575615628914e-15,-2.0736349175937184e-09,3.868e-09,0.002307431805684642,-0.009288741430856864
8.656000000000007e-11,0.0,0.23736446624750662,0.23736446624759866,0.24247673834590652,0.006981307830809018,-0.006981307830809528,-0.006981307830809866,-2.6645352591003757e-15,-2.073634917593742e-09,3.868e-09,0.002307431805684603,-0.00928874143085689
8.856000000000008e-11,0.0,0.2373644662475065,0.2373644662476001,0.24247673834590247,0.006981307830809015,-0.0069813078308095565,-0.006981307830809824,-2.609024107869118e-15,-2.0736349175937655e-09,3.868e-09,0.002307431805684565,-0.009288741430856914
9.056000000000009e-11,0.0,0.23736446624750662,0.2373644662476012,0.2424767383458986,0.006981307830809018,-0.006981307830809578,-0.006981307830809776,-2.4980018054066022e-15,-2.073634917593788e-09,3.868e-09,0.002307431805684529,-0.009288741430856935
9.256000000000009e-11,0.0,0.23736446624750657,0.237364466247602,0.24247673834589498,0.006981307830809016,-0.006981307830809595,-0.006981307830809723,-2.3314683517128287e-15,-2.073634917593809e-09,3.868e-09,0.002307431805684495,-0.00928874143085696
9.45600000000001e-11,0.0,0.23736446624750662,0.2373644662476025,0.24247673834589148,0.006981307830809018,-0.006981307830809604,-0.006981307830809667,-2.220446049250313e-15,-2.073634917593829e-09,3.868e-09,0.002307431805684462,-0.009288741430856978
9.65600000000001e-11,0.0,0.23736446624750657,0.23736446624760277,0.24247673834588815,0.006981307830809016,-0.0069813078308096094,-0.006981307830809607,-2.1094237467877974e-15,-2.0736349175938482e-09,3.868e-09,0.0023074318056844306,-0.009288741430857
9.856000000000011e-11,0.0,0.2373644662475065,0.23736446624760266,0.24247673834588493,0.006981307830809015,-0.006981307830809608,-0.006981307830809541,-1.9984014443252818e-15,-2.0736349175938673e-09,3.868e-09,0.0023074318056844007,-0.009288741430857018
1.0056000000000012e-10,0.0,0.2373644662475065,0.2373644662476022,0.2424767383458819,0.006981307830809015,-0.006981307830809598,-0.006981307830809472,-1.887379141862766e-15,-2.0736349175938846e-09,3.868e-09,0.002307431805684372,-0.009288741430857035
1.0256000000000012e-10,0.0,0.23736446624750662,0.2373644662476015,0.2424767383458791,0.006981307830809018,-0.006981307830809584,-0.006981307830809403,-1.7763568394002505e-15,-2.073634917593901e-09,3.868e-09,0.002307431805684346,-0.009288741430857055
1.0456000000000013e-10,0.0,0.23736446624750657,0.23736446624760044,0.2424767383458765,0.006981307830809016,-0.0069813078308095635,-0.00698130783080933,-1.609823385706477e-15,-2.073634917593916e-09,3.868e-09,0.0023074318056843213,-0.00928874143085707
1.0656000000000013e-10,0.0,0.23736446624750657,0.23736446624759922,0.24247673834587402,0.006981307830809016,-0.006981307830809538,-0.0069813078308092556,-1.5543122344752192e-15,-2.0736349175939305e-09,3.868e-09,0.0023074318056842983,-0.009288741430857086
1.0856000000000014e-10,0.0,0.23736446624750662,0.23736446624759783,0.2424767383458717,0.006981307830809018,-0.006981307830809511,-0.006981307830809183,-1.4432899320127035e-15,-2.073634917593944e-09,3.868e-09,0.0023074318056842762,-0.009288741430857098
1.1056000000000015e-10,0.0,0.23736446624750657,0.23736446624759622,0.24247673834586952,0.006981307830809016,-0.006981307830809479,-0.006981307830809109,-1.3322676295501878e-15,-2.0736349175939566e-09,3.868e-09,0.002307431805684256,-0.009288741430857112
1.1256000000000015e-10,0.0,0.2373644662475065,0.23736446624759444,0.24247673834586755,0.006981307830809015,-0.006981307830809443,-0.006981307830809034,-1.2212453270876722e-15,-2.073634917593968e-09,3.868e-09,0.0023074318056842376,-0.009288741430857126
1.1456000000000016e-10,0.0,0.2373644662475065,0.23736446624759244,0.24247673834586578,0.006981307830809015,-0.006981307830809404,-0.006981307830808961,-1.1657341758564144e-15,-2.073634917593978e-09,3.868e-09,0.0023074318056842207,-0.009288741430857138
1.1656000000000016e-10,0.0,0.2373644662475065,0.23736446624759028,0.24247673834586417,0.006981307830809015,-0.006981307830809359,-0.006981307830808887,-1.0547118733938987e-15,-2.0736349175939876e-09,3.868e-09,0.002307431805684206,-0.009288741430857146
1.1856000000000016e-10,0.0,0.2373644662475065,0.237364466247588,0.2424767383458627,0.006981307830809015,-0.006981307830809314,-0.006981307830808814,-9.43689570931383e-16,-2.0736349175939963e-09,3.868e-09,0.0023074318056841917,-0.009288741430857153
1.2056000000000015e-10,0.0,0.23736446624750657,0.23736446624758567,0.24247673834586136,0.006981307830809016,-0.006981307830809267,-0.006981307830808742,-8.326672684688674e-16,-2.0736349175940037e-09,3.868e-09,0.0023074318056841795,-0.009288741430857164
1.2256000000000014e-10,0.0,0.2373644662475065,0.23736446624758323,0.24247673834586023,0.006981307830809015,-0.006981307830809218,-0.00698130783080867,-7.771561172376096e-16,-2.0736349175940104e-09,3.868e-09,0.0023074318056841687,-0.00928874143085717
1.2456000000000014e-10,0.0,0.2373644662475065,0.23736446624758067,0.24247673834585917,0.006981307830809015,-0.006981307830809167,-0.006981307830808601,-6.106226635438361e-16,-2.0736349175940166e-09,3.868e-09,0.002307431805684159,-0.009288741430857176
1.2656000000000013e-10,0.0,0.2373644662475065,0.23736446624757807,0.24247673834585823,0.006981307830809015,-0.006981307830809114,-0.006981307830808532,-5.551115123125783e-16,-2.073634917594022e-09,3.868e-09,0.00230743180568415,-0.009288741430857183
1.2856000000000012e-10,0.0,0.2373644662475065,0.2373644662475754,0.24247673834585748,0.006981307830809015,-0.006981307830809061,-0.006981307830808465,-4.996003610813204e-16,-2.0736349175940265e-09,3.868e-09,0.002307431805684143,-0.009288741430857186
1.3056000000000012e-10,0.0,0.23736446624750657,0.23736446624757263,0.2424767383458569,0.006981307830809016,-0.006981307830809006,-0.006981307830808401,-4.440892098500626e-16,-2.07363491759403e-09,3.868e-09,0.0023074318056841374,-0.009288741430857192
1.325600000000001e-10,0.0,0.23736446624750657,0.2373644662475698,0.24247673834585637,0.006981307830809016,-0.00698130783080895,-0.006981307830808339,-3.885780586188048e-16,-2.0736349175940327e-09,3.868e-09,0.0023074318056841327,-0.009288741430857193
1.345600000000001e-10,0.0,0.2373644662475065,0.23736446624756696,0.24247673834585592,0.006981307830809015,-0.006981307830808893,-0.006981307830808279,-3.3306690738754696e-16,-2.073634917594035e-09,3.868e-09,0.0023074318056841283,-0.009288741430857197
1.365600000000001e-10,0.0,0.23736446624762533,0.2373644662475611,0.24247673834585554,0.00698130783081251,-0.0069813078308101064,-0.006981307830808222,-2.220446049250313e-16,-2.0736349175940377e-09,3.868e-09,0.002307431805684125,-0.009288741430857197
1.385600000000001e-10,0.0,0.23736446624760196,0.23736446624755256,0.24247673834585523,0.006981307830811822,-0.006981307830809935,-0.006981307830808173,-1.6653345369377348e-16,-2.0736349175940393e-09,3.868e-09,0.002307431805684122,-0.0092887414308572
1.4056000000000008e-10,0.0,0.23736446624758128,0.23736446624754454,0.24247673834585506,0.006981307830811214,-0.006981307830809775,-0.006981307830808134,-1.1102230246251565e-16,-2.07363491759404e-09,3.868e-09,0.0023074318056841205,-0.009288741430857202
1.4256000000000007e-10,0.0,0.23736446624756266,0.2373644662475371,0.2424767383458549,0.006981307830810667,-0.006981307830809625,-0.006981307830808101,-1.1102230246251565e-16,-2.0736349175940414e-09,3.868e-09,0.002307431805684119,-0.009288741430857202
1.4456000000000007e-10,0.0,0.23736446624754612,0.2373644662475303,0.2424767383458548,0.00698130783081018,-0.00698130783080949,-0.006981307830808077,-5.551115123125783e-17,-2.0736349175940418e-09,3.868e-09,0.002307431805684118,-0.009288741430857204
1.4656000000000006e-10,0.0,0.23736446624753152,0.23736446624752397,0.24247673834585473,0.006981307830809751,-0.006981307830809363,-0.006981307830808059,-5.551115123125783e-17,-2.0736349175940426e-09,3.868e-09,0.002307431805684117,-0.009288741430857202
1.4856000000000005e-10,0.0,0.23736446624751883,0.23736446624751814,0.2424767383458548,0.006981307830809377,-0.006981307830809247,-0.0069813078308080465,-5.551115123125783e-17,-2.0736349175940418e-09,3.868e-09,0.002307431805684118,-0.009288741430857202
1.5056000000000005e-10,0.0,0.23736446624750782,0.23736446624751276,0.2424767383458548,0.0069813078308090535,-0.006981307830809139,-0.00698130783080804,-5.551115123125783e-17,-2.0736349175940418e-09,3.868e-09,0.002307431805684118,-0.009288741430857202
1.5256000000000004e-10,0.0,0.2373644662474986,0.23736446624750782,0.2424767383458548,0.006981307830808782,-0.0069813078308090405,-0.00698130783080804,-5.551115123125783e-17,-2.0736349175940418e-09,3.868e-09,0.002307431805684118,-0.009288741430857202
1.5456000000000003e-10,0.0,0.23736446624749089,0.23736446624750338,0.2424767383458548,0.006981307830808556,-0.006981307830808951,-0.006981307830808046,-5.551115123125783e-17,-2.0736349175940418e-09,3.868e-09,0.002307431805684118,-0.009288741430857202
1.5656000000000003e-10,0.0,0.23736446624748467,0.2373644662474993,0.2424767383458548,0.006981307830808373,-0.0069813078308088704,-0.006981307830808054,-5.551115123125783e-17,-2.0736349175940418e-09,3.868e-09,0.002307431805684118,-0.009288741430857202
1.5856000000000002e-10,0.0,0.23736446624747964,0.23736446624749566,0.2424767383458548,0.006981307830808225,-0.006981307830808798,-0.006981307830808067,-5.551115123125783e-17,-2.0736349175940418e-09,3.868e-09,0.002307431805684118,-0.009288741430857202
1.6056e-10,0.0,0.23736446624747587,0.2373644662474925,0.24247673834585473,0.006981307830808114,-0.006981307830808733,-0.006981307830808085,-1.1102230246251565e-16,-2.0736349175940426e-09,3.868e-09,0.002307431805684117,-0.009288741430857202
1.6256e-10,0.0,0.23736446624747323,0.23736446624748975,0.24247673834585465,0.006981307830808036,-0.006981307830808678,-0.0069813078308081054,-1.1102230246251565e-16,-2.0736349175940426e-09,3.868e-09,0.0023074318056841166,-0.009288741430857204
1.6456e-10,0.0,0.2373644662474717,0.23736446624748728,0.24247673834585456,0.006981307830807991,-0.006981307830808629,-0.00698130783080813,-1.6653345369377348e-16,-2.0736349175940434e-09,3.868e-09,0.0023074318056841158,-0.009288741430857205
1.6656e-10,0.0,0.237364466247471,0.2373644662474851,0.2424767383458544,0.006981307830807971,-0.006981307830808586,-0.006981307830808157,-1.6653345369377348e-16,-2.0736349175940443e-09,3.868e-09,0.002307431805684114,-0.009288741430857204
1.6855999999999998e-10,0.0,0.23736446624747115,0.23736446624748328,0.24247673834585418,0.006981307830807975,-0.0069813078308085495,-0.006981307830808187,-1.6653345369377348e-16,-2.0736349175940455e-09,3.868e-09,0.002307431805684112,-0.009288741430857207
1.7055999999999998e-10,0.0,0.2373644662474721,0.23736446624748173,0.2424767383458539,0.006981307830808003,-0.006981307830808518,-0.006981307830808218,-1.6653345369377348e-16,-2.073634917594047e-09,3.868e-09,0.0023074318056841093,-0.009288741430857207
1.7255999999999997e-10,0.0,0.2373644662474737,0.2373644662474804,0.2424767383458536,0.00698130783080805,-0.006981307830808492,-0.006981307830808249,-2.7755575615628914e-16,-2.0736349175940492e-09,3.868e-09,0.0023074318056841066,-0.009288741430857209
1.7455999999999996e-10,0.0,0.23736446624747595,0.23736446624747934,0.2424767383458532,0.006981307830808116,-0.006981307830808471,-0.006981307830808282,-2.7755575615628914e-16,-2.073634917594051e-09,3.868e-09,0.0023074318056841027,-0.00928874143085721
1.7655999999999996e-10,0.0,0.23736446624747856,0.23736446624747862,0.24247673834585276,0.006981307830808193,-0.006981307830808457,-0.006981307830808314,-2.7755575615628914e-16,-2.0736349175940538e-09,3.868e-09,0.0023074318056840993,-0.009288741430857216
1.7855999999999995e-10,0.0,0.23736446624748161,0.23736446624747806,0.24247673834585232,0.006981307830808282,-0.0069813078308084454,-0.0069813078308083466,-3.3306690738754696e-16,-2.0736349175940563e-09,3.868e-09,0.0023074318056840945,-0.009288741430857218
1.8055999999999994e-10,0.0,0.23736446624748503,0.23736446624747778,0.24247673834585187,0.006981307830808383,-0.006981307830808439,-0.00698130783080838,-3.885780586188048e-16,-2.073634917594059e-09,3.868e-09,0.0023074318056840906,-0.009288741430857221
1.8255999999999994e-10,0.0,0.23736446624748878,0.2373644662474776,0.24247673834585132,0.006981307830808493,-0.006981307830808436,-0.0069813078308084125,-3.3306690738754696e-16,-2.073634917594062e-09,3.868e-09,0.0023074318056840854,-0.009288741430857223
1.8455999999999993e-10,0.0,0.2373644662474927,0.23736446624747756,0.24247673834585076,0.0069813078308086085,-0.006981307830808435,-0.0069813078308084454,-3.885780586188048e-16,-2.0736349175940654e-09,3.868e-09,0.00230743180568408,-0.009288741430857228
1.8655999999999992e-10,0.0,0.23736446624749682,0.23736446624747773,0.2424767383458502,0.00698130783080873,-0.0069813078308084385,-0.006981307830808476,-3.885780586188048e-16,-2.0736349175940687e-09,3.868e-09,0.002307431805684075,-0.00928874143085723
1.8855999999999992e-10,0.0,0.2373644662475009,0.23736446624747806,0.24247673834584954,0.00698130783080885,-0.0069813078308084454,-0.006981307830808505,-4.440892098500626e-16,-2.0736349175940724e-09,3.868e-09,0.0023074318056840685,-0.009288741430857233
1.905599999999999e-10,0.0,0.23736446624750518,0.23736446624747848,0.24247673834584887,0.006981307830808975,-0.006981307830808454,-0.006981307830808534,-4.440892098500626e-16,-2.0736349175940765e-09,3.868e-09,0.0023074318056840624,-0.00928874143085724
1.925599999999999e-10,0.0,0.2373644662475094,0.23736446624747895,0.24247673834584818,0.006981307830809099,-0.006981307830808463,-0.006981307830808562,-4.440892098500626e-16,-2.0736349175940803e-09,3.868e-09,0.002307431805684056,-0.009288741430857242
1.945599999999999e-10,0.0,0.2373644662475137,0.23736446624747948,0.24247673834584743,0.006981307830809226,-0.006981307830808474,-0.0069813078308085886,-4.440892098500626e-16,-2.073634917594085e-09,3.868e-09,0.002307431805684049,-0.009288741430857247
1.965599999999999e-10,0.0,0.23736446624751784,0.23736446624748,0.2424767383458467,0.006981307830809348,-0.006981307830808484,-0.006981307830808614,-4.996003610813204e-16,-2.073634917594089e-09,3.868e-09,0.0023074318056840416,-0.00928874143085725
1.9855999999999988e-10,0.0,0.23736446624752197,0.23736446624748067,0.24247673834584596,0.00698130783080947,-0.0069813078308084975,-0.006981307830808639,-4.996003610813204e-16,-2.073634917594093e-09,3.868e-09,0.002307431805684035,-0.009288741430857258
2.0055999999999987e-10,0.0,0.23736446624752586,0.2373644662474815,0.2424767383458452,0.006981307830809584,-0.006981307830808514,-0.006981307830808663,-4.996003610813204e-16,-2.0736349175940976e-09,3.868e-09,0.002307431805684028,-0.00928874143085726
2.0255999999999987e-10,0.0,0.23736446624752972,0.23736446624748234,0.24247673834584443,0.006981307830809697,-0.0069813078308085304,-0.006981307830808684,-5.551115123125783e-16,-2.073634917594102e-09,3.868e-09,0.0023074318056840203,-0.009288741430857266
2.0455999999999986e-10,0.0,0.2373644662475334,0.23736446624748317,0.24247673834584368,0.006981307830809806,-0.006981307830808547,-0.006981307830808704,-5.551115123125783e-16,-2.0736349175941063e-09,3.868e-09,0.002307431805684014,-0.009288741430857271
2.0655999999999985e-10,0.0,0.23736446624753682,0.23736446624748406,0.24247673834584293,0.006981307830809906,-0.006981307830808565,-0.006981307830808723,-5.551115123125783e-16,-2.073634917594111e-09,3.868e-09,0.0023074318056840065,-0.009288741430857273
2.0855999999999985e-10,0.0,0.2373644662475399,0.2373644662474849,0.24247673834584213,0.006981307830809997,-0.006981307830808582,-0.00698130783080874,-4.996003610813204e-16,-2.0736349175941154e-09,3.868e-09,0.002307431805683999,-0.009288741430857277
2.1055999999999984e-10,0.0,0.23736446624754284,0.23736446624748564,0.24247673834584124,0.006981307830810084,-0.006981307830808597,-0.006981307830808753,-4.996003610813204e-16,-2.0736349175941204e-09,3.868e-09,0.002307431805683991,-0.009288741430857284
