time,v(source),v(launch),v(pin),v(die),i(vsource),i(vpin),i(lpackage),i(vccurrent),i(vgc),i(vpc),i(vog),i(vop)
1.1069999999999998e-09,0.6205999999999985,0.6330779252227225,0.26367316331796015,0.26977456031713826,0.0003669978006683519,-0.0077550930387635456,-0.007755093038763514,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1089999999999998e-09,0.6321999999999984,0.6399826871274845,0.2636731633179599,0.26977456031713826,0.0002289025625731196,-0.007755093038763544,-0.007755093038763515,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1109999999999998e-09,0.6437999999999985,0.6468874490322467,0.26367316331795976,0.26977456031713826,9.080732447788731e-05,-0.007755093038763542,-0.007755093038763517,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1129999999999998e-09,0.6553999999999984,0.6537922109370086,0.26367316331795954,0.26977456031713826,-4.7287913617351934e-05,-0.007755093038763542,-0.007755093038763519,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1149999999999998e-09,0.6669999999999984,0.6606969728417704,0.2636731633179593,0.26977456031713826,-0.0001853831517125877,-0.0077550930387635395,-0.0077550930387635195,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1169999999999998e-09,0.6785999999999983,0.6676017347465324,0.2636731633179592,0.26977456031713826,-0.0003234783898078235,-0.007755093038763537,-0.0077550930387635195,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1189999999999998e-09,0.6901999999999983,0.6745064966512941,0.26367316331795904,0.26977456031713826,-0.0004615736279030627,-0.007755093038763535,-0.0077550930387635195,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1209999999999997e-09,0.7017999999999983,0.6814112585560561,0.26367316331795876,0.26977456031713826,-0.000599668865998302,-0.007755093038763533,-0.0077550930387635195,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1229999999999997e-09,0.7133999999999981,0.6883160204608179,0.2636731633179586,0.26977456031713826,-0.0007377641040935377,-0.007755093038763529,-0.0077550930387635195,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1249999999999997e-09,0.7249999999999982,0.6952207823655798,0.2636731633179585,0.26977456031713826,-0.000875859342188777,-0.007755093038763529,-0.0077550930387635195,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1269999999999997e-09,0.7365999999999983,0.7021255442703416,0.2636731633179583,0.26977456031713826,-0.0010139545802840197,-0.007755093038763527,-0.0077550930387635195,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1289999999999997e-09,0.7481999999999981,0.7090303061751033,0.2636731633179582,0.26977456031713826,-0.001152049818379259,-0.007755093038763524,-0.0077550930387635195,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1309999999999997e-09,0.759799999999998,0.7159350680798651,0.2636731633179582,0.26977456031713826,-0.0012901450564744982,-0.007755093038763523,-0.0077550930387635195,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1329999999999997e-09,0.7713999999999981,0.722839829984627,0.2636731633179582,0.26977456031713826,-0.001428240294569734,-0.007755093038763523,-0.0077550930387635195,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1349999999999997e-09,0.7829999999999979,0.7297445918893888,0.2636731633179582,0.26977456031713826,-0.0015663355326649732,-0.007755093038763521,-0.0077550930387635195,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1369999999999997e-09,0.794599999999998,0.7366493537941506,0.2636731633179582,0.26977456031713826,-0.0017044307707602124,-0.007755093038763521,-0.0077550930387635195,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1389999999999997e-09,0.8061999999999979,0.7435541156989125,0.2636731633179582,0.26977456031713826,-0.0018425260088554517,-0.00775509303876352,-0.0077550930387635195,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1409999999999997e-09,0.8177999999999978,0.7504588776036742,0.2636731633179582,0.26977456031713826,-0.001980621246950691,-0.007755093038763519,-0.0077550930387635195,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1429999999999997e-09,0.8293999999999978,0.757363639508436,0.2636731633179582,0.26977456031713826,-0.0021187164850459336,-0.007755093038763516,-0.0077550930387635195,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1449999999999997e-09,0.8409999999999979,0.764268401413198,0.2636731633179582,0.26977456031713826,-0.002256811723141173,-0.007755093038763516,-0.0077550930387635195,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1469999999999997e-09,0.8525999999999977,0.7711731633179595,0.2636731633179582,0.26977456031713826,-0.0023949069612364156,-0.007755093038763512,-0.0077550930387635195,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1489999999999997e-09,0.8641999999999976,0.7780779252227213,0.2636731633179582,0.26977456031713826,-0.002533002199331655,-0.007755093038763511,-0.0077550930387635195,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1509999999999996e-09,0.8757999999999977,0.7849826871274832,0.26367316331795826,0.26977456031713826,-0.002671097437426894,-0.007755093038763509,-0.007755093038763521,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1529999999999996e-09,0.8873999999999977,0.791887449032245,0.2636731633179583,0.26977456031713826,-0.0028091926755221402,-0.007755093038763507,-0.007755093038763524,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1549999999999996e-09,0.8989999999999976,0.7987922109370065,0.2636731633179583,0.26977456031713826,-0.002947287913617383,-0.007755093038763506,-0.007755093038763526,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1569999999999996e-09,0.9105999999999975,0.8056969728417683,0.26367316331795837,0.26977456031713826,-0.003085383151712622,-0.007755093038763504,-0.007755093038763528,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1589999999999996e-09,0.9221999999999976,0.8126017347465301,0.2636731633179584,0.26977456031713826,-0.003223478389807865,-0.007755093038763503,-0.007755093038763531,0.0,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1609999999999996e-09,0.9337999999999974,0.8195064966512919,0.2636731633179585,0.26977456031713826,-0.0033615736279031007,-0.007755093038763501,-0.007755093038763531,0.0,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1629999999999996e-09,0.9453999999999975,0.8264112585560539,0.26367316331795854,0.26977456031713826,-0.00349966886599834,-0.007755093038763499,-0.007755093038763531,0.0,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1649999999999996e-09,0.9569999999999974,0.8333160204608159,0.2636731633179586,0.26977456031713826,-0.0036377641040935722,-0.007755093038763497,-0.007755093038763531,0.0,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1669999999999996e-09,0.9685999999999972,0.8402207823655776,0.26367316331795865,0.26977456031713826,-0.0037758593421888115,-0.007755093038763498,-0.007755093038763531,0.0,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1689999999999996e-09,0.9801999999999973,0.8471255442703396,0.26367316331795865,0.26977456031713826,-0.003913954580284051,-0.007755093038763494,-0.007755093038763531,0.0,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1709999999999996e-09,0.9917999999999974,0.8540303061751013,0.26367316331795865,0.26977456031713826,-0.004052049818379293,-0.00775509303876349,-0.007755093038763531,0.0,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1729999999999996e-09,1.0033999999999974,0.8609350680798633,0.26367316331795865,0.26977456031713826,-0.004190145056474533,-0.007755093038763486,-0.007755093038763531,0.0,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1749999999999996e-09,1.0149999999999972,0.867839829984625,0.2636731633179587,0.26977456031713826,-0.0043282402945697684,-0.007755093038763483,-0.007755093038763531,0.0,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1769999999999996e-09,1.026599999999997,0.8747445918893868,0.2636731633179589,0.26977456031713826,-0.004466335532665008,-0.007755093038763483,-0.00775509303876353,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1789999999999995e-09,1.0381999999999971,0.8816493537941492,0.2636731633179591,0.26977456031713826,-0.004604430770760233,-0.007755093038763489,-0.007755093038763529,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1809999999999995e-09,1.049799999999997,0.8885541156989152,0.26367316331795915,0.26977456031713826,-0.004742526008855344,-0.007755093038763528,-0.007755093038763529,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1829999999999995e-09,1.061399999999997,0.8954588776036746,0.26367316331795915,0.26977456031713826,-0.0048806212469506595,-0.007755093038763508,-0.007755093038763529,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1849999999999995e-09,1.072999999999997,0.9023636395084347,0.2636731633179592,0.26977456031713826,-0.005018716485045954,-0.0077550930387634935,-0.007755093038763529,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1869999999999995e-09,1.084599999999997,0.9092684014131953,0.2636731633179593,0.26977456031713826,-0.005156811723141221,-0.007755093038763484,-0.007755093038763528,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1889999999999995e-09,1.096199999999997,0.9161731633179564,0.26367316331795954,0.26977456031713826,-0.005294906961236488,-0.007755093038763477,-0.007755093038763528,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1909999999999995e-09,1.107799999999997,0.9230779252227179,0.2636731633179597,0.26977456031713826,-0.005433002199331738,-0.007755093038763474,-0.007755093038763529,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1929999999999995e-09,1.1193999999999968,0.9299826871274796,0.2636731633179598,0.26977456031713826,-0.005571097437426981,-0.007755093038763471,-0.007755093038763529,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1949999999999995e-09,1.1309999999999967,0.9368874490322412,0.26367316331796,0.26977456031713826,-0.00570919267552222,-0.0077550930387634675,-0.007755093038763528,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1969999999999995e-09,1.1425999999999967,0.9437922109370034,0.26367316331796026,0.26977456031713826,-0.005847287913617456,-0.00775509303876347,-0.007755093038763528,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.1989999999999995e-09,1.1541999999999968,0.9506969728417654,0.2636731633179605,0.26977456031713826,-0.005985383151712688,-0.00775509303876347,-0.007755093038763528,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.2009999999999995e-09,1.1657999999999966,0.9576017347465275,0.26367316331796065,0.26977456031713826,-0.006123478389807917,-0.007755093038763472,-0.007755093038763528,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.2029999999999995e-09,1.1773999999999967,0.9645064966512897,0.26367316331796087,0.26977456031713826,-0.006261573627903146,-0.007755093038763474,-0.007755093038763528,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.2049999999999995e-09,1.1889999999999967,0.9714112585560519,0.263673163317961,0.26977456031713826,-0.006399668865998381,-0.007755093038763478,-0.0077550930387635265,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.2069999999999995e-09,1.2005999999999966,0.9783160204608139,0.263673163317961,0.26977456031713826,-0.006537764104093607,-0.0077550930387634805,-0.007755093038763524,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.2089999999999994e-09,1.2121999999999966,0.9852207823655763,0.263673163317961,0.26977456031713826,-0.0066758593421888356,-0.007755093038763483,-0.007755093038763522,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.2109999999999994e-09,1.2237999999999964,0.9921255442703384,0.263673163317961,0.26977456031713826,-0.006813954580284061,-0.007755093038763484,-0.0077550930387635195,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.2129999999999994e-09,1.2353999999999965,0.9990303061751006,0.263673163317961,0.26977456031713826,-0.006952049818379297,-0.007755093038763487,-0.007755093038763516,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.2149999999999994e-09,1.2469999999999963,1.0059350680798627,0.263673163317961,0.26977456031713826,-0.007090145056474519,-0.007755093038763489,-0.007755093038763513,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.2169999999999994e-09,1.2585999999999964,1.0128398299846249,0.263673163317961,0.26977456031713826,-0.007228240294569754,-0.007755093038763493,-0.00775509303876351,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.2189999999999994e-09,1.2701999999999964,1.0197445918893868,0.263673163317961,0.26977456031713826,-0.00736633553266499,-0.007755093038763497,-0.007755093038763508,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.2209999999999994e-09,1.2817999999999963,1.0266493537941488,0.2636731633179609,0.26977456031713826,-0.0075044307707602224,-0.007755093038763499,-0.007755093038763508,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.2229999999999994e-09,1.2933999999999963,1.0335541156989108,0.26367316331796087,0.26977456031713826,-0.007642526008855458,-0.0077550930387635005,-0.007755093038763508,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.2249999999999994e-09,1.3049999999999964,1.0404588776036727,0.26367316331796087,0.26977456031713826,-0.007780621246950694,-0.007755093038763505,-0.007755093038763508,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.2269999999999994e-09,1.3165999999999962,1.0473636395084345,0.26367316331796087,0.26977456031713826,-0.007918716485045933,-0.007755093038763507,-0.007755093038763508,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.2289999999999994e-09,1.328199999999996,1.0542684014131964,0.2636731633179608,0.26977456031713826,-0.008056811723141169,-0.00775509303876351,-0.007755093038763508,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.2309999999999994e-09,1.339799999999996,1.0611731633179582,0.26367316331796076,0.26977456031713826,-0.008194906961236408,-0.007755093038763512,-0.0077550930387635065,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.2329999999999994e-09,1.351399999999996,1.06807792522272,0.2636731633179607,0.26977456031713826,-0.008333002199331647,-0.007755093038763514,-0.007755093038763504,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.2349999999999994e-09,1.362999999999996,1.0749826871274817,0.26367316331796053,0.26977456031713826,-0.00847109743742689,-0.0077550930387635135,-0.007755093038763502,5.551115123125783e-17,-8.214582288000253e-10,4.847e-10,0.0027483501119650398,-0.010503442813970315
1.2354496756541433e-09,1.365608118794031,1.0765351387905977,0.2636731633179606,0.2697745603171383,-0.008502146470689219,-0.0077550930387635135,-0.007755093038763502,1.1102230246251565e-16,-8.214582288000251e-10,4.847e-10,0.00274835011196504,-0.010503442813970313
1.2359429348282557e-09,1.3684690220038829,1.0782380573678905,0.2636731633179607,0.2697745603171384,-0.008536204842235072,-0.007755093038763517,-0.007755093038763501,5.551115123125783e-17,-8.214582288000246e-10,4.847e-10,0.0027483501119650415,-0.010503442813970315
1.2361697105664531e-09,1.369784321285428,1.0790209736069054,0.2636779222580734,0.2697745603416708,-0.008551863167015367,-0.007734233420836728,-0.007755092735460388,3.02901315141213e-10,-8.214582287175141e-10,4.847e-10,0.0027483501122098743,-0.010503442813813308
1.23641696624928e-09,1.3712184042458233,1.0798745944166646,0.263696842468416,0.2697745605693365,-0.008568935583210556,-0.0076998883678917815,-0.007755090759375885,2.275256594241881e-09,-8.214582279517984e-10,4.847e-10,0.0027483501144819782,-0.010503442812356246
1.2367307485330876e-09,1.3730383414919078,1.080957890396477,0.26374506635892203,0.2697745620211525,-0.008590601502806793,-0.007657521008156551,-0.007755082330995242,1.0679856554673961e-08,-8.214582230688572e-10,4.847e-10,0.002748350128971102,-0.010503442803064625
1.2372531294750612e-09,1.3760681509553547,1.0827613484104335,0.26388403861668014,0.26977457371424757,-0.008626670663085922,-0.007588162131016437,-0.007755040823331889,5.199598701599584e-08,-8.214581837410809e-10,4.847e-10,0.0027483502456681907,-0.010503442728228814
1.2382978913590084e-09,1.3821277698822485,1.0863682644383466,0.26437586435555355,0.26977471171877887,-0.008698808983644175,-0.007453722006250631,-0.00775477269760791,3.178611961973665e-07,-8.214577195858406e-10,4.847e-10,0.002748351622953413,-0.010503441844999812
1.2393327854219103e-09,1.3881301554470795,1.0899411129888412,0.26513506658630454,0.26977517638723075,-0.00877026595465407,-0.007325992107062343,-0.007754143605976086,9.393415572045427e-07,-8.214561567509475e-10,4.847e-10,0.0027483562603445627,-0.010503438871121724
1.2403645693088e-09,1.3941145019910395,1.0935032240269125,0.26614957440595544,0.2697762823369732,-0.0088415081754155,-0.007203797823516304,-0.0077530029062924865,2.0619257803389246e-06,-8.214524370733137e-10,4.847e-10,0.0027483672977229924,-0.010503431793043373
1.24146255608605e-09,1.4004828252990895,1.0972938926626565,0.2674984392485234,0.2697786455741681,-0.008917321548130387,-0.007079148373157912,-0.007751061505366755,3.964616872964566e-06,-8.214444887188815e-10,4.847e-10,0.0027483908828301973,-0.010503416668325325
1.2425328530770853e-09,1.4066905478470948,1.1009889656078975,0.2690677864422472,0.26978270884614103,-0.008991223007035212,-0.006962732400812504,-0.007748294271922476,6.6652939086364604e-06,-8.214308225808126e-10,4.847e-10,0.0027484314342844872,-0.010503390663384696
1.243643234088259e-09,1.4131307577119026,1.1048224238607594,0.2709477492154278,0.26978951445208693,-0.009067892172092445,-0.0068469933243904425,-0.0077443519803219694,1.049610966080694e-05,-8.214079330594812e-10,4.847e-10,0.002748499354231827,-0.010503347107506644
1.2447331616502174e-09,1.4194523375712607,1.108585269015139,0.27302948935879123,0.26979959744248955,-0.009143149075180053,-0.006738114322680204,-0.0077392760590447056,1.5406871521406185e-05,-8.213740206017604e-10,4.847e-10,0.002748599982476046,-0.010503282576368064
1.245858998572352e-09,1.4259821917196414,1.1124720869606035,0.27541198386593047,0.2698145604395633,-0.009220885434089353,-0.006630291493241741,-0.007732631155291341,2.1806681332281475e-05,-8.213236950549356e-10,4.847e-10,0.002748749313186842,-0.010503186813186792
1.2469728544784083e-09,1.4324425559747682,1.1163175418743694,0.2779880440669741,0.26983500378502007,-0.009297794532364671,-0.006527994502317403,-0.00772451937554102,2.9583599015337025e-05,-8.212549372697161e-10,4.847e-10,0.0027489533377745,-0.010503055975775872
1.2481189038033298e-09,1.4390896420593127,1.1202741407342172,0.2808519649175773,0.2698631574097258,-0.009376926509561637,-0.006427008963181155,-0.0077144411619575306,3.920065613144397e-05,-8.211602472452892e-10,4.847e-10,0.002749234310949063,-0.010502875792577753
1.2492595283927267e-09,1.4457052646778148,1.124212011340468,0.2839037023379429,0.2698996995267881,-0.009455683921686664,-0.006330528888951575,-0.007702540493194717,5.0502764893933794e-05,-8.210373439249029e-10,4.847e-10,0.002749599001277345,-0.010502641923028553
1.2500000000000002e-09,1.45,1.1267684014131973,0.28598644391849504,0.2699286068156782,-0.009506811723141259,-0.0062699281159304815,-0.007693763254132648,5.8806502466701716e-05,-8.209401190766025e-10,4.847e-10,0.0027498874960204685,-0.010502456916379658
1.2500431174577489e-09,1.45,1.1267684014131976,0.2861102244226946,0.26993043362310953,-0.009506811723141252,-0.006266449411258857,-0.007693224406803662,5.931542668385914e-05,-8.209339749142751e-10,4.847e-10,0.002749905727558633,-0.0105024452248121
1.250129352373246e-09,1.45,1.1267684014131976,0.2863582941337968,0.269934118751743,-0.009506811723141252,-0.006259502174288486,-0.007692140809681979,6.033866138610566e-05,-8.209215805983046e-10,4.847e-10,0.002749942505142395,-0.010502421639988846
1.2503018222042405e-09,1.45,1.1267684014131973,0.2868574690697862,0.26994168008867625,-0.009506811723141259,-0.0062456684106234886,-0.007689938064131591,6.241755221203515e-05,-8.208961493017525e-10,4.847e-10,0.0027500179672849887,-0.010502373247432473
1.2506467618662293e-09,1.45,1.1267684014131973,0.28786779465956036,0.2699575871770238,-0.009506811723141259,-0.006218240397649715,-0.007685389020732321,6.670603745073667e-05,-8.208426484612769e-10,4.847e-10,0.002750176720026697,-0.010502271442067047
1.251336641190207e-09,1.45,1.1267684014131971,0.2899350304306512,0.26999270194647396,-0.009506811723141266,-0.006164316063534233,-0.007675706273325295,7.581360481601074e-05,-8.207245457866928e-10,4.847e-10,0.0027505271654258098,-0.010502046707542565
1.252429285821731e-09,1.45,1.1267684014131971,0.29333034900392846,0.27005807811331667,-0.009506811723141266,-0.006081333414402884,-0.007658730322094323,9.171869422991419e-05,-8.205203450361405e-10,4.847e-10,0.0027511796195709,-0.010501628300074771
1.2536874385035238e-09,1.45,1.1267684014131971,0.29741210346986263,0.27014977066701673,-0.009506811723141266,-0.005989223609512897,-0.007636605377615272,0.00011234171439578056,-8.202367094033616e-10,4.847e-10,0.002752094711256827,-0.010501041467731094
1.2549122744511854e-09,1.45,1.1267684014131971,0.30154856365708144,0.27025790573908914,-0.009506811723141266,-0.005902808801387337,-0.007612318569612762,0.00013485726958317734,-8.199022115804176e-10,4.847e-10,0.0027531738992761096,-0.01050034940326983
1.2561706199151649e-09,1.45,1.1267684014131971,0.30595010058793914,0.27039066616165675,-0.009506811723141266,-0.005817068023503606,-0.0075844474200679295,0.00016055380299567767,-8.194915393399419e-10,4.847e-10,0.002754498848293334,-0.010499499736565396
1.2574177909675776e-09,1.45,1.1267684014131971,0.31044990929170907,0.27054620022634523,-0.009506811723141266,-0.005734835814109044,-0.007553820808294463,0.0001886327663084275,-8.190104206331722e-10,4.847e-10,0.002756051078258925,-0.01049850431855139
1.2587117717693734e-09,1.45,1.1267684014131971,0.3152479082934231,0.27073529775371774,-0.009506811723141266,-0.0056521032071902705,-0.007518807367809405,0.00022054878871019534,-8.184254789484999e-10,4.847e-10,0.002757938271582103,-0.010497294094376207
1.2600069851069083e-09,1.45,1.1267684014131971,0.3201674593158532,0.27095544048805653,-0.009506811723141266,-0.005571631433374006,-0.007480393116553124,0.0002553571012969824,-8.177445040902786e-10,4.847e-10,0.002760135296070804,-0.010495885180876439
1.2613465020676636e-09,1.45,1.1267684014131971,0.3253628266968052,0.27121843386641487,-0.009506811723141266,-0.005490557867334561,-0.007437062916840055,0.0002943794686591228,-8.169309779065567e-10,4.847e-10,0.00276275996998682,-0.010494202023254944
1.262694398218845e-09,1.45,1.1267684014131971,0.3306857228836432,0.2715222528189012,-0.009506811723141266,-0.005410877751120232,-0.007389718734451957,0.0003367470956656682,-8.159911646135323e-10,4.847e-10,0.0027657920831326336,-0.010492257581959033
1.2640862529229287e-09,1.45,1.1267684014131971,0.3362663246761205,0.2718804026075603,-0.009506811723141266,-0.005330281280193056,-0.007336854985224631,0.0003837443502468507,-8.148832879339469e-10,4.847e-10,0.0027693664180234515,-0.010489965423311615
1.2654940496446624e-09,1.45,1.1267684014131971,0.3419819854199295,0.272291855855773,-0.009506811723141266,-0.005250184471573616,-0.007279255040773005,0.000434604689219964,-8.136105258861423e-10,4.847e-10,0.002773472721440614,-0.010487332122523053
1.2669472595167241e-09,1.45,1.1267684014131971,0.3479407655122551,0.2727720209735335,-0.009506811723141266,-0.005168678710121186,-0.007215431960758949,0.0004905626631198645,-8.121252151218698e-10,4.847e-10,0.002778264769315864,-0.010484259065769386
1.2684242158150803e-09,1.45,1.1267684014131971,0.3540418205505235,0.2733214105108804,-0.009506811723141266,-0.005086739179198703,-0.007146030714577093,0.0005509649069804778,-8.1042577015301e-10,4.847e-10,0.002783747676898586,-0.010480742972730363
1.2699498777584109e-09,1.45,1.1267684014131971,0.36037491968594665,0.27395781287243565,-0.009506811723141266,-0.0050027145125840005,-0.007069566759011207,0.0006170045898954424,-8.084571655145991e-10,4.847e-10,0.0027900989724669078,-0.010476669997616412
1.271507980174446e-09,1.45,1.1267684014131971,0.366858367809671,0.2746840908366264,-0.009506811723141266,-0.00491721695093739,-0.006986516069567407,0.0006881588440392772,-8.062105456787023e-10,4.847e-10,0.0027973472265495317,-0.010472021818645592
1.2731204106446684e-09,1.45,1.1267684014131971,0.37356752161669127,0.2755212643509282,-0.009506811723141266,-0.004828731057382559,-0.006895361522902569,0.0007656004859501464,-8.036208889411288e-10,4.847e-10,0.0028057022182222634,-0.010466663908154058
1.2747757807166993e-09,1.45,1.1267684014131971,0.38043789922220944,0.2764757994643393,-0.009506811723141266,-0.004737539885266366,-0.006796364781825201,0.0008489619389170922,-8.006681936569772e-10,4.847e-10,0.0028152284786541063,-0.01046055488342823
1.2764943804830219e-09,1.45,1.1267684014131971,0.3875346290974094,0.2775734925147187,-0.009506811723141266,-0.004642144038860141,-0.006687910353228175,0.0009394361519534655,-7.972726631544703e-10,4.847e-10,0.0028261834552968925,-0.010453529647905798
1.278269754769811e-09,1.45,1.1267684014131971,0.39480982836412803,0.27882658550429756,-0.009506811723141266,-0.0045424772893669215,-0.0065699636546901015,0.0010368571834459828,-7.933964288400397e-10,4.847e-10,0.0028386893233328897,-0.010445509852772495
1.2801224761031538e-09,1.45,1.1267684014131971,0.40232372300043173,0.2802686477720759,-0.009506811723141266,-0.00443690318845997,-0.006440682148403083,0.0011425177053259739,-7.889356495583786e-10,4.847e-10,0.0028530811047653166,-0.010436280654258714
1.2820521204425806e-09,1.45,1.1267684014131973,0.41004705128352387,0.2819219893832412,-0.009506811723141259,-0.004324895059652972,-0.006299563400352851,0.0012565547126709986,-7.838213128411739e-10,4.847e-10,0.002869581454044747,-0.010425699267947255
1.2840521204425806e-09,1.45,1.1267684014131973,0.4179244424662424,0.2838042705052682,-0.009506811723141259,-0.004206252407144451,-0.0061466474842557,0.0013786388581668585,-7.779987899037039e-10,4.847e-10,0.0028883666196425762,-0.010413652668766284
