time,v(a),v(y),v(out),vdd#branch,va#branch
4.0000004920136664e-08,4.4281229967496834e-06,0.0,0.0,-4.172325134277344e-07,-0.0035999999974535533
4.000001148031889e-08,1.033228699837163e-05,0.0,0.0,-4.023313522338867e-07,-0.003600000004834493
4.000002460068333e-08,2.214061499565982e-05,0.0,0.0,-3.986060619354248e-07,-0.0035999999941763814
4.000005084141222e-08,4.5757270996191906e-05,0.0,0.0,-3.9674341678619385e-07,-0.003600000007358703
4.000010332287e-08,9.299058299725608e-05,0.0,0.0,-3.9581209421157837e-07,-0.003599999995593378
4.0000208285785556e-08,0.0001874572069993844,0.0,0.0,-3.962777554988861e-07,-0.0036000000101927016
4.0000418211616665e-08,0.00037639045499768535,0.0,0.0,-3.962777554988861e-07,-0.003600000001034413
4.0000838063278883e-08,0.0007542569509942874,0.0,0.0,-3.961613401770592e-07,-0.0036000000215287015
4.000167776660333e-08,0.0015099899429934468,0.0,0.0,-3.9604492485523224e-07,-0.003600000023763138
4.0003357173252214e-08,0.003021455926991766,0.0,0.0,-3.960158210247755e-07,-0.0036000000668726783
4.000671598654999e-08,0.006044387894988405,0.0,0.0,-3.960158210247755e-07,-0.0036000001144510987
4.001343361314553e-08,0.012090251830975724,0.0,0.0,-3.960085450671613e-07,-0.0036000002482415045
4.002686886633661e-08,0.024181979702950367,0.0,0.0,-3.9600126910954714e-07,-0.003600000477202936
4.005373937271878e-08,0.04836543544689965,0.0,0.0,-3.959994501201436e-07,-0.003600000973745174
4.010748038548311e-08,0.09673234693479822,0.0,0.0,-3.9600035961484537e-07,-0.003600001928210283
4.020748038548311e-08,0.18673234693479904,0.0,0.0,-3.959999048674945e-07,-0.003600003741083659
4.030748038548311e-08,0.2767323469347998,0.0,0.0,-3.959999048674945e-07,-0.0036000055282102844
4.040748038548311e-08,0.36673234693480067,0.0,0.0,-3.959999048674945e-07,-0.0036000073410836636
4.0507480385483114e-08,0.4567323469348014,0.0,0.0,-3.959999048674945e-07,-0.003600009128210284
4.0607480385483114e-08,0.5467323469348022,0.0,0.0,-3.959999048674945e-07,-0.003600010941083663
4.0707480385483115e-08,0.6367323469348031,0.0,0.0,-3.959999048674945e-07,-0.0036000127282102834
4.0807480385483116e-08,0.7267323469348039,0.0,0.0,-3.959999048674945e-07,-0.0036000145410836765
4.090748038548312e-08,0.8167323469348046,0.0,0.0,-3.959999048674945e-07,-0.003600016328210269
4.0911275134936246e-08,0.8201476214426207,-7.3276597637821e-18,-7.327601834251378e-18,-3.9600126910954714e-07,-0.003600016409391893
4.0918864633842504e-08,0.8269781704582526,-2.19647142876986e-17,-2.196471435920981e-17,-3.960085450671613e-07,-0.003600016533126471
4.093404363165501e-08,0.8406392684895106,-2.1892006625330502e-17,-2.1892006697519805e-17,-3.9600126910954714e-07,-0.0036000168192217297
4.096440162728003e-08,0.8679614645520267,-2.1747312140880125e-17,-2.1747312211679005e-17,-3.959994501201436e-07,-0.0036000173527922785
4.096592559306819e-08,0.8693330337613677,-2.464844015778441e-17,-2.4648383419192503e-17,-3.9598671719431877e-07,-0.0036000173930990087
4.09689735246445e-08,0.8720761721800498,-3.044774305057582e-17,-3.044774314876394e-17,-3.9598671719431877e-07,-0.0036000174350863112
4.097506938779713e-08,0.8775624490174139,-3.040722652484478e-17,-3.040722662605346e-17,-3.960085450671613e-07,-0.0036000175576875737
4.0987261114102374e-08,0.8885350026921363,-3.0326355114140285e-17,-3.0326355211930694e-17,-3.9600490708835423e-07,-0.0036000177642595554
4.0987873136506776e-08,0.8890858228560979,-3.148625243151433e-17,-3.148619570506829e-17,-3.9604492485523224e-07,-0.003600017788166099
4.098909718131558e-08,0.8901874631840212,-3.3805525109697025e-17,-3.3805525216101714e-17,-3.9598671719431877e-07,-0.0036000177973090075
4.099154527093319e-08,0.8923907438398678,-3.378745212506953e-17,-3.378745224013929e-17,-3.9598671719431877e-07,-0.0036000178542630046
4.0996441450168395e-08,0.896797305151555,-3.375133514298854e-17,-3.375133524921577e-17,-3.9600126910954714e-07,-0.0036000179294961576
4.0996687237458284e-08,0.8970185137124551,-3.421687462265214e-17,-3.421681732972033e-17,-3.9604492485523224e-07,-0.0036000179467592375
4.099717881203807e-08,0.8974609308342615,-3.5147821206814845e-17,-3.514782131061193e-17,-3.9604492485523224e-07,-0.003600017942869016
4.099816196119763e-08,0.8983457650778681,-3.514027371686743e-17,-3.5140273843375194e-17,-3.9598671719431877e-07,-0.003600017973254488
4.099821131510299e-08,0.8983901835926916,-3.523699184364129e-17,-3.52369334279478e-17,-3.9581209421157837e-07,-0.0036000179611050953
4.099831002291372e-08,0.8984790206223449,-3.543036643908749e-17,-3.543036653096764e-17,-3.962777554988861e-07,-0.003600017976410186
4.099850743853516e-08,0.8986566946816452,-3.542883857999907e-17,-3.5428838720290626e-17,-3.9604492485523224e-07,-0.0036000179662138976
4.099890226977806e-08,0.899012042800252,-3.54257831078777e-17,-3.542578319975018e-17,-3.9604492485523224e-07,-0.0036000179872104354
4.0999691932263845e-08,0.8997227390374596,-3.5419672905751237e-17,-3.541967304600908e-17,-3.9598671719431877e-07,-0.00360001798747156
4.099973157317408e-08,0.8997584158566709,-3.549593904865446e-17,-3.549588179550547e-17,-3.9674341678619385e-07,-0.00360001800174814
4.0999810854994556e-08,0.8998297694950997,-3.564841197459979e-17,-3.56484120721829e-17,-3.9581209421157837e-07,-0.0036000179902231366
4.09999694186355e-08,0.8999724767719515,-3.564717724544017e-17,-3.564717738145866e-17,-3.962777554988861e-07,-0.003600018005727179
4.099998243307331e-08,0.8999841897659802,-3.567245766425878e-17,-3.567239931598695e-17,-3.948807716369629e-07,-0.00360001799310794
4.0999990197462485e-08,0.8999911777162354,-3.570226570474646e-17,-3.570220855921871e-17,-3.948807716369629e-07,-0.0036000180053861186
4.099999352519547e-08,0.899994172675923,-3.5714734947991414e-17,-3.5714679721942906e-17,-4.023313522338867e-07,-0.0036000179916300112
4.0999995850788365e-08,0.8999962657095281,-3.5723467310707855e-17,-3.5723410506563764e-17,-3.8743019104003906e-07,-0.0036000180098199053
4.099999762227696e-08,0.8999978600492653,-3.573022213071043e-17,-3.573016491713983e-17,-3.8743019104003906e-07,-0.0036000179961774847
4.099999914713264e-08,0.8999992324193752,-3.573608126447437e-17,-3.5736022441779893e-17,-3.8743019104003906e-07,-0.003600017997996474
4.100000053655628e-08,0.9000004829006507,2.750923597199562e-07,2.6927818940981506e-07,-4.470348358154297e-07,-0.003600017992539506
4.100000194567215e-08,0.9000017511049351,8.291986964061947e-07,8.232194867061204e-07,-4.172325134277344e-07,-0.0036000180207338417
4.100000301453978e-08,0.9000027130857994,1.249414207837547e-06,1.2435947098387094e-06,-4.76837158203125e-07,-0.003600017980716075
4.1000004454492155e-08,0.900004009042939,1.8156413779899436e-06,1.8096673068700168e-06,-4.172325134277344e-07,-0.0036000180098199053
4.1000007334396917e-08,0.9000066009572243,2.9479416751291275e-06,2.9421189844876775e-06,-3.725290298461914e-07,-0.003600017997541727
4.100001309420643e-08,0.9000117847857887,5.212690985331865e-06,5.206718496779604e-06,-3.948807716369629e-07,-0.0036000180018618266
4.1000024613825465e-08,0.9000221524429175,9.742031511928228e-06,9.736208064638645e-06,-3.948807716369629e-07,-0.003600017998110161
4.100004765306353e-08,0.9000428877571752,1.8800827269939458e-05,1.8794855213675817e-05,-3.948807716369629e-07,-0.003600018002600791
4.1000093731539664e-08,0.9000843583856967,3.6918133443260146e-05,3.6912309891553175e-05,-3.948807716369629e-07,-0.0036000180004123195
4.100018588849193e-08,0.9001672996427336,7.315234713562157e-05,7.314637535407183e-05,-3.9534643292427063e-07,-0.0036000180045903107
4.1000370202396453e-08,0.9003331821568074,0.00014561843797390888,0.0001456126147300814,-3.9581209421157837e-07,-0.0036000180053648023
4.1000738830205506e-08,0.9006649471849549,0.0002905420155273619,0.000290536044482246,-3.959285095334053e-07,-0.003600018014537909
4.100147608582362e-08,0.9013284772412561,0.0005803540162247333,0.0005803481943932895,-3.9598671719431877e-07,-0.0036000180253363823
4.1002950597059844e-08,0.9026555373538584,0.0011598381695130937,0.0011598322013223383,-3.9598671719431877e-07,-0.003600018054346954
4.100589961953229e-08,0.9053096575790629,0.002318246567744859,0.0023182407516047607,-3.9598671719431877e-07,-0.0036000181049602453
4.101179766447719e-08,0.910617898029472,0.004632826273920939,0.004632820317111252,-3.9600126910954714e-07,-0.003600018213594458
4.1023593754366984e-08,0.9212343789302844,0.00925305097692969,0.009253045183511352,-3.9600490708835423e-07,-0.0036000184234509236
4.1047185934146567e-08,0.9424673407319091,0.018457877100683372,0.018457871189173095,-3.9599763113074005e-07,-0.003600018850583364
4.109437029370573e-08,0.9849332643351585,0.03672594869630158,0.036725942992900495,-3.959985406254418e-07,-0.003600019697428708
4.1188739012824064e-08,1.069865111541657,0.07270299187771086,0.0727029861439397,-3.959994501201436e-07,-0.003600021398538697
4.1288739012824065e-08,1.1598651115416578,0.11002631496892432,0.11002630950569846,-3.959999048674945e-07,-0.003600023196065838
4.1388739012824066e-08,1.2498651115416588,0.146543158179727,0.14654315268789989,-3.959999048674945e-07,-0.003600024998538745
4.148873901282407e-08,1.3398651115416593,0.18227094768032653,0.1822709424538167,-3.959999048674945e-07,-0.003600026796065789
4.158873901282407e-08,1.42986511154166,0.2172267334883578,0.2172267282281319,-3.959999048674945e-07,-0.0036000285985387376
4.168873901282407e-08,1.519865111541661,0.2514271968142186,0.25142719181430545,-3.959999048674945e-07,-0.003600030396065809
4.178873901282407e-08,1.6098651115416618,0.28488865881326186,0.2848886537747365,-3.959999048674945e-07,-0.0036000321985387163
4.188873901282407e-08,1.6998651115416628,0.31762708758377356,0.3176270828007703,-3.959999048674945e-07,-0.003600033996065871
4.198873901282407e-08,1.7898651115416635,0.3496581065770458,0.34965810175074347,-3.959999048674945e-07,-0.003600035798538681
4.2e-08,1.7999999999999983,0.3532213373361485,0.3532213326697727,-3.9600490708835423e-07,-0.0036000359987635733
4.2000085043948704e-08,1.8,0.35324821359176317,0.3532482088513586,-3.9581209421157837e-07,-3.600008824378165e-08
4.200025513184611e-08,1.8,0.35330196505504907,0.3533019603148032,-3.9581209421157837e-07,-3.5999917713525065e-08
4.2000595307640924e-08,1.8,0.3534094619904794,0.35340945725060313,-3.9604492485523224e-07,-3.600008824378165e-08
4.2001275659230554e-08,1.8,0.3536244318990098,0.35362442715982045,-3.9604492485523224e-07,-3.5999914160811386e-08
4.2002636362409815e-08,1.8,0.3540542758865051,0.35405427114874166,-3.9598671719431877e-07,-3.600008469106797e-08
4.2005357768768336e-08,1.8,0.3549135806867437,0.35491357595177847,-3.9598671719431877e-07,-3.5999914160811386e-08
4.201080058148537e-08,1.8,0.3566306587262125,0.3566306539968908,-3.9600126910954714e-07,-3.600008557924639e-08
4.202168620691945e-08,1.8,0.36005869765179466,0.36005869293368786,-3.9600126910954714e-07,-3.5999914604900596e-08
4.2043457457787603e-08,1.8,0.3668903794444808,0.366890374748776,-3.9599763113074005e-07,-3.600008524617948e-08
4.2086999959523913e-08,1.8,0.38045673609830205,0.38045673144703124,-3.9599763113074005e-07,-3.59999147159229e-08
4.2174084962996534e-08,1.8,0.40720599159483806,0.40720598703123106,-3.959994501201436e-07,-3.6000085273935056e-08
4.2274084962996534e-08,1.8,0.4373013953535144,0.4373013908885003,-3.959999048674945e-07,-3.599991477143405e-08
4.2374084962996535e-08,1.8,0.4667464995096752,0.466746495141158,-3.959999048674945e-07,-3.600008530169063e-08
4.2474084962996536e-08,1.8,0.49555535573847553,0.49555535146433577,-3.959999048674945e-07,-3.599991477143405e-08
4.257408496299654e-08,1.8,0.523741712044414,0.5237417078626468,-3.959999048674945e-07,-3.600008530169063e-08
4.267408496299654e-08,1.8,0.5513190193660333,0.5513190152746084,-3.959999048674945e-07,-3.599991477143405e-08
4.277408496299654e-08,1.8,0.5783004379948105,0.5783004339918099,-3.959999048674945e-07,-3.600008530169063e-08
4.287408496299654e-08,1.8,0.6046988438555319,0.6046988399390106,-3.959999048674945e-07,-3.599991477143405e-08
4.297408496299654e-08,1.8,0.6305268346507786,0.6305268308189025,-3.959999048674945e-07,-3.600008530169063e-08
4.307408496299654e-08,1.8,0.655796735872826,0.6557967321237317,-3.959999048674945e-07,-3.599991477143405e-08
4.317408496299654e-08,1.8,0.6805206066854552,0.6805206030173883,-3.959999048674945e-07,-3.600008530169063e-08
4.3274084962996543e-08,1.8,0.7047102456788528,0.704710242090028,-3.959999048674945e-07,-3.599991477143405e-08
4.3374084962996544e-08,1.8,0.7283771964999776,0.7283771929887171,-3.959999048674945e-07,-3.600008530169063e-08
4.3474084962996545e-08,1.8,0.7515327533614492,0.7515327499260426,-3.959999048674945e-07,-3.599991477143405e-08
4.3574084962996546e-08,1.8,0.7741879664312175,0.7741879630700601,-3.959999048674945e-07,-3.600008530169063e-08
4.367408496299655e-08,1.8,0.7963536471059558,0.7963536438174088,-3.959999048674945e-07,-3.599991477143405e-08
4.377408496299655e-08,1.8,0.8180403731703241,0.8180403699528531,-3.959999048674945e-07,-3.600008530169063e-08
4.387408496299655e-08,1.8,0.8392584938449332,0.8392584906969679,-3.959999048674945e-07,-3.599991477143405e-08
4.397408496299655e-08,1.8,0.8600181347250511,0.860018131645124,-3.959999048674945e-07,-3.600008530169063e-08
4.407408496299655e-08,1.8,0.8803292026127769,0.8803291995993835,-3.959999048674945e-07,-3.599991477143405e-08
4.417408496299655e-08,1.8,0.9002013902446178,0.9002013872963548,-3.959999048674945e-07,-3.600008530169063e-08
4.427408496299655e-08,1.8,0.9196441809170963,0.919644178032522,-3.959999048674945e-07,-3.599991477143405e-08
4.437408496299655e-08,1.8,0.9386668530122244,0.9386668501899971,-3.959999048674945e-07,-3.600008530169063e-08
4.4474084962996554e-08,1.8,0.9572784844253743,0.9572784816641122,-3.959999048674945e-07,-3.599991477143405e-08
4.4574084962996555e-08,1.8,0.9754879568972903,0.9754879541957105,-3.959999048674945e-07,-3.600008530169063e-08
4.4674084962996556e-08,1.8,0.9933039602526768,0.9933039576094554,-3.959999048674945e-07,-3.599991477143405e-08
4.477408496299656e-08,1.8,1.010734996547015,1.0107349939609254,-3.959999048674945e-07,-3.600008530169063e-08
4.487408496299656e-08,1.8,1.027789384124941,1.0277893815947141,-3.959999048674945e-07,-3.599991477143405e-08
4.497408496299656e-08,1.8,1.0444752615878232,1.0444752591122868,-3.959999048674945e-07,-3.600008530169063e-08
4.507408496299656e-08,1.8,1.0608005916777166,1.060800589255654,-3.959999048674945e-07,-3.599991477143405e-08
4.517408496299656e-08,1.8,1.0767731650791736,1.076773162709464,-3.959999048674945e-07,-3.600008530169063e-08
4.527408496299656e-08,1.8,1.0924006041361793,1.0924006018176573,-3.959999048674945e-07,-3.599991477143405e-08
4.537408496299656e-08,1.8,1.107690366489551,1.1076903642211444,-3.959999048674945e-07,-3.600008530169063e-08
4.547408496299656e-08,1.8,1.1226497486359255,1.1226497464165173,-3.959999048674945e-07,-3.599991477143405e-08
4.5574084962996564e-08,1.8,1.1372858894096622,1.1372858872382283,-3.959999048674945e-07,-3.600008530169063e-08
4.5674084962996565e-08,1.8,1.1516057733896894,1.1516057712651582,-3.959999048674945e-07,-3.599991477143405e-08
4.5774084962996566e-08,1.8,1.1656162342325553,1.1656162321539483,-3.959999048674945e-07,-3.600008530169063e-08
4.5874084962996567e-08,1.8,1.179323957933641,1.179323955899931,-3.959999048674945e-07,-3.599991477143405e-08
4.597408496299657e-08,1.8,1.1927354860177193,1.1927354840279707,-3.959999048674945e-07,-3.600008530169063e-08
4.607408496299657e-08,1.8,1.2058572186607606,1.2058572167139892,-3.959999048674945e-07,-3.599991477143405e-08
4.617408496299657e-08,1.8,1.218695417744097,1.2186954158394085,-3.959999048674945e-07,-3.600008530169063e-08
4.627408496299657e-08,1.8,1.2312562098427753,1.2312562079792262,-3.959999048674945e-07,-3.599991477143405e-08
4.637408496299657e-08,1.8,1.2435455891491538,1.2435455873258892,-3.959999048674945e-07,-3.600008530169063e-08
4.647408496299657e-08,1.8,1.255569420333512,1.2555694185496271,-3.959999048674945e-07,-3.599991477143405e-08
4.657408496299657e-08,1.8,1.2673334413426638,1.2673334395973421,-3.959999048674945e-07,-3.600008530169063e-08
4.6674084962996574e-08,1.8,1.2788432661382805,1.2788432644306544,-3.959999048674945e-07,-3.599991477143405e-08
4.6774084962996575e-08,1.8,1.2901043873758633,1.2901043857051528,-3.959999048674945e-07,-3.600008530169063e-08
4.6874084962996576e-08,1.8,1.3011221790260104,1.3011221773913833,-3.959999048674945e-07,-3.599991477143405e-08
4.6974084962996576e-08,1.8,1.31190189893886,1.311901897339571,-3.959999048674945e-07,-3.600008530169063e-08
4.707408496299658e-08,1.8,1.322448691353308,1.3224486897885592,-3.959999048674945e-07,-3.599991477143405e-08
4.717408496299658e-08,1.8,1.3327675893518196,1.3327675878208989,-3.959999048674945e-07,-3.600008530169063e-08
4.727408496299658e-08,1.8,1.3428635172623808,1.342863515764523,-3.959999048674945e-07,-3.599991477143405e-08
4.737408496299658e-08,1.8,1.3527412930083687,1.3527412915428936,-3.959999048674945e-07,-3.600008530169063e-08
4.747408496299658e-08,1.8,1.3624056304078245,1.362405628973998,-3.959999048674945e-07,-3.599991477143405e-08
4.757408496299658e-08,1.8,1.371861141422866,1.371861140020039,-3.959999048674945e-07,-3.600008530169063e-08
4.767408496299658e-08,1.8,1.3811123383606745,1.3811123369881424,-3.959999048674945e-07,-3.599991477143405e-08
4.7774084962996584e-08,1.8,1.39016363602674,1.3901636346838826,-3.959999048674945e-07,-3.600008530169063e-08
4.7874084962996585e-08,1.8,1.3990193538317635,1.3990193525179053,-3.959999048674945e-07,-3.599991477143405e-08
4.7974084962996585e-08,1.8,1.4076837178528505,1.4076837165673992,-3.959999048674945e-07,-3.600008530169063e-08
4.8074084962996586e-08,1.8,1.4161608628503486,1.4161608615926562,-3.959999048674945e-07,-3.599991477143405e-08
4.817408496299659e-08,1.8,1.424454834240922,1.424454833010423,-3.959999048674945e-07,-3.600008530169063e-08
4.827408496299659e-08,1.8,1.4325695900281767,1.432569588824249,-3.959999048674945e-07,-3.599991477143405e-08
4.837408496299659e-08,1.8,1.4405090026913836,1.4405090015134874,-3.959999048674945e-07,-3.600008530169063e-08
4.847408496299659e-08,1.8,1.448276861033575,1.4482768598811135,-3.959999048674945e-07,-3.599991477143405e-08
4.857408496299659e-08,1.8,1.455876871989524,1.455876870861982,-3.959999048674945e-07,-3.600008530169063e-08
4.867408496299659e-08,1.8,1.463312662394841,1.4633126612916456,-3.959999048674945e-07,-3.599991477143405e-08
4.877408496299659e-08,1.8,1.4705877807166565,1.4705877796373164,-3.959999048674945e-07,-3.600008530169063e-08
4.8874084962996594e-08,1.8,1.4777056987470973,1.4777056976910623,-3.959999048674945e-07,-3.599991477143405e-08
4.8974084962996594e-08,1.8,1.4846698132599825,1.4846698122267832,-3.959999048674945e-07,-3.600008530169063e-08
4.9074084962996595e-08,1.8,1.4914834476319045,1.4914834466210134,-3.959999048674945e-07,-3.599991477143405e-08
4.9174084962996596e-08,1.8,1.4981498534281026,1.498149852439072,-3.959999048674945e-07,-3.600008530169063e-08
4.92740849629966e-08,1.8,1.5046722119542468,1.50467221098657,-3.959999048674945e-07,-3.599991477143405e-08
4.93740849629966e-08,1.8,1.5110536357745126,1.5110536348277623,-3.959999048674945e-07,-3.600008530169063e-08
4.94740849629966e-08,1.8,1.5172971701970335,1.5172971692707233,-3.959999048674945e-07,-3.599991477143405e-08
4.95740849629966e-08,1.8,1.5234057947270736,1.5234057938207963,-3.959999048674945e-07,-3.600008530169063e-08
4.96740849629966e-08,1.8,1.5293824244889835,1.529382423602272,-3.959999048674945e-07,-3.599991477143405e-08
4.97740849629966e-08,1.8,1.535229911617248,1.5352299107497136,-3.959999048674945e-07,-3.600008530169063e-08
4.98740849629966e-08,1.8,1.540951046617658,1.540951045768852,-3.959999048674945e-07,-3.599991477143405e-08
4.9974084962996603e-08,1.8,1.5465485596988877,1.54654855886844,-3.959999048674945e-07,-3.600008530169063e-08
5.0074084962996604e-08,1.8,1.552025122075483,1.552025121262962,-3.959999048674945e-07,-3.599991477143405e-08
5.0174084962996605e-08,1.8,1.5573833472425105,1.5573833464475637,-3.959999048674945e-07,-3.600008530169063e-08
5.0274084962996606e-08,1.8,1.5626257922228493,1.5626257914450625,-3.959999048674945e-07,-3.599991477143405e-08
5.037408496299661e-08,1.8,1.5677549587873447,1.5677549580263814,-3.959999048674945e-07,-3.600008530169063e-08
5.047408496299661e-08,1.8,1.5727732946487842,1.5727732939042465,-3.959999048674945e-07,-3.599991477143405e-08
5.057408496299661e-08,1.8,1.5776831946298877,1.5776831939014553,-3.959999048674945e-07,-3.600008530169063e-08
5.067408496299661e-08,1.8,1.5824870018062451,1.5824870010935355,-3.959999048674945e-07,-3.599991477143405e-08
5.077408496299661e-08,1.8,1.5871870086243727,1.5871870079270802,-3.959999048674945e-07,-3.600008530169063e-08
5.087408496299661e-08,1.8,1.5917854579957953,1.5917854573135526,-3.959999048674945e-07,-3.599991477143405e-08
5.097408496299661e-08,1.8,1.5962845443673026,1.5962845436998192,-3.959999048674945e-07,-3.600008530169063e-08
5.107408496299661e-08,1.8,1.6006864147682647,1.6006864141151869,-3.959999048674945e-07,-3.599991477143405e-08
5.1174084962996614e-08,1.8,1.6049931698351318,1.604993169196183,-3.959999048674945e-07,-3.600008530169063e-08
5.1274084962996615e-08,1.8,1.6092068648136,1.6092068641884403,-3.959999048674945e-07,-3.599991477143405e-08
5.1374084962996616e-08,1.8,1.613329510540083,1.6133295099284488,-3.959999048674945e-07,-3.600008530169063e-08
5.147408496299662e-08,1.8,1.6173630744013994,1.6173630738029643,-3.959999048674945e-07,-3.599991477143405e-08
5.157408496299662e-08,1.8,1.6213094812727715,1.6213094806872845,-3.959999048674945e-07,-3.600008530169063e-08
5.167408496299662e-08,1.8,1.6251706144368865,1.6251706138640334,-3.959999048674945e-07,-3.599991477143405e-08
5.177408496299662e-08,1.8,1.6289483164825331,1.6289483159220755,-3.959999048674945e-07,-3.600008530169063e-08
5.187408496299662e-08,1.8,1.6326443901840066,1.632644389635642,-3.959999048674945e-07,-3.599991477143405e-08
5.197408496299662e-08,1.8,1.636260599361324,1.6362605988248256,-3.959999048674945e-07,-3.600008530169063e-08
5.207408496299662e-08,1.8,1.6397986697220381,1.6397986691971151,-3.959999048674945e-07,-3.599991477143405e-08
5.217408496299662e-08,1.8,1.6432602896846773,1.643260289171114,-3.959999048674945e-07,-3.600008530169063e-08
5.2274084962996624e-08,1.8,1.6466471111845769,1.6466471106820935,-3.959999048674945e-07,-3.599991477143405e-08
5.2374084962996625e-08,1.8,1.649960750462113,1.6499607499705045,-3.959999048674945e-07,-3.600008530169063e-08
5.2474084962996626e-08,1.8,1.653202788834088,1.653202788353085,-3.959999048674945e-07,-3.599991477143405e-08
5.2574084962996627e-08,1.8,1.656374773448267,1.6563747729776745,-3.959999048674945e-07,-3.600008530169063e-08
5.267408496299663e-08,1.8,1.6594782180217904,1.6594782175613494,-3.959999048674945e-07,-3.599991477143405e-08
5.277408496299663e-08,1.8,1.6625146035634506,1.662514603112976,-3.959999048674945e-07,-3.600008530169063e-08
5.287408496299663e-08,1.8,1.6654853790805424,1.6654853786397843,-3.959999048674945e-07,-3.599991477143405e-08
5.297408496299663e-08,1.8,1.6683919622702565,1.6683919618390395,-3.959999048674945e-07,-3.600008530169063e-08
5.307408496299663e-08,1.8,1.6712357401963205,1.671235739774404,-3.959999048674945e-07,-3.599991477143405e-08
5.317408496299663e-08,1.8,1.6740180699508311,1.6740180695380487,-3.959999048674945e-07,-3.600008530169063e-08
5.327408496299663e-08,1.8,1.6767402793019723,1.6767402788980919,-3.959999048674945e-07,-3.599991477143405e-08
5.3374084962996634e-08,1.8,1.6794036673275525,1.6794036669324164,-3.959999048674945e-07,-3.600008530169063e-08
5.3474084962996635e-08,1.8,1.6820095050350352,1.68200950464842,-3.959999048674945e-07,-3.599991477143405e-08
5.3574084962996636e-08,1.8,1.6845590359679892,1.684559035589745,-3.959999048674945e-07,-3.600008530169063e-08
5.3674084962996636e-08,1.8,1.6870534767996206,1.6870534764295324,-3.959999048674945e-07,-3.599991477143405e-08
5.377408496299664e-08,1.8,1.689494017913293,1.6894940175512188,-3.959999048674945e-07,-3.600008530169063e-08
5.387408496299664e-08,1.8,1.6918818239706865,1.6918818236164188,-3.959999048674945e-07,-3.599991477143405e-08
5.397408496299664e-08,1.8,1.694218034467502,1.6942180341209065,-3.959999048674945e-07,-3.600008530169063e-08
5.407408496299664e-08,1.8,1.6965037642773353,1.6965037639382117,-3.959999048674945e-07,-3.599991477143405e-08
5.417408496299664e-08,1.8,1.698740104183619,1.6987401038518404,-3.959999048674945e-07,-3.600008530169063e-08
5.427408496299664e-08,1.8,1.7009281214002527,1.700928121075626,-3.959999048674945e-07,-3.599991477143405e-08
5.437408496299664e-08,1.8,1.7030688600810033,1.7030688597634083,-3.959999048674945e-07,-3.600008530169063e-08
5.4474084962996644e-08,1.8,1.705163341817474,1.7051633415067244,-3.959999048674945e-07,-3.599991477143405e-08
5.4574084962996645e-08,1.8,1.7072125661265332,1.7072125658225155,-3.959999048674945e-07,-3.600008530169063e-08
5.4674084962996645e-08,1.8,1.7092175109278005,1.7092175106303347,-3.959999048674945e-07,-3.599991477143405e-08
5.4774084962996646e-08,1.8,1.7111791330100252,1.7111791327190045,-3.959999048674945e-07,-3.600008530169063e-08
5.487408496299665e-08,1.8,1.7130983684877719,1.713098368203022,-3.959999048674945e-07,-3.599991477143405e-08
5.497408496299665e-08,1.8,1.7149761332480562,1.7149761329694766,-3.959999048674945e-07,-3.600008530169063e-08
5.507408496299665e-08,1.8,1.7168133233875125,1.7168133231149352,-3.959999048674945e-07,-3.599991477143405e-08
5.517408496299665e-08,1.8,1.718610815639929,1.7186108153732587,-3.959999048674945e-07,-3.600008530169063e-08
5.527408496299665e-08,1.8,1.720369467794733,1.7203694675338077,-3.959999048674945e-07,-3.599991477143405e-08
5.537408496299665e-08,1.8,1.7220901191062468,1.7220901188509765,-3.959999048674945e-07,-3.600008530169063e-08
5.547408496299665e-08,1.8,1.7237735906942837,1.7237735904445122,-3.959999048674945e-07,-3.599991477143405e-08
5.5574084962996653e-08,1.8,1.7254206859359082,1.725420685691551,-3.959999048674945e-07,-3.600008530169063e-08
5.5674084962996654e-08,1.8,1.72703219084891,1.7270321906098154,-3.959999048674945e-07,-3.599991477143405e-08
5.5774084962996655e-08,1.8,1.72860887446681,1.7286088742328993,-3.959999048674945e-07,-3.600008530169063e-08
5.5874084962996656e-08,1.8,1.7301514892059493,1.7301514889770755,-3.959999048674945e-07,-3.599991477143405e-08
5.597408496299666e-08,1.8,1.731660771224458,1.731660771000547,-3.959999048674945e-07,-3.600008530169063e-08
5.607408496299666e-08,1.8,1.733137440773655,1.7331374405545652,-3.959999048674945e-07,-3.599991477143405e-08
5.617408496299666e-08,1.8,1.734582202541668,1.7345822023273294,-3.959999048674945e-07,-3.600008530169063e-08
5.627408496299666e-08,1.8,1.735995745989815,1.7359957457800905,-3.959999048674945e-07,-3.599991477143405e-08
5.637408496299666e-08,1.8,1.7373787456815317,1.7373787454763563,-3.959999048674945e-07,-3.600008530169063e-08
5.647408496299666e-08,1.8,1.7387318616043763,1.738731861403617,-3.959999048674945e-07,-3.599991477143405e-08
5.657408496299666e-08,1.8,1.740055739484893,1.7400557392884888,-3.959999048674945e-07,-3.600008530169063e-08
5.6674084962996663e-08,1.8,1.7413510110968529,1.7413510109046753,-3.959999048674945e-07,-3.599991477143405e-08
5.6774084962996664e-08,1.8,1.7426182945626547,1.742618294374647,-3.959999048674945e-07,-3.600008530169063e-08
