time,v(a),v(y),v(out),vdd#branch,va#branch
6.322130953976898e-08,0.0,-0.8017821935583201,-0.8017813734834608,-3.6199093074174016e-06,-1.9685694181848143e-11
6.322151953556302e-08,0.0,-0.8123197459788667,-0.8123190606396954,-3.6199093074174016e-06,1.9685694181848143e-11
6.322175379302798e-08,0.0,-0.8216457375660793,-0.8216452285568119,-3.6199093074174016e-06,-1.9685694181848143e-11
6.322200009606657e-08,0.0,-0.828545468467577,-0.8285451370598677,-3.6203749687047093e-06,1.9685694181848143e-11
6.32221874351107e-08,0.0,-0.8320040746482191,-0.8320038521860493,-3.620840629992017e-06,-1.9685694181848143e-11
6.322235974264111e-08,0.0,-0.8341327934829574,-0.8341326453066912,-3.620840629992017e-06,1.9685694181848143e-11
6.32225668255712e-08,0.0,-0.8357501874400166,-0.8357501012962466,-3.6199093074174016e-06,-1.9685694181848143e-11
6.322280098808295e-08,0.0,-0.8367674167334241,-0.8367673725483155,-3.6199093074174016e-06,1.9685694181848143e-11
6.322305365860642e-08,0.0,-0.8373077346625555,-0.8373077146919246,-3.619443646130094e-06,-1.9685694181848143e-11
6.322334173783782e-08,0.0,-0.8375651277462685,-0.8375651209111261,-3.6199093074174016e-06,1.9685694181848143e-11
6.322369004610478e-08,0.0,-0.8376487703498068,-0.8376487699802045,-3.6199093074174016e-06,-1.9685694181848143e-11
6.322413851753693e-08,0.0,-0.8376202078298354,-0.8376202101099185,-3.6199093074174016e-06,1.9685694181848143e-11
6.322475234248923e-08,0.0,-0.8375116702935006,-0.8375116733180304,-3.6196764767737477e-06,-1.9685694181848143e-11
6.322566911179992e-08,0.0,-0.8373240552478924,-0.8373240583628009,-3.6199093074174016e-06,1.9685694181848143e-11
6.32272364090576e-08,0.0,-0.8369972016551593,-0.8369972047966306,-3.619967515078315e-06,-1.9685694181848143e-11
6.323037100357297e-08,0.0,-0.8363320945826747,-0.8363320978066869,-3.6199966189087718e-06,1.9685694181848143e-11
6.32366401926037e-08,0.0,-0.8349503615199093,-0.8349503649079146,-3.6199820669935434e-06,-1.9685694181848143e-11
6.324917857066516e-08,0.0,-0.831956076912371,-0.8319560806886518,-3.620047550612071e-06,1.9685694181848143e-11
6.327425532678809e-08,0.0,-0.8247378557974094,-0.8247378606564801,-3.6200184467816143e-06,-1.9685694181848143e-11
6.329288374510036e-08,0.0,-0.8177822592836304,-0.8177822656261469,-3.620047550612071e-06,1.9685694181848143e-11
6.330641733667072e-08,0.0,-0.8113201070682042,-0.8113201150503787,-3.620047550612071e-06,-1.9685694181848143e-11
6.331667428762105e-08,0.0,-0.8051778753955803,-0.8051778853784806,-3.6199966189087718e-06,1.9685694181848143e-11
6.332476440697933e-08,0.0,-0.7991692576601144,-0.7991692699585249,-3.6199820669935434e-06,-1.9685694181848143e-11
6.333154269438662e-08,0.0,-0.7929612583965284,-0.7929612735740688,-3.620011170824e-06,1.9685694181848143e-11
